simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=1000/group_size=17/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.40,true,0,,1,5000,1000,100,,,0,2,1000,4984670,0.9458,0.0528,0.0,0.0014,0.007148530579825258,0.007148530579825258,606.0564,40364.69761904,1407,0,0.0,600.0,602.0,801.0,805.0,640.1089025163883,20968.66460461071,1407,200,401.0,601.0,603.0,802.0,805.0,11.833948339483396,5493.968736809139,603,0,0.0,0.0,0.0,0.0,0.0,0.006132374709240854,0.006517691083407068,2,0,0.0,0.0,0.0,0.0,0.0,1690.9953478536688,314533337.03148615,601017,0,0.0,4.0,1001.0,1109.0,2411.5999999999995,0.0017251937264641433,0.00033497719397461515,0.7005424515634888,0.0,0.0,3.5577218128371495e-06,0.0009605927574173531,0.0012117789763618275,0.002564921751171072,3.1793190949460772,0.492268430426248,7,1,2.0,3.0,3.0,4.0,4.0,0.9879502249072463,529660127.41155463,7.885736621718927e+17,25694478390,57115197,91079566.65,111409855.0,325863166.0,595487705.5,1472171441.3999994,-4.8888388829251904e+17,3.3350149923082025e+36,4731231,-7310575239085056243,-7.310575239084018e+18,0.0,3146.0,274449.0,1120305.1999999997,930631490.2873225,5.841125240256759e+18,28298723101,351,1926330.4000000001,18595729.0,89304246.0,491822066.0,4927433446.0,0.24204414237288135,0.011028881722435099,0.488384,0.001281,0.046191949999999996,0.173603,0.243724,0.32126225,0.40658094999999994
routing_method=group_routing/avg_pmt_amt=1000/group_size=17/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.60,true,0,,1,5000,1000,100,,,0,2,1000,4984670,0.9384,0.0612,0.0,0.0004,0.005766553986876119,0.005766553986876119,600.6652,42994.786708960004,1607,0,0.0,600.0,602.0,801.0,805.0,639.8815004262575,20740.35765435571,1607,200,401.0,601.0,603.0,802.0,805.0,3.2532467532467533,1684.2280738741774,601,0,0.0,0.0,0.0,0.0,0.0,0.005754475703324808,0.005721361712704653,1,0,0.0,0.0,0.0,0.0,0.0,1674.6434356351235,316279130.7285738,601017,0,0.0,4.0,1001.0,1108.0,2405.45,0.0017098725923479715,0.00033692523638828033,0.7005424515634888,0.0,0.0,3.5864118756232893e-06,0.0009614515629459968,0.0012078281044069715,0.0025537016418154396,3.1790281329923276,0.4892618005725587,6,1,2.0,3.0,3.0,4.0,4.0,0.994090028564862,529902732.20536757,7.848360676345074e+17,25859522151,56549700,90953410.0,111934959.5,326498542.0,595362965.0,1465733456.399999,-4.857807888985679e+17,3.315354032083462e+36,4571340,-7310575239085056243,-7.310575239084018e+18,0.0,601.0,273214.75,1131329.5,763598219.2032423,4.2638484982850345e+18,27751106612,351,1451884.650000001,14453857.25,70937391.0,373526279.0,4702620825.0,0.3449474977540708,0.01974158469060485,0.689036,0.000848,0.10101655000000001,0.24643475,0.34138250000000003,0.45444375000000004,0.5709607
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.65,true,0,,1,5000,1000,100,,,0,2,1000,4984671,0.9422,0.0576,0.0,0.0002,0.0005996402158704777,0.0005996402158704777,601.4932,41008.093153760004,1407,0,0.0,601.0,602.0,801.0,805.0,638.3498195712164,20013.39535074223,1407,200,401.0,601.0,603.0,802.0,805.0,0.6920415224913494,137.9293830294177,200,0,0.0,0.0,0.0,0.0,0.0,0.0004245383145828911,0.0004243580818023424,1,0,0.0,0.0,0.0,0.0,0.0,1700.3572489917215,315726476.25594354,601017,0,0.0,4.0,1001.0,1111.0,2415.5,0.001734460906259605,0.0003362459710516574,0.7005424515634888,0.0,0.0,3.603098596116278e-06,0.00096311361283793,0.0012203774529833346,0.002586389122515489,3.1793674379112713,0.49361802482805683,7,1,2.0,3.0,3.0,4.0,4.0,0.9985225071412155,527214560.82966167,7.637542268580141e+17,24843484812,57115197,91020130.0,111336700.0,326485949.0,597125880.0,1463837984.5999994,-9.054670956996347e+17,5.799614668234215e+36,4838852,-7310575239085056243,-7.310575239084385e+18,0.0,0.0,290866.5,1588805.7999999996,934798161.7903895,6.41834366262414e+18,49782654687,351,1439446.0,16769962.0,92382524.0,483685341.0,4897692757.599994,0.20252450282783113,0.02988418245860748,0.655734,3.3e-05,0.0005222,0.028695,0.182432,0.34060250000000003,0.509942
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.85,true,0,,1,5000,1000,100,,,0,2,1000,4984673,0.938,0.0618,0.0,0.0002,0.0001999600079984003,0.0001999600079984003,598.8272,42202.21534016,1406,0,0.0,600.0,602.0,801.0,805.0,638.2797441364605,19809.27483490255,1406,200,401.0,601.0,603.0,802.0,805.0,1.9483870967741936,1173.0295941727366,604,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1683.8172707889125,316419663.82823044,601017,0,1.0,4.0,1001.0,1109.0,2410.1000000000004,0.0017170514347186795,0.00033689198977582583,0.7005424515634888,0.0,7.933595946266561e-07,3.5932371220581204e-06,0.0009618092370209314,0.0012115134568386676,0.0025648595124888158,3.1797441364605543,0.49157264242297505,7,1,2.0,3.0,3.0,4.0,4.0,0.9991791706340086,527046150.1753123,7.552021816334516e+17,25416693608,56549700,90910125.0,111503329.0,326218881.5,596147665.5,1467784563.75,-8.873562040106739e+17,5.699683260493616e+36,4838849,-7310575239085056243,-7.310575239084368e+18,0.0,0.0,279550.0,1564437.0999999996,846882290.9404755,5.552181595310703e+18,49782654687,351,1197889.0,15114068.0,89854290.0,474493737.0,4714034049.0,0.23548314327024183,0.0469813908518667,0.782272,3.3e-05,0.0005227000000000001,0.023481000000000002,0.189572,0.397762,0.6491979999999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.05,true,0,,1,5000,1000,100,,,0,2,1000,4984671,0.9516,0.0444,0.0,0.004,0.013417521704814523,0.013417521704814523,612.8748,38564.13792496001,1607,0,400.0,601.0,602.0,802.0,805.0,641.8959646910466,22055.786780689803,1607,200,401.0,601.0,603.0,802.0,805.0,42.28512396694215,21005.666638207775,603,0,0.0,0.0,0.0,0.0,402.95,0.01008827238335435,0.01082718850895313,2,0,0.0,0.0,0.0,0.0,0.0,1690.1754939050022,312621331.1392314,601017,0,0.0,4.0,1001.0,1110.0,2411.1499999999996,0.001724183349945538,0.00033293996563734047,0.7005424515634888,0.0,0.0,3.601058751781054e-06,0.0009621875816605246,0.0012138066918081923,0.002568126189150187,3.180748213535099,0.49360162596885565,7,1,2.0,3.0,3.0,4.0,4.0,0.9835505795055324,533238173.64492226,8.061523771736588e+17,25963249355,57115197,90963400.0,111950117.0,326678987.0,599135178.0,1489716435.0,-9.695206541403667e+17,6.147783389136394e+36,4838852,-7310575239085056243,-7.310575239084445e+18,0.0,0.0,353340.0,1663505.5999999992,1307217088.7114468,9.9190438419354e+18,46503276648,351,2392986.9,32733963.0,146672643.0,904083285.25,8696152716.0,0.018567775270396582,0.0002940945872584831,0.074432,3e-05,0.00035440000000000005,0.001921,0.014679,0.032238,0.04938559999999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.50,true,0,,1,5000,1000,100,,,0,2,1000,4984670,0.9452,0.0544,0.0,0.0004,0.0011985617259288853,0.0011985617259288853,604.1158,40015.59199036,1405,0,0.0,600.0,602.0,801.0,805.0,638.9707998307236,20081.669058480034,1405,200,401.0,601.0,603.0,802.0,805.0,2.9306569343065694,1461.5024908093126,602,0,0.0,0.0,0.0,0.0,0.0,0.0008463817181548879,0.0008456653561420609,1,0,0.0,0.0,0.0,0.0,0.0,1692.3565382987726,314729337.8206164,601017,0,0.0,4.0,1001.0,1108.0,2410.5,0.0017268263895353143,0.0003351867265100104,0.7005424515634888,0.0,0.0,3.591109203929504e-06,0.0009620397253291868,0.0012104225882758766,0.0025651084672178425,3.181760473973762,0.4932009633636349,7,1,2.0,3.0,3.0,4.0,4.0,0.9985225071412155,529224173.2656842,7.77081695051097e+17,25604974087,56549700,90890473.4,111468912.5,326004155.5,594325956.25,1478808734.4499993,-9.014983025325763e+17,5.777771979103679e+36,4838852,-7310575239085056243,-7.310575239084393e+18,0.0,0.0,297770.5,1573974.25,998170026.1232088,7.011245866038486e+18,49954503908,351,1615595.0,18410114.0,93973232.0,500218168.5,5063766571.0,0.15369404905958176,0.019311874008582756,0.543496,2.4e-05,0.0004402000000000001,0.016785500000000002,0.126844,0.26130450000000005,0.40662299999999996
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.00,true,0,,1,5000,1000,100,,,0,2,1000,4985276,0.9526,0.0234,0.0,0.024,0.06733818317478082,0.06733818317478082,637.7668,41069.99161776,2411,0,400.0,601.0,603.0,802.0,806.0,655.595633004409,31532.7934472321,2411,200,401.0,601.0,603.0,802.0,807.0,279.4599156118143,97967.48889957095,1605,0,0.0,0.0,200.0,601.0,605.0,0.04870879697669536,0.058513449317952264,4,0,0.0,0.0,0.0,0.0,0.0,1680.2376653369724,312108368.1396102,601017,0,0.0,4.0,1001.0,1109.5,2407.8999999999996,0.0017138038535484627,0.00033238624880259495,0.7005424515634888,0.0,0.0,3.5724199262300698e-06,0.0009614331789533537,0.001211715774653033,0.002550188706251128,3.179508712996011,0.4899265274802458,6,1,2.0,3.0,3.0,4.0,4.0,0.0,542700970.376892,8.805394806536298e+17,27977636466,57115197,91305574.3,113561750.0,327623769.0,604855008.75,1518002732.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.55,true,0,,1,5000,1000,100,,,0,2,1000,4984675,0.9442,0.0554,0.0,0.0004,0.00039984006397441024,0.00039984006397441024,603.0286,39957.76058203999,1205,0,0.0,600.0,602.0,801.0,805.0,638.4960813386995,19690.57025577309,1205,200,401.0,601.0,603.0,802.0,805.0,2.878136200716846,1435.4618517233848,602,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1691.2861681847066,315060277.6721853,601017,0,0.0,4.0,1001.0,1108.0,2408.0,0.0017261701437714051,0.0003355393533495203,0.7005424515634888,0.0,0.0,3.587128664924518e-06,0.0009614699469386398,0.0012116525729442386,0.0025635076988544964,3.18089387841559,0.48877708702247125,6,1,2.0,3.0,3.0,4.0,4.0,0.9982598417440982,528174302.36694056,7.82535719184439e+17,25314175189,57115197,90845765.85,111317046.5,325814254.5,595052097.75,1477599723.6999986,-9.008412421845018e+17,5.774152735841071e+36,4886750,-7310575239085056243,-7.310575239084393e+18,0.0,0.0,297572.0,1584787.7999999993,980508419.2978765,6.726668002814331e+18,49782654687,351,1568608.3500000006,18286088.0,93973232.0,497901073.25,4992750061.099991,0.17109081449809238,0.022551735131733773,0.568202,2.4e-05,0.000483,0.020987,0.147572,0.290838,0.439619
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.15/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.15,true,0,,1,5000,1000,100,,,0,2,1000,4984673,0.9516,0.0468,0.0,0.0016,0.005173099880620772,0.005173099880620772,609.611,38017.514079,1404,0,400.0,601.0,602.0,801.0,805.0,639.7725935266919,20711.57880331986,1404,200,401.0,601.0,603.0,802.0,805.0,16.59917355371901,8723.017024110371,604,0,0.0,0.0,0.0,0.0,0.0,0.0037831021437578815,0.003768790281927775,1,0,0.0,0.0,0.0,0.0,0.0,1689.7133249264398,312622937.878305,601017,0,0.0,4.0,1001.0,1109.75,2412.2999999999993,0.0017234870851472836,0.0003329413118090786,0.7005424515634888,0.0,0.0,3.5932371220581204e-06,0.0009621534306922065,0.0012125561844984114,0.002568126189150187,3.1809583858764188,0.49373577758730625,7,1,2.0,3.0,3.0,4.0,4.0,0.994845191581574,531770571.1523151,8.024396542720777e+17,25968207763,56549700,90939175.0,111326400.0,325616302.5,599206990.5,1484567855.0,-9.272244883410545e+17,5.918799133761067e+36,4838854,-7310575239085056243,-7.310575239084405e+18,0.0,0.0,313658.5,1623125.0,1220138120.3101895,9.399872503612019e+18,46569578686,351,2304913.0,25703209.0,108400054.0,728548281.0,8349919672.0,0.04939756805280528,0.0022833441589542795,0.198126,3.3e-05,0.000383,0.003522,0.03546,0.087611,0.13602039999999996
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.10,true,0,,1,5000,1000,100,,,0,2,1000,4984669,0.9518,0.0464,0.0,0.0018,0.0053709966182613885,0.0053709966182613885,609.7602,37757.281095959996,1406,0,400.0,601.0,603.0,801.0,805.0,639.6272326118933,20607.423557607377,1406,200,401.0,601.0,603.0,802.0,805.0,19.979253112033195,10957.0244658322,605,0,0.0,0.0,0.0,0.0,0.0,0.003782307207396512,0.003768001359585389,1,0,0.0,0.0,0.0,0.0,0.0,1689.3635217482665,312556199.39968646,601017,0,0.0,4.0,1001.0,1110.0,2411.0999999999995,0.0017232964708319913,0.00033287055661580984,0.7005424515634888,0.0,0.0,3.6091566096787374e-06,0.0009621725539580408,0.00121276332604918,0.0025642993643485044,3.1805001050640893,0.4933705420781568,7,1,2.0,3.0,3.0,4.0,4.0,0.9920872049118429,531226802.6202386,7.963523185460513e+17,25623458530,56549700,90874635.5,111499854.0,325933959.0,597678101.0,1484691775.0,-9.40299539165869e+17,5.98996730499451e+36,4919304,-7310575239085056243,-7.310575239084412e+18,0.0,0.0,323586.0,1616595.5999999938,1255702549.5791306,9.76955864982443e+18,48582066137,351,2349676.1,28081809.0,123990349.0,794360399.0,8471258590.0,0.03507196412496691,0.0011213571472080063,0.143019,3.9e-05,0.000368,0.0026812499999999996,0.026367500000000002,0.061226499999999996,0.09588829999999995
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.95/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.95,true,0,,1,5000,1000,100,,,0,2,1000,4984674,0.9334,0.0666,0.0,0.0,0.0001999600079984003,0.0001999600079984003,595.6906,43873.781671640005,1404,0,0.0,600.0,602.0,801.0,805.0,638.1943432611956,19878.61725533793,1404,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00021427040925648167,0.00021422449744819868,1,0,0.0,0.0,0.0,0.0,0.0,1686.3342618384402,317975193.43273014,601017,0,0.0,4.0,1001.0,1109.0,2410.3999999999996,0.0017201016056644957,0.00033855002815608463,0.7005424515634888,0.0,0.0,3.5591500787888428e-06,0.0009610519534509062,0.001211715774653033,0.0025852095474866487,3.178915791729162,0.49230883092053773,7,1,2.0,3.0,3.0,4.0,4.0,0.9995731687296845,526263864.2186437,7.504534814925952e+17,25604085153,57115197,90872837.3,111297796.0,325794654.5,594129186.0,1465198505.4999998,-8.832673957148916e+17,5.677031460272374e+36,4838853,-7310575239085056243,-7.310575239084366e+18,0.0,0.0,277566.75,1565521.0999999999,784578634.9348131,5.028157415525961e+18,49782654687,351,1121552.0,13631097.5,88440589.0,465345962.0,4565451036.5999975,0.2529562468795165,0.05911021387907334,0.844382,3.3e-05,0.0005200000000000001,0.019736499999999997,0.188472,0.4342585,0.7247785
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=1.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,1.00,true,0,,1,5000,1000,100,,,0,2,1000,4984671,0.9318,0.0682,0.0,0.0,0.0,0.0,594.8412,44197.75758256,1205,0,0.0,600.0,602.0,801.0,805.0,638.3786220218931,19639.30588339845,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1684.1564713457824,318362324.0066392,601017,0,1.0,4.0,1001.0,1109.0,2408.0999999999995,0.0017177391681801272,0.0003389746560012027,0.7005424515634888,0.0,8.21361131793289e-07,3.597999441529153e-06,0.0009616733308098615,0.0012103907235319115,0.002561605818808728,3.180296200901481,0.48734732587309626,6,1,2.0,3.0,3.0,4.0,4.0,0.9997045014282431,525178181.73169696,7.394045390589883e+17,25131923612,57115197,90949650.0,111515350.0,325896312.0,593712376.0,1461964412.0,-8.68607386417514e+17,5.595540859892099e+36,4838851,-7310575239085056243,-7.310575239084353e+18,0.0,0.0,267433.0,1557342.1999999986,774845057.4083146,4.837933053159162e+18,49349145852,49,1128581.0,14743130.0,89979156.0,468692855.0,4408043606.199927,0.23155431831318973,0.06070315494772015,0.874632,3.9e-05,0.00049555,0.01072675,0.1382595,0.4041845,0.7320556
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.45,true,0,,1,5000,1000,100,,,0,2,1000,4984675,0.9478,0.0518,0.0,0.0004,0.00039984006397441024,0.00039984006397441024,605.4318,38943.053748759994,1406,0,0.0,600.0,602.0,802.0,805.0,638.6066680734332,19919.862593224072,1406,200,401.0,601.0,603.0,802.0,805.0,3.0727969348659006,1529.2628998399903,601,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1692.957374973623,313865939.66984385,601017,0,0.0,4.0,1001.0,1110.0,2409.199999999999,0.00172730366938558,0.000334267033238571,0.7005424515634888,0.0,0.0,3.5944847399095722e-06,0.0009630231808626802,0.0012135095012720909,0.0025672240129764943,3.181261869592741,0.4940485448448692,7,1,2.0,3.0,3.0,4.0,4.0,0.9981285090455396,529180292.23936564,7.792211156931255e+17,25607696573,57115197,90957400.0,111363509.0,325402973.0,596359500.0,1485800015.0,-8.996335250595023e+17,5.767498093140772e+36,4838856,-7310575239085056243,-7.310575239084393e+18,0.0,0.0,299247.0,1586076.0,1041333523.7381866,7.406416426419131e+18,49782654687,351,1740178.0,18949763.0,94779867.0,545857382.0,5981870549.0,0.13773023605263154,0.015813158864450595,0.484967,2.4e-05,0.00043295000000000003,0.013869000000000001,0.112156,0.2330865,0.36695074999999955
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.90,true,0,,1,5000,1000,100,,,0,2,1000,4984673,0.9358,0.0642,0.0,0.0,0.0,0.0,597.8486,43087.07527804,1404,0,0.0,600.0,602.0,801.0,805.0,638.8636460782218,19840.016457832422,1404,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1695.7110493695234,317685010.06953174,601017,0,0.0,4.0,1001.0,1109.0,2412.199999999999,0.0017302777033073543,0.0003383586553750463,0.7005424515634888,0.0,0.0,3.587923584716871e-06,0.0009614699469386398,0.0012125008370983512,0.0025859146130223047,3.1827313528531738,0.49214889790778726,7,1,2.0,3.0,3.0,4.0,4.0,0.9994418360311258,528021216.41296965,7.578804223477998e+17,26129996243,56549700,90816840.0,111499375.0,326667682.0,596309534.5,1473397218.1999977,-8.852762362284696e+17,5.688164517892329e+36,4838852,-7310575239085056243,-7.310575239084367e+18,0.0,0.0,280674.0,1565288.25,824434858.5753756,5.540229708946305e+18,49782654687,351,1161270.0,14115059.0,89373079.0,468921142.75,4652777398.0,0.24523894927726672,0.05213290622138849,0.812941,3.3e-05,0.000513,0.023838500000000002,0.194017,0.41640225000000003,0.6832251
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.70/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.70,true,0,,1,5000,1000,100,,,0,2,1000,4984671,0.9408,0.0592,0.0,0.0,0.00039984006397441024,0.00039984006397441024,600.6356,41468.26401264,1407,0,0.0,600.0,602.0,801.0,805.0,638.4306972789116,19948.11126856142,1407,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00042517006802721087,0.0004249892984404645,1,0,0.0,0.0,0.0,0.0,0.0,1698.6284013605443,316204663.64847904,601017,0,0.0,4.0,1001.0,1109.25,2410.699999999999,0.0017345464825743256,0.00033678787645416485,0.7005424515634888,0.0,0.0,3.617503112324585e-06,0.0009621875816605246,0.0012126874289738257,0.002574674633359752,3.179421768707483,0.49034184251932056,6,1,2.0,3.0,3.0,4.0,4.0,0.9989165052368913,527787735.723438,7.767803146276045e+17,26153803756,56549700,90784621.5,111459650.0,325835209.0,594487458.5,1469206070.7000015,-9.025087947158945e+17,5.783336323167908e+36,4876956,-7310575239085056243,-7.310575239084385e+18,0.0,0.0,293427.0,1583272.5999999985,903468161.3696522,6.076567128385278e+18,49782654687,351,1336012.0,16368576.0,91453705.0,479665310.0,4853276475.0,0.2163986792006311,0.03457888364630466,0.694275,3.3e-05,0.00053825,0.029546250000000003,0.1908975,0.3603475,0.55195975
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.35/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.35,true,0,,1,5000,1000,100,,,0,2,1000,4984673,0.9474,0.0518,0.0,0.0008,0.002792181890706023,0.002792181890706023,605.8818,39407.18542875999,1406,0,0.0,600.0,602.0,801.0,805.0,639.1813383998311,20362.750945812655,1406,200,401.0,601.0,603.0,802.0,805.0,6.110266159695818,2726.234989662999,604,0,0.0,0.0,0.0,0.0,0.0,0.0021110407430863414,0.0021065842500673708,1,0,0.0,0.0,0.0,0.0,0.0,1696.050664977834,314048303.99321103,601017,0,0.0,4.0,1001.0,1110.0,2412.3999999999996,0.0017305023137435616,0.0003344599105603654,0.7005424515634888,0.0,0.0,3.6071782847867254e-06,0.0009622189446353318,0.0012141038823442936,0.0025690283653238793,3.180493983533882,0.4937043791594957,7,1,2.0,3.0,3.0,4.0,4.0,0.997997176346981,529445000.0369709,7.807499752024047e+17,24883306587,57115197,90816473.0,111489700.0,325835209.0,594623806.0,1484124187.0,-9.064839255677284e+17,5.805205833572313e+36,4838853,-7310575239085056243,-7.310575239084385e+18,0.0,0.0,300716.0,1575954.0,1108554724.1341987,8.446482865686414e+18,55854514933,351,1991063.0,20561018.0,96339441.0,604712958.0,7410250107.0,0.10518800934333467,0.010291561948633812,0.417088,3.9e-05,0.000416,0.0077020000000000005,0.078499,0.1828055,0.2943175
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.30/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.30,true,0,,1,5000,1000,100,,,0,2,1000,4984671,0.9486,0.0508,0.0,0.0006,0.002195170624625823,0.002195170624625823,606.5738,39163.917753559996,1406,0,0.0,601.0,602.0,801.0,805.0,639.1868016023614,20475.11458861065,1406,200,401.0,601.0,603.0,802.0,805.0,4.692607003891051,2180.3841087677333,604,0,0.0,0.0,0.0,0.0,0.0,0.001686696183849884,0.00168385123983327,1,0,0.0,0.0,0.0,0.0,0.0,1685.9793379717478,313410241.73982185,601017,0,0.0,4.0,1001.0,1109.5,2410.7999999999993,0.0017198785441978497,0.000333792102450257,0.7005424515634888,0.0,0.0,3.5944847399095722e-06,0.0009622189446353318,0.00121276332604918,0.0025652951832646122,3.1806873286949187,0.4946554837251644,7,1,2.0,3.0,3.0,4.0,4.0,0.9974718455527465,529887888.96578145,7.891990528427016e+17,25972273131,56549700,90921810.0,111507590.0,325653405.0,594649849.5,1485724707.4999998,-9.053460807595391e+17,5.798949114857686e+36,4876955,-7310575239085056243,-7.310575239084396e+18,0.0,0.0,306286.5,1601624.0,1135050507.8497882,8.837158403085567e+18,70499724032,351,2075420.0,21381180.0,96653763.5,628710939.0,7637029795.0,0.09177802620144832,0.007870613389943092,0.368065,2.4e-05,0.00039470000000000005,0.006679,0.066846,0.159758,0.2552947
