simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.85,true,0,,1,5000,1000,100,,,0,1,1000,4934874,0.921,0.0788,0.0,0.0002,0.00039984006397441024,0.00039984006397441024,588.7588,47827.27422256,1405,0,0.0,600.0,602.0,801.0,805.0,639.1730727470141,19722.58003496648,1405,200,401.0,601.0,603.0,802.0,805.0,1.0177215189873419,408.0882935427012,402,0,0.0,0.0,0.0,0.0,0.0,0.00021715526601520088,0.00021710810960564274,1,0,0.0,0.0,0.0,0.0,0.0,1732.499891422367,396565175.533822,1013154,0,0.0,4.0,1001.0,1103.0,2418.6000000000004,0.0017315978673716522,0.0003718147704760914,1.0019828927289647,0.0,0.0,3.5522590591486654e-06,0.000951433226858903,0.0011896852741683792,0.0025868821859209236,3.183930510314875,0.488862292673898,7,1,2.0,3.0,3.0,4.0,4.0,0.9991135042847293,524755079.56301355,7.626527387753619e+17,28199467128,66812500,90760750.0,112597385.0,324897600.0,601773131.0,1456961003.0,-7.660871385271922e+17,5.013648162082773e+36,4924406,-7310575239085056580,-7.310575239084338e+18,0.0,0.0,295630.0,1476744.5,783993969.0471588,4.864906460894864e+18,48154599786,2457,1084716.0,14214566.0,87886656.0,466209206.0,4600507250.8,0.29753111781137037,0.04905640506704412,0.803119,6.2e-05,0.0016615,0.09782975,0.28016399999999997,0.4679585,0.6854687500000001
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.05,true,0,,1,5000,1000,100,,,0,1,1000,4934877,0.948,0.0436,0.0,0.0084,0.0196078431372549,0.0196078431372549,614.0402,38361.18418396,1407,0,400.0,601.0,603.0,802.0,805.0,643.3145569620253,21922.35063197671,1407,200,401.0,601.0,603.0,802.0,805.0,80.34615384615384,37600.8801775148,803,0,0.0,0.0,0.0,0.0,602.0,0.012236286919831224,0.012508501130516832,2,0,0.0,0.0,0.0,0.0,0.0,1727.1704641350211,386307887.4722078,1013154,0,0.0,4.0,1001.0,1107.0,2416.05,0.0017270969484969778,0.0003622931605500968,1.0019828927289647,0.0,0.0,3.5716042775018814e-06,0.0009532978314457812,0.0012025984263421114,0.002587686641356852,3.1841772151898735,0.4894964749238904,7,1,2.0,3.0,3.0,4.0,4.0,0.9749811209245822,533988153.88499427,8.285259542162103e+17,28875840365,66812500,91001505.0,113424296.0,326339086.0,608655693.5,1479741757.9999983,-8.314128164141994e+17,5.386858677839055e+36,4894713,-7310575239085056580,-7.310575239084425e+18,0.0,0.0,353933.0,1515084.4999999995,1351423096.5379581,1.0286352799722656e+19,46807418860,4519,2463811.2000000007,34151977.0,167085432.0,913440947.0,8719628302.0,0.023132865297188075,0.0003233111512093345,0.078967,8.7e-05,0.0006939,0.004371,0.02323,0.037668,0.05305609999999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.50,true,0,,1,5000,1000,100,,,0,1,1000,4934873,0.9392,0.0602,0.0,0.0006,0.001597444089456869,0.001597444089456869,600.942,41825.112636,1402,0,0.0,600.0,603.0,801.0,805.0,639.5029812606474,19889.683125694708,1402,200,401.0,601.0,603.0,802.0,805.0,5.276315789473684,2882.7131232686984,602,0,0.0,0.0,0.0,0.0,0.0,0.0010647359454855196,0.001063602282851911,1,0,0.0,0.0,0.0,0.0,0.0,1741.7568143100511,390029789.8109629,1013154,0,0.0,4.0,1001.0,1106.25,2427.0,0.001742259118254322,0.00036581306746135995,1.0019828927289647,0.0,0.0,3.575627825954001e-06,0.000953977729467672,0.0012005061820287543,0.0026233816691575156,3.184412265758092,0.49197167330781355,7,1,2.0,3.0,3.0,4.0,4.0,0.9981285090455396,527192039.51941645,7.793382234019017e+17,27359839960,66812500,90883995.0,112966262.75,325349257.0,602538919.75,1464604385.05,-7.676260160582191e+17,5.0225380453444686e+36,4764796,-7310575239085056580,-7.310575239084328e+18,0.0,0.0,303750.0,1452794.5999999992,971435799.7770416,6.587296398307302e+18,40805052020,6292,1599564.2000000004,18667943.0,93903236.0,498630830.0,4958658479.0,0.19237188996710525,0.019959732865841344,0.558971,7.2e-05,0.0014850499999999997,0.05747,0.1895975,0.30355624999999997,0.43158480000000005
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.00,true,0,,1,5000,1000,100,,,0,1,1000,4934877,0.9492,0.021,0.0,0.0298,0.07817109144542773,0.07817109144542773,641.323,39931.383471,1808,0,400.0,601.0,603.0,802.0,1001.0,658.724399494311,30737.3357594898,1807,200,401.0,601.0,603.0,802.0,1002.0,316.1771653543307,100344.72058094117,1808,0,0.0,0.0,400.0,602.0,606.0,0.05562579013906448,0.060116896629432565,2,0,0.0,0.0,0.0,0.0,1.0,1728.8997050147493,385929997.7282468,1013154,0,0.0,4.0,1001.0,1105.0,2412.25,0.0017291898966014137,0.00036196824640162854,1.0019828927289647,0.0,0.0,3.5685261019346673e-06,0.0009532978314457812,0.0011998648873169432,0.002583860887951593,3.1843657817109143,0.4875010410878529,6,1,2.0,3.0,3.0,4.0,4.0,0.0,544418183.2260226,8.701135299785718e+17,29104596375,67480625,91334160.0,115528790.0,329126400.0,615464083.0,1530429636.4000003,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.55,true,0,,1,5000,1000,100,,,0,1,1000,4934878,0.9372,0.0626,0.0,0.0002,0.000999000999000999,0.000999000999000999,599.7078,42595.86681916,1405,0,0.0,600.0,602.0,801.0,805.0,639.8075117370892,19811.042760475215,1405,200,401.0,601.0,603.0,802.0,805.0,1.2770700636942676,510.474187593817,401,0,0.0,0.0,0.0,0.0,0.0,0.0008536064874093043,0.000852877843373957,1,0,0.0,0.0,0.0,0.0,0.0,1725.4893299189073,389847036.7496728,1013154,0,0.0,4.0,1001.0,1106.0,2415.5,0.0017255560783207915,0.00036555028931642284,1.0019828927289647,0.0,0.0,3.581167078967731e-06,0.0009528124683252164,0.0011990038362261362,0.002583860887951593,3.186299615877081,0.48919343477151267,7,1,2.0,3.0,3.0,4.0,4.0,0.9982926749187379,528260181.8094385,7.920253521109748e+17,27586827889,66812500,90784660.4,112680700.0,325781631.0,602698824.0,1465018270.8,-7.671666801370751e+17,5.0198850209498115e+36,4739053,-7310575239085056580,-7.310575239084332e+18,0.0,0.0,301969.0,1479686.9999999949,939829547.801099,6.199827853639833e+18,48154599786,4288,1518875.0,18009328.0,93296688.5,494206794.0,4955093873.0,0.21299713945074825,0.023233598693103062,0.595518,6.4e-05,0.001394,0.071156,0.212377,0.334799,0.468613
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.15/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.15,true,0,,1,5000,1000,100,,,0,1,1000,4934873,0.946,0.052,0.0,0.002,0.0065567256109676135,0.0065567256109676135,607.0892,39558.65964336,1408,0,0.0,601.0,602.0,802.0,805.0,640.6811839323467,20350.64169669556,1408,200,401.0,601.0,603.0,802.0,805.0,18.607407407407408,9975.586611796982,806,0,0.0,0.0,0.0,0.0,0.0,0.004862579281183933,0.004838934603918133,1,0,0.0,0.0,0.0,0.0,0.0,1728.0974630021142,387122314.51713943,1013154,0,0.0,4.0,1001.0,1106.0,2416.55,0.0017278128759756657,0.0003630568316588274,1.0019828927289647,0.0,0.0,3.576872133321834e-06,0.0009532680094226373,0.0012000617948843659,0.0025885058919666503,3.184989429175476,0.48903472504682,7,1,2.0,3.0,3.0,4.0,4.0,0.991890205864005,529630835.10074043,8.082741752244442e+17,28382403296,67480625,90894531.6,112994100.0,325234272.0,603368620.0,1468875730.800001,-7.830255137727695e+17,5.111237977341173e+36,4796648,-7310575239085056580,-7.31057523908437e+18,0.0,0.0,326418.0,1505295.6999999997,1231531705.7585087,9.532516147175242e+18,45314095433,4519,2343406.25,26388369.0,115730715.5,745581403.0,8325421373.25,0.06521527821913274,0.00267855552057453,0.214702,6.4e-05,0.00079925,0.013305250000000001,0.0621085,0.10741025,0.15343189999999998
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.10,true,0,,1,5000,1000,100,,,0,1,1000,4934872,0.9472,0.0504,0.0,0.0024,0.0065567256109676135,0.0065567256109676135,607.8194,38972.306383639996,1408,0,0.0,601.0,602.0,801.0,805.0,640.4286317567568,20335.362727519805,1408,200,401.0,601.0,603.0,802.0,805.0,22.829545454545453,12018.580793732777,803,0,0.0,0.0,0.0,0.0,0.0,0.0044341216216216214,0.00441446018706629,1,0,0.0,0.0,0.0,0.0,0.0,1727.0272381756756,386633492.8356179,1013154,0,0.0,4.0,1001.0,1105.25,2416.25,0.0017269622024998087,0.0003625985095286954,1.0019828927289647,0.0,0.0,3.5716042775018814e-06,0.0009532978314457812,0.0012001517154401524,0.0025880143416007707,3.1841216216216215,0.489747877100073,7,1,2.0,3.0,3.0,4.0,4.0,0.9858160685556686,530205047.4474343,8.151070398346784e+17,28863253077,67480625,90889310.0,113069439.0,325209900.0,603327665.0,1467167444.7499995,-8.0413594919639e+17,5.232061734264491e+36,4739053,-7310575239085056580,-7.310575239084371e+18,0.0,0.0,330221.0,1505533.3999999994,1281548417.1397052,9.79125926914689e+18,45346707225,4519,2348760.4,28626127.5,134075973.0,845850066.0,8496444818.449999,0.0447508353039134,0.0012790486738884456,0.152548,6.4e-05,0.0007032,0.007843,0.043104,0.073469,0.10536920000000001
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.95/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.95,true,0,,1,5000,1000,100,,,0,1,1000,4934877,0.916,0.084,0.0,0.0,0.0001999600079984003,0.0001999600079984003,585.6836,49600.44229104,1407,0,0.0,600.0,602.0,801.0,805.0,639.3925764192139,19807.83365668084,1407,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0002183406113537118,0.00021829293873114542,1,0,0.0,0.0,0.0,0.0,0.0,1745.1585152838427,398746564.3731261,1013154,0,0.0,4.0,1001.0,1108.0,2431.1000000000004,0.0017445710863473384,0.00037386321256890735,1.0019828927289647,0.0,0.0,3.5789534492201066e-06,0.0009513606059936611,0.001203548796898376,0.0026292202672135866,3.184934497816594,0.4913450830457086,7,1,2.0,3.0,3.0,4.0,4.0,0.9994418360311258,523086268.479594,7.653903392137988e+17,28848965299,66812500,90805967.2,112540840.75,324304238.5,599506340.25,1451977750.6499982,-7.590965873764458e+17,4.9732050867827645e+36,4924406,-7310575239085056580,-7.310575239084326e+18,0.0,0.0,285705.0,1485492.7999999996,719129600.4949808,4.3292495194277064e+18,48154599786,2457,1015892.0,12966305.0,86201987.0,459193674.5,3801674457.0,0.3216648107752957,0.06156001301458738,0.865275,6.2e-05,0.0016212000000000002,0.08960725,0.297102,0.5138162500000001,0.7692282499999997
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=1.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,1.00,true,0,,1,5000,1000,100,,,0,1,1000,4934876,0.9206,0.0794,0.0,0.0,0.0,0.0,588.3674,48150.86561723999,1406,0,0.0,600.0,602.0,801.0,805.0,639.1129698023028,19871.63442444119,1406,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1720.1336085161852,395630849.7933588,1013154,0,0.0,4.0,1001.0,1108.0,2428.8999999999996,0.0017157565956779498,0.00037029136881541557,1.0019828927289647,0.0,0.0,3.5945370806882163e-06,0.0009527380988639479,0.0012042517962932904,0.0026178963502259175,3.1837931783619378,0.4932676452543559,7,1,2.0,3.0,3.0,4.0,4.0,0.9992776701579276,523348342.94123286,7.511145257570012e+17,27493182199,66812500,90837320.0,113131211.0,324985500.0,599850139.0,1444060763.1999989,-7.460760224453198e+17,4.8976154648970906e+36,4894713,-7310575239085056580,-7.310575239084312e+18,0.0,0.0,275085.0,1461457.25,711191900.6226827,4.1785091547483653e+18,38831967656,49,973592.0,13142972.5,86532210.0,461005769.5,3755327913.0,0.3015455968457368,0.06536137265201063,0.899998,8.7e-05,0.0013606,0.057248999999999994,0.261151,0.485677,0.7822541
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.45,true,0,,1,5000,1000,100,,,0,1,1000,4934875,0.9402,0.0586,0.0,0.0012,0.002792181890706023,0.002792181890706023,602.3074,41358.32890524,1404,0,0.0,601.0,602.0,801.0,805.0,639.9751116783663,19916.52331164994,1404,200,401.0,601.0,603.0,802.0,805.0,10.080267558528428,5434.328005279583,604,0,0.0,0.0,0.0,0.0,0.0,0.0017017655817911082,0.0016988695756957395,1,0,0.0,0.0,0.0,0.0,0.0,1736.0744522442033,389581103.45286995,1013154,0,0.0,4.0,1001.0,1107.0,2421.0,0.001736101072706282,0.0003653740772420826,1.0019828927289647,0.0,0.0,3.5767649770326977e-06,0.0009540040559453876,0.0012027543073638632,0.0025951675759937646,3.1859178898106784,0.4900037788354536,7,1,2.0,3.0,3.0,4.0,4.0,0.9976360114259448,528257459.54143065,8.002798053454491e+17,29054337762,67480625,90868707.95,112995425.0,325052157.5,602071446.0,1462451850.05,-7.72561812813362e+17,5.0510195047997224e+36,4924408,-7310575239085056580,-7.310575239084345e+18,0.0,0.0,308269.0,1463994.2499999995,1011923420.1357734,7.006877083439835e+18,29795069752,4600,1710510.0,19199854.0,94628171.0,536255343.5,5736140705.0,0.17508334638802042,0.0170741563443123,0.524906,7.4e-05,0.0013178,0.047581,0.171132,0.280182,0.3963336
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.90,true,0,,1,5000,1000,100,,,0,1,1000,4934876,0.9174,0.0824,0.0,0.0002,0.0001999600079984003,0.0001999600079984003,585.9028,48861.53415216,1209,0,0.0,600.0,602.0,801.0,805.0,638.5243078264662,19658.523662454187,1209,200,401.0,601.0,603.0,802.0,805.0,1.460048426150121,878.2774595618195,603,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1738.9585785916722,398115299.4916351,1013154,0,0.0,4.0,1001.0,1105.0,2421.7,0.0017381256495707707,0.0003732669558194805,1.0019828927289647,0.0,0.0,3.5945370806882163e-06,0.0009523800480652822,0.0011982077296940393,0.0025933902684502747,3.1809461521691738,0.4878601904729858,6,1,2.0,3.0,3.0,4.0,4.0,0.9994418360311258,523215525.2349417,7.544915356696157e+17,27839439861,66812500,90789700.0,112642100.0,324955500.0,601603821.0,1431014671.3999994,-7.647940839205357e+17,5.006174702109486e+36,4894713,-7310575239085056580,-7.310575239084332e+18,0.0,0.0,290630.0,1479906.5999999994,749735933.5777255,4.637914311295708e+18,48154599786,2457,1053412.0,13532373.0,86100435.0,459841365.0,4072298617.0,0.3125681276281209,0.05548578406836857,0.830984,6.2e-05,0.0015123500000000002,0.09396675,0.29664999999999997,0.49113175,0.7289152
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.70/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.70,true,0,,1,5000,1000,100,,,0,1,1000,4934873,0.9302,0.0698,0.0,0.0,0.0001999600079984003,0.0001999600079984003,594.2576,44970.19004224,1404,0,0.0,600.0,602.0,801.0,805.0,638.8492797247903,19857.283884129665,1404,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00021500752526338422,0.00021496129702746434,1,0,0.0,0.0,0.0,0.0,0.0,1726.3564824768866,392657891.0726622,1013154,0,0.0,4.0,1001.0,1105.5,2415.5,0.0017262301180709014,0.00036815581305296355,1.0019828927289647,0.0,0.0,3.5709921822858508e-06,0.0009522570771309245,0.0011989188883946614,0.002583729711482057,3.18232638142335,0.492665497431305,7,1,2.0,3.0,3.0,4.0,4.0,0.9987851725383328,525543251.03091586,7.868539954921422e+17,28997915265,66812500,90789300.0,112615800.0,323946735.0,602623578.0,1452251548.7999995,-7.68332665423081e+17,5.026618674467234e+36,4924406,-7310575239085056580,-7.310575239084338e+18,0.0,0.0,302942.0,1486029.7999999998,866046776.658623,5.541540831854433e+18,49472952127,2588,1288273.0,15654921.0,90221214.0,481710607.0,4799596509.0,0.2612194368836292,0.0353115933543591,0.715,7.4e-05,0.0018218000000000004,0.087085,0.255496,0.4073465,0.5831006499999998
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.35/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.35,true,0,,1,5000,1000,100,,,0,1,1000,4934876,0.9432,0.056,0.0,0.0008,0.002792181890706023,0.002792181890706023,604.236,40576.815504,1405,0,0.0,601.0,602.0,802.0,805.0,640.1119592875318,20039.069314142533,1405,200,401.0,601.0,603.0,802.0,805.0,8.492957746478874,5336.482344772862,805,0,0.0,0.0,0.0,0.0,0.0,0.0021204410517387615,0.002115944781484862,1,0,0.0,0.0,0.0,0.0,0.0,1732.4915182357931,388265810.3975107,1013154,0,0.0,4.0,1001.0,1107.0,2419.5,0.001732539257131273,0.00036412936285148745,1.0019828927289647,0.0,0.0,3.5789534492201066e-06,0.000953523542136527,0.0012025984263421114,0.002590724307135043,3.1857506361323153,0.48966972916626184,7,1,2.0,3.0,3.0,4.0,4.0,0.9973076796795483,529061210.8440117,8.030785249196959e+17,28376235007,66812500,90857080.0,112814750.0,325348203.0,604698337.0,1457966480.9499996,-7.712060443353402e+17,5.0432010491324663e+36,4894712,-7310575239085056580,-7.310575239084338e+18,0.0,0.0,310275.0,1471980.4,1086721222.5054104,8.279921331287417e+18,49472952127,6597,1909434.0,20305972.5,96070550.5,584830119.0,6974591888.0,0.13891696263374487,0.011407107968100497,0.434671,9.4e-05,0.0010795,0.034422,0.13405,0.22329949999999998,0.3176554
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.30/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.30,true,0,,1,5000,1000,100,,,0,1,1000,4934878,0.9428,0.0564,0.0,0.0008,0.0029910269192422734,0.0029910269192422734,604.1094,40879.99463164,1405,0,0.0,600.0,602.0,801.25,805.0,640.2925328807806,20193.22520092435,1405,200,401.0,601.0,603.0,802.0,805.0,7.72027972027972,4590.823854467211,803,0,0.0,0.0,0.0,0.0,0.0,0.002333474756045821,0.0023280296516087176,1,0,0.0,0.0,0.0,0.0,0.0,1733.2144675434874,388434373.4115768,1013154,0,0.0,4.0,1001.0,1107.0,2419.699999999999,0.0017332445991141284,0.0003642864288268312,1.0019828927289647,0.0,0.0,3.57038008706982e-06,0.0009549613431534057,0.0012027023470232794,0.0025957832557773125,3.1856173101400085,0.48972949801177185,7,1,2.0,3.0,3.0,4.0,4.0,0.9966510161867551,528500347.5579035,8.002061768898744e+17,28877146651,67480625,90874190.0,112999800.0,324883144.0,601977653.0,1465107249.8000002,-7.677579670379297e+17,5.0233000874887386e+36,4770098,-7310575239085056580,-7.310575239084338e+18,0.0,0.0,312227.5,1489393.1999999997,1133295372.498934,8.840445886718744e+18,45498309053,6597,1967587.0,21381180.0,96689007.0,619257530.0,7446184010.0,0.11869906671059133,0.008921744534741885,0.388229,8.6e-05,0.0009480000000000001,0.024846,0.112732,0.1950635,0.27847049999999995
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.25,true,0,,1,5000,1000,100,,,0,1,1000,4934875,0.9454,0.0536,0.0,0.001,0.0035870864886408927,0.0035870864886408927,605.5246,39762.34819484,1404,0,0.0,601.0,602.0,801.0,805.0,639.9435159720753,20068.64140443506,1404,200,401.0,601.0,603.0,802.0,805.0,9.56043956043956,5073.521072334259,603,0,0.0,0.0,0.0,0.0,0.0,0.0027501586629997883,0.0027425952903281166,1,0,0.0,0.0,0.0,0.0,0.0,1734.811931457584,387475602.3693266,1013154,0,0.0,4.0,1001.0,1107.0,2420.3999999999996,0.001735229469423621,0.00036341793291367214,1.0019828927289647,0.0,0.0,3.574490674875305e-06,0.0009540040559453876,0.0012026503866826954,0.0025933902684502747,3.1842606304209857,0.4896359193787437,7,1,2.0,3.0,3.0,4.0,4.0,0.9956660209475654,529692838.20711666,8.07405755072632e+17,28579740195,66812500,90852490.0,112971919.5,324897600.0,603961290.0,1467487166.8999996,-7.738400385223782e+17,5.058387419415193e+36,4894713,-7310575239085056580,-7.310575239084338e+18,0.0,0.0,310367.25,1488523.6999999993,1160877823.7361183,8.893706102721575e+18,45314095433,2364,2119842.8000000003,23079874.0,97796317.0,637555374.0,7667615419.0,0.10198343281121186,0.006510328295178379,0.320954,7.7e-05,0.0009331999999999999,0.022621,0.098185,0.167109,0.23853140000000003
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.20/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.20,true,0,,1,5000,1000,100,,,0,1,1000,4934877,0.9458,0.0528,0.0,0.0014,0.004777070063694267,0.004777070063694267,606.5878,39877.31069116,1406,0,0.0,601.0,602.0,802.0,805.0,640.5419750475787,20433.63669231403,1406,201,401.0,601.0,603.0,802.0,805.0,14.081180811808117,7990.842118162876,803,0,0.0,0.0,0.0,0.0,0.0,0.003594840346796363,0.003581917469677408,1,0,0.0,0.0,0.0,0.0,0.0,1727.371960245295,387204757.67873156,1013154,0,0.0,4.0,1001.0,1105.0,2416.5999999999995,0.0017274573113468332,0.0003631342746306417,1.0019828927289647,0.0,0.0,3.5697679918537895e-06,0.0009533059085184289,0.0011987489927317116,0.002588587817027629,3.1850285472615774,0.48997674373992794,7,1,2.0,3.0,3.0,4.0,4.0,0.9943526939619792,529788380.7590311,8.122809782037475e+17,30274207587,66812500,90892821.9,112977075.0,325518960.0,602328642.0,1467190266.4499996,-7.822567623278844e+17,5.1068212750745404e+36,4894711,-7310575239085056580,-7.310575239084342e+18,0.0,0.0,320330.0,1482919.3499999992,1198223453.0756743,9.203745958038835e+18,45314095433,4519,2191813.5,24692977.0,99827666.0,677352578.0,7862769077.0,0.08374891497440977,0.004503744617141029,0.28108,6.2e-05,0.0008414000000000001,0.017074,0.078823,0.138383,0.197205
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.75/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.75,true,0,,1,5000,1000,100,,,0,1,1000,4934876,0.9258,0.0742,0.0,0.0,0.00039984006397441024,0.00039984006397441024,591.562,46336.06215600001,1209,0,0.0,600.0,602.0,801.0,805.0,638.9738604450205,19754.814395574387,1209,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00043205875999135883,0.00043187208521927356,1,0,0.0,0.0,0.0,0.0,0.0,1747.550874918989,395540379.44810313,1013154,0,0.0,4.0,1001.0,1107.0,2422.0,0.0017470127814187073,0.0003709493807727403,1.0019828927289647,0.0,0.0,3.5928670809841222e-06,0.0009525066689711694,0.001200071044205817,0.002596223027051276,3.182760855476345,0.4893895692950987,6,1,2.0,3.0,3.0,4.0,4.0,0.9986210066651344,525156827.80416536,7.526992312673338e+17,28064541712,67480625,90848150.0,112808750.0,324582387.0,601443957.0,1452695548.0,-7.705139237414038e+17,5.03920830559595e+36,4894710,-7310575239085056580,-7.310575239084338e+18,0.0,0.0,297750.75,1472327.25,835138617.7194977,5.188923272730664e+18,48154599786,2588,1212437.0,15115176.0,89404849.0,476028442.0,4769224379.0,0.27153269949038306,0.03933855669564962,0.753691,7.4e-05,0.0017137,0.09229699999999999,0.26347,0.424223,0.6166246999999998
