simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.20/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.20,true,0,,1,5000,10000,1000,,,0,4,10000,5081150,0.7218,0.2756,0.0,0.0026,0.00813330688355485,0.00813330688355485,467.793,98484.654551,1403,0,0.0,0.0,601.0,606.0,805.0,646.2003325020781,21012.946012635355,1403,200,401.0,601.0,603.0,802.0,805.0,4.908698777857657,2643.985193921487,607,0,0.0,0.0,0.0,0.0,0.0,0.0077583818232197285,0.007698189334704861,1,0,0.0,0.0,0.0,0.0,0.0,3019.7680798004985,166280167.27261925,600031,0,10.0,23.0,1019.0,2022.0,11121.999999999998,0.00030414956641424974,1.7370570400550168e-06,0.06194603106990445,0.0,1.0076499007718616e-06,2.1587962352918515e-06,0.00010388531061707874,0.00020765589118015824,0.0011030698757222282,3.208922139096703,0.49223405572764917,5,1,2.0,3.0,3.0,4.0,4.0,0.9939258626916636,4854828079.9631,3.769381737692776e+19,158888548526,684768100,909202250.0,1119957550.5,3287259450.0,5874628661.25,13405608979.75,-9.952270462645887e+17,6.28520532807435e+36,4988973,-7310575239085052270,-7.310575239084448e+18,0.0,0.0,419257.0,1734965.3999999994,1506300699.771921,1.1607177828922374e+19,45346707225,2089,3415305.0,36546107.0,190994602.0,943177011.0,9300138500.0,0.09541903978924418,0.004382361363228977,0.266958,0.00011,0.0017253000000000001,0.03269175,0.097462,0.14810775,0.20406284999999993
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.75/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.75,true,0,,1,5000,10000,1000,,,0,4,10000,5081152,0.6898,0.3098,0.0,0.0004,0.000999000999000999,0.000999000999000999,445.1104,102654.38861184001,1206,0,0.0,0.0,601.0,605.0,804.0,645.0414612931285,19863.837364753574,1206,200,401.0,601.0,603.0,802.0,805.0,0.5183752417794971,208.11813430406795,402,0,0.0,0.0,0.0,0.0,0.0,0.0008698173383589446,0.0008690607561568349,1,0,0.0,0.0,0.0,0.0,0.0,3049.637576109017,174711550.4891186,600031,0,10.0,22.0,1019.0,2022.0,11132.199999999999,0.0003071749928702229,1.8343733761451657e-06,0.06194603106990445,0.0,1.0097399521540746e-06,2.152191434688963e-06,0.00010338327664329972,0.00020656400633449305,0.0011059963001401316,3.212525369672369,0.4891907521108013,5,1,2.0,3.0,3.0,4.0,4.0,0.9986210066651344,4807647868.398634,3.4728555721533153e+19,140292380007,678937800,909157600.0,1122459157.0,3280868700.0,5831712323.0,13297480613.9,-9.671923942863994e+17,6.135271641537264e+36,4905312,-7310575239085052270,-7.310575239084446e+18,0.0,0.0,382684.25,1753438.4999999981,1008829640.081078,6.381383820390238e+18,38831967656,2089,2717413.0,20748950.0,97978765.0,638085126.0,4952039514.999997,0.31668609837251355,0.039680665558302436,0.752661,0.0001,0.0037839499999999995,0.15143825,0.318312,0.471049,0.64457995
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.80/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.80,true,0,,1,5000,10000,1000,,,0,4,10000,5081148,0.687,0.3124,0.0,0.0006,0.0035870864886408927,0.0035870864886408927,444.6374,103834.18472124,1205,0,0.0,0.0,601.0,605.0,804.0,646.8646288209607,20342.685313654078,1205,200,401.0,601.0,603.0,802.0,805.0,0.7712460063897764,309.7048601088098,403,0,0.0,0.0,0.0,0.0,0.0,0.004366812227074236,0.004347743178047709,1,0,0.0,0.0,0.0,0.0,0.0,3058.349053857351,174738975.04526478,600031,0,10.0,23.0,1020.0,2025.0,11130.099999999999,0.00030799967953134644,1.8329880076628705e-06,0.06194603106990445,0.0,1.0094134827871856e-06,2.1548171078312904e-06,0.0001035479553546741,0.0002100165094869788,0.0011056752965035274,3.2180494905385735,0.4919012901271058,6,1,2.0,3.0,3.0,4.0,4.0,0.9984404242046163,4811648492.156761,3.4528562206787486e+19,137219462364,685727178,906423998.4,1116586700.0,3283479900.0,5835029200.0,13433037846.79999,-9.706972227419341e+17,6.154101982988065e+36,4941956,-7310575239085052270,-7.310575239084436e+18,0.0,0.0,389268.0,1711183.75,951575033.8798827,5.956728650294713e+18,38831967656,686,2426028.7,19764831.0,96901101.0,586184484.0,4843702493.0,0.34302151908120815,0.04336531699123065,0.78117,0.000121,0.00517480000000001,0.175266,0.345703,0.50468,0.6782729999999998
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.40,true,0,,1,5000,10000,1000,,,0,4,10000,5081152,0.7142,0.2844,0.0,0.0014,0.0033884791708192145,0.0033884791708192145,461.507,99371.997151,1406,0,0.0,0.0,601.0,605.0,805.0,645.2901148137777,20508.85506610275,1406,200,401.0,601.0,603.0,802.0,805.0,2.2421273617914625,1117.718841100644,601,0,0.0,0.0,0.0,0.0,0.0,0.002800336040324839,0.0027924941583860963,1,0,0.0,0.0,0.0,0.0,0.0,2996.8471016521985,169145164.01918718,600031,0,10.0,23.0,1019.0,2024.0,11000.5,0.0003025977856929579,1.784086918586114e-06,0.06194603106990445,0.0,1.0093865792924455e-06,2.1565130452316747e-06,0.00010363563784480588,0.00020750631236383718,0.0010992146863718494,3.210585270232428,0.49443849811963436,5,1,2.0,3.0,3.0,4.0,4.0,0.9971763469809896,4828502271.69663,3.54163197442194e+19,145272242481,678937800,909500234.55,1120593000.0,3287542555.0,5876697895.5,13322649199.349997,-9.684354039704895e+17,6.141952753257688e+36,4943572,-7310575239085052270,-7.310575239084429e+18,0.0,0.0,395152.0,1718105.5,1281285124.8067167,9.02232098064726e+18,29795069752,2089,3189724.55,28437298.0,156088913.0,904572095.25,8838471161.0,0.18023429753712425,0.0139056726507407,0.495862,7.5e-05,0.0026245500000000002,0.07719,0.1844525,0.271154,0.3692188
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.60,true,0,,1,5000,10000,1000,,,0,4,10000,5081147,0.6988,0.3006,0.0,0.0006,0.001996007984031936,0.001996007984031936,451.4614,101696.37371004,1203,0,0.0,0.0,601.0,605.0,804.0,645.7072123640527,20121.164132297774,1203,200,401.0,601.0,603.0,802.0,805.0,0.8007968127490039,321.2790431897906,402,0,0.0,0.0,0.0,0.0,0.0,0.002003434459072696,0.001999420709440896,1,0,0.0,0.0,0.0,0.0,0.0,3096.8008013737835,176563715.4085168,600031,0,10.0,23.0,1020.0,2024.0,11179.15,0.00031217600859101375,1.8521400420961107e-06,0.06194603106990445,0.0,1.0063979905568229e-06,2.153277106464201e-06,0.00010368720934324054,0.00020819602657161376,0.0011070951528217706,3.214653692043503,0.49256145705992344,5,1,2.0,3.0,3.0,4.0,4.0,0.9980792592835801,4828664402.025121,3.5595378634263765e+19,139663424292,660625600,909509560.0,1119567140.0,3280316921.5,5857359975.0,13272906657.349997,-9.696736706394086e+17,6.148605299039064e+36,4955289,-7310575239085052270,-7.310575239084436e+18,0.0,0.0,387044.0,1740306.75,1113709310.3848052,7.205002314134391e+18,29758909542,2089,3071623.3999999994,24226380.0,118588469.0,759534453.0,7495199384.0,0.2617146669079066,0.025368776229988378,0.634388,0.0001,0.0045753,0.131528,0.269676,0.38325,0.5214537
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.65,true,0,,1,5000,10000,1000,,,0,4,10000,5081152,0.6862,0.3088,0.0,0.005,0.01768172888015717,0.01768172888015717,449.5316,107154.14980144,1607,0,0.0,0.0,601.0,605.0,805.0,652.1194986884291,24058.3599549804,1607,200,401.0,601.0,603.0,802.0,806.0,6.5239005736137665,2859.4782369206437,605,0,0.0,0.0,0.0,0.0,0.0,0.018944914019236373,0.020917685977484585,3,0,0.0,0.0,0.0,0.0,0.0,3081.5977849023607,179966872.71784997,600031,0,10.0,23.0,1020.0,2025.0,11044.0,0.00031100411140814663,1.898986653398929e-06,0.06194603106990445,0.0,1.0055424353176969e-06,2.1553581064059846e-06,0.00010352940793980136,0.00020665565188207337,0.001101189574821769,3.2188866219761003,0.4997423919836634,6,1,2.0,3.0,3.0,4.0,4.0,0.9915782907049283,4833058779.860406,3.6121551669955736e+19,144110015375,678937800,908833230.4,1125851200.0,3262105259.0,5838075846.0,13391635348.199995,-6.107489843913509e+17,4.091912080654229e+36,4842135,-7310575239085052270,-7.310575239084276e+18,0.0,8089.0,358588.25,1349014.6499999978,943367000.893015,5.404552107761239e+18,16776295317,2089,2996249.0,26605000.0,95514827.0,570332367.0,4928164758.0,0.3798499418055993,0.02072583805026808,0.718585,0.006156,0.1416489,0.278623,0.374438,0.4887365,0.6150804
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.85,true,0,,1,5000,10000,1000,,,0,4,10000,5080346,0.6632,0.3332,0.0,0.0036,0.013612152298283685,0.013612152298283685,433.4902,109530.76510395999,1607,0,0.0,0.0,601.0,605.0,805.0,651.4556694813027,23156.694958809938,1607,200,401.0,601.0,603.0,802.0,805.0,4.289786223277909,1847.9077104056062,606,0,0.0,0.0,0.0,0.0,0.0,0.015379975874547648,0.016349704834257562,2,0,0.0,0.0,0.0,0.0,0.0,3044.5787092882993,176861443.86684462,600031,0,10.0,23.0,1020.0,2028.0,11155.75,0.00030682580210382964,1.8643390885277439e-06,0.06194603106990445,0.0,1.0097165274254182e-06,2.1567735273849265e-06,0.00010364765351074769,0.0002103887994577411,0.0011010151534524707,3.221652593486128,0.5024382822037685,5,1,2.0,3.0,3.0,4.0,4.0,0.9950093574547723,4794461764.214754,3.4401347570506375e+19,123263552413,678937800,909956405.0,1123557708.75,3265646733.5,5849176992.25,13378830442.4,-6.169145673166164e+17,4.1294167770898e+36,4737188,-7310575239085052270,-7.310575239084276e+18,0.0,0.0,353791.25,1376573.5,698369441.0072073,3.5181948011281275e+18,16776360706,2089,2667422.0,17797682.0,80448755.0,451494123.0,3474958656.0,0.49486413479623825,0.035863897390021326,0.847933,0.004363,0.1887799,0.349133,0.4943525,0.655336,0.7844985499999998
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.05,true,0,,1,5000,10000,1000,,,0,4,10000,5081148,0.729,0.2464,0.0,0.0246,0.09173478655767484,0.09173478655767484,502.5372,112220.08581616,2206,0,0.0,400.0,602.0,801.0,1002.0,671.7286694101509,38731.85971304435,2206,200,401.0,601.0,603.0,802.0,1004.0,47.40590405904059,25757.2964965074,1203,0,0.0,0.0,0.0,0.0,403.0,0.099039780521262,0.14464928373986954,5,0,0.0,0.0,0.0,0.0,1.0,3051.675720164609,167939818.53517187,600031,0,10.0,23.0,1019.0,2024.0,11133.599999999999,0.0003078698117327583,1.7647828526824882e-06,0.06194603106990445,0.0,1.0064487822328285e-06,2.1619220666402652e-06,0.00010383645646017138,0.00020942367286783104,0.001103694079524144,3.2068587105624142,0.48999411035279555,5,1,2.0,3.0,3.0,4.0,4.0,0.9201497192763568,5001760259.356941,4.378277806068541e+19,163276195890,678937800,911848590.0,1146525850.0,3294964980.0,5885419384.75,14360794707.94999,-6.686840956210377e+17,4.4413269724823066e+36,4876966,-7310575239085052270,-7.310575239084404e+18,0.0,71468.0,420152.0,1360903.199999999,1717599566.5466301,1.1825646058104076e+19,18091618011,2089,3687070.7,43810593.0,273739788.0,1211249418.5,9467125072.0,0.03798285525423729,0.00022020332724786225,0.081316,0.001264,0.01131245,0.02799225,0.038249,0.04833925,0.0620823
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.50,true,0,,1,5000,10000,1000,,,0,4,10000,5081152,0.7028,0.293,0.0,0.0042,0.023055881203595155,0.023055881203595155,460.5612,105087.82865456,1406,0,0.0,0.0,601.0,606.0,805.0,652.3540125213432,24219.485944343614,1406,200,401.0,601.0,603.0,802.0,806.0,7.021534320323015,3636.3588902434385,806,0,0.0,0.0,0.0,0.0,0.0,0.02703471826977803,0.029149602095723127,2,0,0.0,0.0,0.0,0.0,0.0,3023.691235059761,170821640.46385604,600031,0,10.0,23.0,1019.0,2022.0,11128.0,0.00030562504844487166,1.8038722725229872e-06,0.06194603106990445,0.0,1.0094067569135007e-06,2.1567122360284933e-06,0.00010353499385913766,0.00020731257139246784,0.001102117052656184,3.2108708025042687,0.49139007835638493,5,1,2.0,3.0,3.0,4.0,4.0,0.9881472239550843,4885584647.872585,3.87393808519919e+19,153833938445,685727178,909206740.0,1119687451.0,3281388798.0,5911042395.5,13711369908.499985,-6.031744382686993e+17,4.0457327102769543e+36,4858365,-7310575239085052270,-7.310575239084247e+18,0.0,14708.0,358973.0,1346687.0,1057317873.4498272,6.182988851044238e+18,28298723101,2089,3301687.2,29746753.0,117100092.0,671971166.0,7585925122.0,0.30078653756313134,0.01389186633627321,0.596728,0.001337,0.101217,0.221193,0.2967065,0.38816075,0.49222509999999997
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.00,true,0,,1,5000,10000,1000,,,0,4,10000,5081148,0.7312,0.1106,0.0,0.1582,0.38370516455072107,0.38370516455072107,699.2254,242406.11859483997,6224,0,0.0,403.0,603.0,803.0,1606.0,798.7964989059082,187286.42521750164,6224,200,401.0,601.0,604.0,805.0,1607.0,428.36830357142856,292011.7028941459,4618,0,0.0,0.0,401.0,603.0,1403.85,0.5136761487964989,1.274430030787794,11,0,0.0,0.0,0.0,1.0,3.0,3008.180525164114,166686608.49366888,600031,0,9.75,23.0,1019.0,2021.0,10991.75,0.00030345015163842206,1.7507356990159096e-06,0.06194603106990445,0.0,1.0046432400818482e-06,2.158824164572071e-06,0.00010358803406303051,0.0002067847577535058,0.0010998308759792923,3.197483588621444,0.4894466217219141,5,1,2.0,3.0,3.0,4.0,4.0,0.0,5785346211.449698,7.847187503363896e+19,211866282787,685727178,931114131.9,1892272632.75,3430238406.0,6306236272.25,17844445556.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.55,true,0,,1,5000,10000,1000,,,0,4,10000,5081148,0.6958,0.2978,0.0,0.0064,0.027615713730066122,0.027615713730066122,456.7662,106594.95633756,1803,0,0.0,0.0,601.0,605.0,805.0,652.827249209543,25207.17193928569,1803,200,401.0,601.0,603.0,802.0,806.0,8.31360946745562,3720.317822671941,805,0,0.0,0.0,0.0,0.0,0.0,0.031043403276803678,0.032954099582094054,3,0,0.0,0.0,0.0,0.0,0.0,3065.600459902271,174880489.34942207,600031,0,10.0,23.0,1019.0,2024.0,11151.699999999997,0.0003089702449847591,1.8414479052838764e-06,0.06194603106990445,0.0,1.0090300624229051e-06,2.1553581064059846e-06,0.00010351660852365303,0.00020750631236383718,0.0011051581900118912,3.2060937050876688,0.49244921340964115,5,1,2.0,3.0,3.0,4.0,4.0,0.9893948845913911,4845541200.477503,3.8138509272537694e+19,159889778231,685727178,911686295.9,1131078650.0,3261972750.0,5850006224.25,13434947454.749998,-6.055879403692695e+17,4.0604594484329336e+36,5050226,-7310575239085052270,-7.31057523908427e+18,0.0,11368.5,358451.0,1355803.2000000002,1030701951.9372549,5.92179735278227e+18,23011926661,2089,3299017.0,29413644.5,100376537.5,651166406.0,7190833760.0,0.33183833795712486,0.016371966741238874,0.643447,0.002282,0.11817385,0.24407825,0.3260845,0.4265985,0.54055475
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.15/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.15,true,0,,1,5000,10000,1000,,,0,4,10000,5081146,0.7228,0.268,0.0,0.0092,0.044525128989107585,0.044525128989107585,479.5746,104849.54523484,1805,0,0.0,0.0,601.0,800.0,805.0,657.2753182069729,27810.76011576759,1805,200,401.0,601.0,603.0,802.0,807.0,16.21933621933622,8691.791718462717,1005,0,0.0,0.0,0.0,0.0,0.0,0.05063641394576646,0.06135404987491,3,0,0.0,0.0,0.0,0.0,0.0,3036.327061427781,167814232.18799487,600031,0,10.0,23.0,1019.0,2024.0,11128.0,0.00030638607212778185,1.7639420462448622e-06,0.06194603106990445,0.0,1.0063979905568229e-06,2.1603325062217933e-06,0.00010391711828201437,0.00020900146622991476,0.0011041911375949253,3.206142778085224,0.49181616777158493,5,1,2.0,3.0,3.0,4.0,4.0,0.962882096069869,4915416578.448267,3.972341665430612e+19,153721384165,684768100,911007324.5,1127079475.0,3289251847.0,5913458382.0,13631265167.25,-6.321944008214975e+17,4.2220349725054244e+36,4876966,-7310575239085052270,-7.310575239084334e+18,0.0,39610.0,392977.0,1363369.0999999985,1486165217.31169,1.0112143648569858e+19,16771726239,2089,3505261.25,39670917.0,199498574.0,946107702.0,8943736048.0,0.10379776320051828,0.00206272690968769,0.236723,0.001652,0.024256500000000004,0.07304250000000001,0.105736,0.13667649999999998,0.17640689999999998
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.10,true,0,,1,5000,10000,1000,,,0,4,10000,5081149,0.7274,0.2604,0.0,0.0122,0.05249194618154254,0.05249194618154254,486.4576,105709.66220224,1610,0,0.0,0.0,601.0,800.0,806.0,660.7613417651911,29581.148431303875,1610,200,401.0,601.0,603.0,802.0,1002.0,21.3492296404989,11453.431963823274,1006,0,0.0,0.0,0.0,0.0,0.0,0.0582897992851251,0.0664400776880818,3,0,0.0,0.0,0.0,0.0,1.0,3055.549903766841,168336806.10288495,600031,0,10.0,23.0,1019.0,2024.0,11135.599999999999,0.00030884706387872165,1.7774023175471593e-06,0.06194603106990445,0.0,1.0062724994124503e-06,2.1601999281650438e-06,0.00010383645646017138,0.00020942367286783104,0.0011036462358301512,3.206763816332142,0.48900566679082474,5,1,2.0,3.0,3.0,4.0,4.0,0.9529008109794136,4934142088.78747,4.114011177208037e+19,160771133217,678937800,911119761.15,1127762880.75,3282041323.0,5882053091.0,13837698769.899925,-6.431864658654829e+17,4.288374221599946e+36,4953772,-7310575239085052270,-7.310575239084368e+18,0.0,52371.0,399368.0,1363844.2,1567087431.6094298,1.0638067474211043e+19,18915008419,2089,3564145.55,44167956.0,227232407.0,967808193.5,9160383294.0,0.07228187659574468,0.0010035185549690595,0.15678,0.001891,0.0170449,0.04935,0.073394,0.0958585,0.12236799999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.95/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.95,true,0,,1,5000,10000,1000,,,0,4,10000,5080346,0.6326,0.3654,0.0,0.002,0.006359300476947536,0.006359300476947536,412.2528,111922.86169215999,1408,0,0.0,0.0,601.0,604.0,805.0,650.4754979449889,21916.890563101715,1408,200,401.0,601.0,603.0,802.0,806.0,2.0740337506804574,937.2465603755621,603,0,0.0,0.0,0.0,0.0,0.0,0.006955422067657287,0.006907044171518031,1,0,0.0,0.0,0.0,0.0,0.0,3034.760037938666,179877990.36069196,600031,0,10.0,22.0,1020.0,2028.0,11314.899999999963,0.00030666572381863753,1.9029329543485764e-06,0.06194603106990445,0.0,1.0097070509860393e-06,2.1539491148957504e-06,0.00010351660852365303,0.00021167063591518237,0.001104947167866442,3.2298450837812203,0.5127735137815531,5,1,2.0,3.0,3.0,4.0,4.0,0.9968808484092326,4750477811.009414,3.293528343595374e+19,150501823109,678937800,905113792.4,1112878005.75,3276478092.5,5829522192.25,12995781545.749983,-6.331882870717455e+17,4.2280432062620596e+36,4876968,-7310575239085052270,-7.310575239084331e+18,0.0,0.0,352207.0,1403192.0,571523902.5389638,2.766579802896069e+18,16776360706,2089,1584689.0,14851200.0,66172367.0,357722430.0,2158001207.199962,0.5708648861076345,0.04939559014153083,0.91705,0.004216,0.1992775,0.3851335,0.587149,0.77055125,0.87713325
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=1.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,1.00,true,0,,1,5000,10000,1000,,,0,4,10000,5081148,0.5996,0.4004,0.0,0.0,0.0,0.0,394.011,116996.980879,1206,0,0.0,0.0,600.0,604.0,805.0,657.1230820547031,22228.029213716414,1206,200,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3528.6867911941295,595489924.8688781,1103733,0,10.0,24.0,1021.0,2040.0,11524.100000000017,0.00035547772338814755,5.79166012647756e-06,0.10640043542186989,0.0,1.0150640409164124e-06,2.1799028562999884e-06,0.00010579280663010522,0.00021822947411898055,0.001120836868915129,3.273849232821881,0.5517577651278304,6,1,2.0,3.0,3.0,4.0,4.0,0.9984404242046163,4652826798.70886,2.723456980563909e+19,114217913498,678937800,908279910.0,1114298139.75,3285107100.0,5777197061.25,12609600738.7,-6.482729817641408e+17,4.318990549768896e+36,4690519,-7310575239085052270,-7.310575239084363e+18,0.0,0.0,343402.0,1437438.7999999984,438147858.02829385,1.7980852814332306e+18,16776360706,49,620319.0,8102977.0,54074200.0,287198005.0,1931700914.0,0.6151418791002812,0.06296305310461862,0.947368,0.003323,0.184156,0.407569,0.640407,0.852401,0.942668
