simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=ideal/average_payment_amount=2512/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,2512,251,,,0,3,2512,4963492,0.8868,0.1132,0.0,0.0,0.0,0.0,568.4888,58398.09667456,1207,0,0.0,600.0,602.0,801.0,805.0,641.0563824988724,19332.700474599747,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2550.554352728913,1895174182.9890392,2630849,0,2.0,6.0,1004.0,1595.0,3405.399999999987,0.0010162883697990238,0.00028388217776804015,1.0006907482713225,0.0,9.278596344173022e-07,2.634458122567658e-06,0.0003913527653966594,0.0006264966660129606,0.0014039351496907646,3.1935047361299054,0.4799217267479794,6,1,2.0,3.0,3.0,4.0,4.0,0.0,1305597191.5701783,4.389107826667957e+18,55614515337,154988600,228565020.0,277800800.0,821639399.0,1515503958.0,3611306488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=63096/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,63096,6309,,,0,3,63096,4962687,0.4622,0.5378,0.0,0.0,0.0,0.0,309.8612,121753.55513456,1205,0,0.0,0.0,0.0,603.0,805.0,670.40501947209,21711.411900378243,1205,200,401.0,601.0,603.0,803.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10355.68844655993,2343363079.5126276,1625147,0,63.0,250.5,1203.0,4724.0,56236.5,0.00016614826351649305,5.964884224633153e-07,0.026349930347624995,0.0,1.0069318951285786e-06,4.004653977239376e-06,2.051432359125468e-05,7.90519501191873e-05,0.0009999902674599514,3.339679792297707,0.5384471497387713,6,1,2.0,3.0,3.0,4.0,4.0,0.0,28463295822.26467,9.760140523978528e+20,838884745990,3956609956,5701588600.0,6927725964.0,20806762932.0,37419295680.0,71749892091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=10000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,10000,1000,,,0,3,10000,4963490,0.7316,0.2684,0.0,0.0,0.0,0.0,470.927,95803.03487100001,1209,0,0.0,0.0,602.0,606.0,805.0,643.6946418808092,19740.414957621884,1209,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3164.8119190814655,347974323.56768733,601082,0,10.0,24.0,1021.0,2022.0,11242.399999999987,0.00031753017550158614,3.474900725224925e-06,0.06236982982103857,0.0,1.0087548160136184e-06,2.198907351441158e-06,0.00010424083121696125,0.0002046052315969655,0.0010962255457392387,3.206670311645708,0.48981882022849776,6,1,2.0,3.0,3.0,4.0,4.0,0.0,4827629703.459645,3.877215331222465e+19,141122280507,616687600,903878960.0,1106704874.0,3240093070.0,5813579520.0,13227850476.199982,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=251/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,251,25,,,0,3,251,4963492,0.983,0.017,0.0,0.0,0.0,0.0,626.5466,25959.003428440003,1205,0,401.0,601.0,603.0,802.0,805.0,637.3820956256358,19501.5874719054,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1574.0708036622584,315714813.9433083,601845,0,0.0,2.0,1000.0,1046.0,2046.0,0.006353035651290964,0.00544731362081263,2.8371256182559272,0.0,0.0,8.274430042884342e-06,0.003661516401837708,0.004553070467910988,0.008810208163157219,3.175381485249237,0.48399209760227013,6,1,2.0,3.0,3.0,4.0,4.0,0.0,136699290.3481243,6.1730288135528904e+16,8830176748,15620800,22897271.2,27970050.0,82448400.0,153530224.0,374168147.9999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,25,2,,,0,3,25,4963490,0.9932,0.0068,0.0,0.0,0.0,0.0,632.5028,22149.008392159998,1204,0,401.0,601.0,603.0,802.0,805.0,636.8332662102296,19542.867890540085,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1467.5515505436972,298367977.9956309,601627,0,0.0,2.0,1000.0,1012.0,2005.0,0.05935935335330605,0.511549033854112,27.475089293891383,0.0,0.0,7.853918922548603e-05,0.03702539538883888,0.043274322953679466,0.08590227894300624,3.172573499798631,0.48471697758207277,6,1,2.0,3.0,3.0,4.0,4.0,0.0,14356289.870066473,812601222668661.9,1264330118,1733300,2327964.9,2739241.5,8241631.0,15961750.5,38817237.449999996,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=39811/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,39811,3981,,,0,3,39811,4962687,0.5562,0.4438,0.0,0.0,0.0,0.0,368.6672,120288.93284415998,1403,0,0.0,0.0,403.0,604.0,804.0,662.8320747932398,21287.292549057333,1403,200,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,7187.704422869471,766473125.6616453,601310,0,39.0,171.0,1118.0,3117.0,40759.0,0.0001817174797003442,4.844372854575149e-07,0.015672407968748702,0.0,1.0058820988898528e-06,4.056192117382673e-06,3.003042369883659e-05,7.833046484892808e-05,0.0010020140018197725,3.302049622437972,0.5286869173506306,7,1,2.0,3.0,3.0,4.0,4.0,0.0,18651884467.827744,5.123031196764764e+20,579596769014,2471636300,3593882514.4,4382841400.0,12983159721.0,23511371688.0,50287654165.19999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=100/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,100,10,,,0,3,100,4963487,0.99,0.01,0.0,0.0,0.0,0.0,630.591,23376.793719,1202,0,401.0,601.0,603.0,802.0,805.0,636.9606060606061,19555.7348117539,1202,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1505.6767676767677,301514068.04057145,601699,0,0.0,2.0,1000.0,1024.0,2024.0,0.015281438371573213,0.03299907835594747,7.126579722538959,0.0,0.0,2.0133437505459597e-05,0.009155146616396197,0.011150132414099989,0.02193012374529703,3.173131313131313,0.48537908376696254,6,1,2.0,3.0,3.0,4.0,4.0,0.0,55111385.62350866,1.0087672811473536e+16,3710703192,6332466,9126450.9,11191300.0,32987493.0,61854817.0,152018524.60000005,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=25119/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,25119,2511,,,0,3,25119,4963490,0.6244,0.3756,0.0,0.0,0.0,0.0,407.3746,112512.41347484,1205,0,0.0,0.0,601.0,604.0,804.0,652.4256886611147,20315.22141568526,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5221.719730941704,505413855.7635377,601198,0,24.0,69.0,1058.5,2582.5,26233.699999999975,0.0002077199696491246,7.92907500314338e-07,0.024834197514233963,0.0,1.0043084435215469e-06,2.9888143584907216e-06,4.437051711564514e-05,0.0001051615360361886,0.001020332357246562,3.2501601537475975,0.504043856477619,6,1,2.0,3.0,3.0,4.0,4.0,0.0,11801329361.605438,2.2004110845625287e+20,374032050623,1559811700,2280290730.0,2773269306.0,8188442227.0,14701007862.0,31719684401.69999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=1585/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,1585,158,,,0,3,1585,4963491,0.9222,0.0778,0.0,0.0,0.0,0.0,589.7524,47152.46189424,1203,0,0.0,600.0,602.0,801.0,805.0,639.5059639991325,19312.70669832792,1203,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2144.5267837779224,917459485.6134121,1660480,0,1.0,4.0,1002.0,1439.0,2828.0,0.0013608224910606327,0.0003568000791521232,1.0010912357491244,0.0,7.137933782357809e-07,2.7603244973437335e-06,0.0006161399647488127,0.0009010471988258637,0.001832057588661699,3.18585990023856,0.47922751366201555,6,1,2.0,3.0,3.0,4.0,4.0,0.0,833494612.6694807,1.9708887380714632e+18,36511980815,97936600,144424820.0,176049246.5,515995121.0,953563336.0,2290623366.249999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=398/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,398,39,,,0,3,398,4963489,0.9768,0.0232,0.0,0.0,0.0,0.0,623.0556,28347.927308640003,1203,0,400.0,601.0,603.0,802.0,805.0,637.8538083538084,19582.126048150003,1203,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1634.5434070434071,339217289.5519651,601987,0,0.0,2.0,1000.0,1056.0,2073.0,0.004153817947143643,0.0023004288655611386,1.7838537718038596,0.0,0.0,5.251949192194244e-06,0.002317917062633859,0.002898646031512843,0.0056607559321038255,3.1775184275184274,0.48589097529515235,6,1,2.0,3.0,3.0,4.0,4.0,0.0,215853725.3503178,1.5160638871243427e+17,13271849098,24850800,36361320.0,44390200.0,130729156.0,243371422.0,587740508.1999996,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=1000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,1000,100,,,0,3,1000,4963490,0.9492,0.0508,0.0,0.0,0.0,0.0,606.532,38147.942976,1207,0,0.0,601.0,603.0,802.0,805.0,638.9928360724821,19447.331596381475,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1911.9797724399493,545905224.120535,1052617,0,1.0,4.0,1001.0,1112.75,2414.75,0.0019267487735006963,0.0005556054743681291,1.0057231468326346,0.0,9.209361086612549e-07,3.7539398031593615e-06,0.0009685294839168639,0.0012078147702192926,0.0025725075300444358,3.183101559207754,0.4824873040557231,6,1,2.0,3.0,3.0,4.0,4.0,0.0,532567469.9735956,8.473907468941108e+17,24566603281,61668700,91030275.0,111223050.75,326349007.5,609737285.5,1447815864.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=15849/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,15849,1584,,,0,3,15849,4963894,0.6838,0.1616,0.0,0.1546,0.36216354126801886,0.36216354126801886,667.4964,343762.74358704,9841,0,0.0,402.0,602.0,803.0,1409.0,790.7388125182802,184777.72675038865,6621,200,401.0,601.0,604.0,805.0,1604.0,400.977862112587,583698.1228495723,9841,0,0.0,0.0,0.0,602.0,1209.0,0.4349224919567125,1.0600380972390666,16,0,0.0,0.0,0.0,0.0,2.0,3966.457151213805,403043437.56550825,601126,0,15.0,39.0,1034.0,2054.5,17172.2,0.000251481009939535,1.6081801098263065e-06,0.03935457105078314,0.0,1.0092784346456156e-06,2.135930234390774e-06,6.768532870674562e-05,0.00014143849088661315,0.001045875569236098,3.223164668031588,0.4945087330482301,6,1,2.0,3.0,3.0,4.0,4.0,0.0,8785549366.739918,1.9413229845865634e+20,357203082152,984299500,1466454905.5,2918198300.0,5127082429.5,9579773527.25,26686798511.89999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=3981/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,3981,398,,,0,3,3981,4963490,0.836,0.0802,0.0,0.0838,0.19198448610213317,0.19198448610213317,634.0158,108610.66835035999,5617,0,0.0,600.0,603.0,802.0,1201.0,696.2887559808612,68981.9891080218,5617,200,401.0,601.0,603.0,803.0,1202.0,316.57560975609755,190084.0637953599,5024,0,0.0,0.0,200.0,601.0,1002.0,0.15741626794258373,0.24938279801286603,9,0,0.0,0.0,0.0,0.0,1.0,3286.3332535885165,4515203408.520285,4168400,0,4.0,10.0,1007.0,1925.25,4962.849999999995,0.0008215427084720811,0.0002641918384082852,1.000438009636212,0.0,1.0040596715729898e-06,2.4648588311144085e-06,0.00025189333579330136,0.0004534879583818805,0.0012578638461490678,3.1944976076555025,0.4772424509512144,6,1,2.0,3.0,3.0,4.0,4.0,0.0,2149296682.545313,1.2502099886773232e+19,124466144701,247997117,365011835.2,486107400.0,1308642876.5,2409261302.5,6201988442.399994,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=100000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,100000,10000,,,0,3,100000,4963289,0.3244,0.5666,0.0,0.109,0.4803575140303471,0.4803575140303471,522.8876,1474180.72216624,26512,0,0.0,0.0,0.0,604.0,2206.05,1195.7595561035757,2437113.2689438225,26512,200,401.0,602.0,802.0,1204.0,3212.95,199.797513321492,690028.0034041185,19067,0,0.0,0.0,0.0,0.0,1004.0,1.812577065351418,29.731827020879674,94,0,0.0,0.0,0.0,2.0,7.949999999999818,14797.57829839704,5261904535.52377,1877957,0,98.05000000000001,224.5,1282.0,3467.5,71633.5999999999,0.00015107745647438016,5.830287534163877e-07,0.021394459942934953,0.0,1.0040577931704672e-06,2.0179172545229076e-06,1.348763119321832e-05,3.859547826308225e-05,0.0007456473701459258,3.308877928483354,0.5562590368864611,6,1,2.0,3.0,3.0,4.0,4.0,0.0,52804449312.98237,9.916056163442114e+21,2511166755388,6208330300,9112638235.95,17760126514.5,28320091131.5,51963779337.25,171848625199.29993,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=158/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,158,15,,,0,3,158,4963492,0.9876,0.0092,0.0,0.0032,0.00813330688355485,0.00813330688355485,632.8428,24422.05048816,1407,0,401.0,601.0,603.0,802.0,805.0,639.122114216282,20832.082495975614,1407,200,401.0,601.0,603.0,802.0,805.0,132.7258064516129,57088.23126951093,803,0,0.0,0.0,0.0,150.0,602.0,0.004860267314702308,0.0048366451163319455,1,0,0.0,0.0,0.0,0.0,0.0,1530.1601863102471,305623667.94011587,601755,0,0.0,2.0,1000.0,1037.0,2035.1499999999996,0.009811079483579158,0.013297694175272358,4.467983230197559,0.0,0.0,1.2847443044011269e-05,0.005823948939153599,0.007109257249957215,0.01385492889296546,3.1741595787768326,0.48445175420249575,6,1,2.0,3.0,3.0,4.0,4.0,0.0,86986202.68130048,2.4955351167374576e+16,5595877736,10050300,14491765.0,17627343.75,51928384.0,97195005.5,239467441.04999992,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=631/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,631,63,,,0,3,631,4963489,0.9666,0.0178,0.0,0.0156,0.03883121876201461,0.03883121876201461,634.1166,32828.02940444,1809,0,400.0,601.0,603.0,802.0,805.0,647.72191185599,25665.143854652277,1809,200,401.0,601.0,603.0,802.0,805.0,240.37724550898204,79735.16906307149,1205,0,0.0,0.0,0.0,404.0,604.0,0.02462238775087937,0.024843769058068562,2,0,0.0,0.0,0.0,0.0,0.0,1736.228222636044,397499415.4643639,664819,0,0.0,2.0,1000.0,1095.0,2169.0,0.002778841084442616,0.001052014157366928,1.129066979793532,0.0,0.0,3.391250235267985e-06,0.001468469751725819,0.0018605935127674258,0.0036462576221489335,3.179598593006414,0.4833661124085315,6,1,2.0,3.0,3.0,4.0,4.0,0.0,343516572.73069084,3.767730843461429e+17,18049630460,38951300,57611040.0,71215345.5,208197403.0,384990308.25,943952923.9000003,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=63/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,63,6,,,0,3,63,4963488,0.992,0.0066,0.0,0.0014,0.002792181890706023,0.002792181890706023,633.072,22299.833215999995,1411,0,401.0,601.0,603.0,802.0,805.0,637.3671370967742,19766.656540997334,1411,200,401.0,601.0,603.0,802.0,805.0,100.475,50466.599375000005,801,0,0.0,0.0,0.0,0.0,605.0,0.001411290322580645,0.0014092985822060354,1,0,0.0,0.0,0.0,0.0,0.0,1487.3943548387097,299524473.2678713,601663,0,0.0,2.0,1000.0,1017.0,2015.0,0.023944945424883242,0.08220270541914802,11.211828459310473,0.0,0.0,3.155905984011177e-05,0.014553924057726784,0.017522883378760117,0.034563713056397334,3.172983870967742,0.4849959352237253,6,1,2.0,3.0,3.0,4.0,4.0,0.0,35092426.3465603,4328667636256879.0,2775419281,4000100,5774437.65,7021550.0,20821223.5,39407368.5,95230015.89999995,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,10,1,,,0,3,10,4963489,0.9942,0.0056,0.0,0.0002,0.0001999600079984003,0.0001999600079984003,633.3826,21708.43941724,1204,0,401.0,601.0,603.0,802.0,805.0,636.996781331724,19551.57271142654,1204,200,401.0,601.0,603.0,802.0,805.0,13.862068965517242,5380.394768133176,402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1460.4570508951922,297940866.26183474,601612,0,0.0,2.0,1000.0,1009.0,2002.0,0.14840172318991107,3.2652190088107704,71.26749020073643,0.0,0.0,0.0001927711291092766,0.09066232356134636,0.10920303592879765,0.21804258696120032,3.1734057533695434,0.48491736885846987,6,1,2.0,3.0,3.0,4.0,4.0,0.0,6156726.083842886,219591260519278.44,507857309,622766,912058.0,1118100.0,3480300.0,6708500.0,16660795.600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=16/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,16,1,,,0,3,16,4963491,0.9936,0.006,0.0,0.0004,0.00039984006397441024,0.00039984006397441024,633.0236,21817.58464304,1204,0,401.0,601.0,603.0,802.0,805.0,636.8184380032206,19517.893766320234,1204,200,401.0,601.0,603.0,802.0,805.0,43.875,29512.796875,803,0,0.0,0.0,0.0,0.0,270.4499999999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1463.1865942028985,298158012.1469459,601618,0,0.0,2.0,1000.0,1011.0,2003.0,0.09216201435399941,1.2260854256268574,41.61183161106873,0.0,0.0,0.00012273892946097097,0.05879414337138478,0.06667197000744118,0.13219003987241557,3.1725040257648955,0.4841312499837932,6,1,2.0,3.0,3.0,4.0,4.0,0.0,9437112.18153527,397348269116576.44,810556688,1216600,1515095.0,1719681.5,5283450.0,10467847.0,25484255.599999994,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,40,4,,,0,3,40,4963488,0.9926,0.0062,0.0,0.0012,0.001597444089456869,0.001597444089456869,632.9862,22088.66840956,1408,0,401.0,601.0,603.0,802.0,805.0,637.0177312109611,19706.488099869723,1408,200,401.0,601.0,603.0,802.0,805.0,92.21621621621621,47010.43973703434,803,0,0.0,0.0,0.0,0.0,601.4,0.00040298206729800525,0.0004028196727514415,1,0,0.0,0.0,0.0,0.0,0.0,1474.5770703203707,298780595.3401714,601641,0,0.0,2.0,1000.0,1014.0,2009.0,0.03744716597366385,0.20459742554115254,17.816343498530156,0.0,0.0,4.910807460256713e-05,0.022769707181565645,0.027466001305517643,0.05461824695850845,3.1726778158371953,0.48499196289089735,6,1,2.0,3.0,3.0,4.0,4.0,0.0,22547820.11562792,1889398187208364.2,1991536866,2491367,3650166.0,4476517.5,13304400.0,25305440.0,61084359.99999998,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=6310/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,6310,631,,,0,3,6310,4963689,0.7806,0.1062,0.0,0.1132,0.24845934165038328,0.24845934165038328,639.1048,170217.56181696,6831,0,0.0,404.0,602.0,802.0,1205.0,721.7327696643607,115413.7438582526,6822,200,401.0,601.0,603.0,803.0,1206.0,345.1239744758432,254487.48690927192,6831,0,0.0,0.0,201.0,602.0,1201.2,0.22521137586471945,0.44658959790287256,12,0,0.0,0.0,0.0,0.0,1.0,2656.6074814245453,395812691.0701156,601053,0,6.0,16.0,1012.0,2010.0,7368.199999999997,0.0004269229611472302,1.086591213284632e-05,0.11294186518188483,0.0,1.014121772595125e-06,2.3092470310858115e-06,0.0001614915435559608,0.00029441234809415124,0.0011594148829789856,3.196259287727389,0.48569443648496535,6,1,2.0,3.0,3.0,4.0,4.0,0.0,3436616032.2406807,3.0068117163866763e+19,191930224744,389129900,580344980.0,1121053650.0,2074739290.0,3813600546.0,9941421004.849997,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=2512/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,2512,251,,,0,3,2512,4963491,0.8838,0.0578,0.0,0.0584,0.14104105823741625,0.14104105823741625,634.5184,80485.15846144002,5415,0,0.0,600.0,603.0,802.0,1004.0500000000002,680.2477936184657,54929.7804177388,5415,200,401.0,601.0,603.0,802.0,1005.0,286.70740103270225,137977.90405882194,5019,0,0.0,0.0,200.0,601.0,803.0,0.1081692690653994,0.1589262478811358,8,0,0.0,0.0,0.0,0.0,1.0,2558.6868069699026,1901806623.3913877,2630849,0,2.0,6.0,1004.0,1593.0,3344.199999999999,0.0010187449082446575,0.00028486142997669696,1.0006907482713225,0.0,9.074114726004134e-07,2.613107848058934e-06,0.00039113016710470383,0.0006264780064764656,0.0013993991742059537,3.191672324055216,0.4785366692747753,6,1,2.0,3.0,3.0,4.0,4.0,0.0,1359964543.283681,5.251590501526619e+18,66668904690,154988600,230101280.0,293419200.0,825020231.0,1518113237.0,3911295963.7999997,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=63096/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,63096,6309,,,0,3,63096,4963290,0.4588,0.3836,0.0,0.1576,0.4896396856180463,0.4896396856180463,650.7536,999088.99408704,16463,0,0.0,0.0,600.0,803.0,2206.0,1066.0296425457716,1003351.9154247196,14260,200,401.0,602.0,802.0,1202.0,2808.0,298.7050997782705,725339.6661750269,16463,0,0.0,0.0,0.0,401.0,1407.0,1.2702702702702702,9.886849360258251,58,0,0.0,0.0,0.0,1.0,6.0,10535.82693984307,2363677641.637443,1625147,0,63.0,235.0,1209.0,5395.25,56989.29999999999,0.00016947690358346242,6.028590529442372e-07,0.026349930347624995,0.0,1.0065470704428605e-06,3.7216783408395093e-06,2.0649885235805732e-05,8.662402339867325e-05,0.0010003425038398051,3.3365300784655623,0.5615513423821212,6,1,2.0,3.0,3.0,4.0,4.0,0.0,36170007708.33159,4.1755414889444137e+21,1677630469969,3917435600,5830242065.0,11617060750.0,19407185248.5,36136823399.5,117084011009.5999,,,,,,,,,,,,,,,,,,,,,,,,,,,
