simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=ideal/average_payment_amount=2512/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,2512,251,,,0,4,2512,5081148,0.8922,0.1078,0.0,0.0,0.0,0.0,572.1616,57139.700285440005,1202,0,0.0,600.0,602.0,801.0,805.0,641.292983635956,19710.12913481009,1202,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1696.5882089217664,102488471.82751398,600010,0,2.0,6.0,1004.0,1645.0,3881.0,0.0006824578744622098,1.720028239209723e-05,0.2465854646866732,0.0,9.39739663920904e-07,2.522064915428858e-06,0.000392966025447776,0.0006427329047461704,0.0014959817751426599,3.19502353732347,0.4892018656194981,6,1,2.0,3.0,3.0,4.0,4.0,0.0,1290116512.9211092,3.852797665167241e+18,46647669265,170613300,227869193.4,280415125.0,827629600.0,1491586833.25,3601400162.150001,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=63096/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,63096,6309,,,0,4,63096,5081149,0.459,0.541,0.0,0.0,0.0,0.0,305.4332,120050.75873776,1206,0,0.0,0.0,0.0,603.0,804.0,665.4318082788672,21993.969097165857,1206,200,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,39097.95076252723,1928362248033.2075,66510309,0,61.0,150.5,1182.0,3398.5,60030.59999999992,0.0005958797403383719,0.00043720728239540925,1.0015228618177274,0.0,1.0043080322915995e-06,2.030126545249481e-06,1.9722143282663283e-05,5.8053918141599405e-05,0.0009999955447442972,3.3150326797385623,0.5460703148361741,6,1,2.0,3.0,3.0,4.0,4.0,0.0,28213815112.1595,9.24875356390379e+20,802208046110,4210172173,5699122444.75,6891266250.0,20866222816.5,36535213424.0,69211595648.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=10000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,10000,1000,,,0,4,10000,5081149,0.7312,0.2688,0.0,0.0,0.0001999600079984003,0.0001999600079984003,471.044,96105.80406400001,1009,0,0.0,0.0,601.0,606.0,804.0,644.206783369803,19883.087984620466,1009,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0002735229759299781,0.0002734481611116165,1,0,0.0,0.0,0.0,0.0,0.0,3039.427242888403,167453646.4192141,600031,0,10.0,23.0,1019.0,2024.0,11062.0,0.00030661575343665014,1.7583777778629529e-06,0.06194603106990445,0.0,1.0064062044630715e-06,2.160810488595186e-06,0.00010395896495990535,0.00020913047890399767,0.0011015339895979084,3.2092450765864333,0.49259505372302476,5,1,2.0,3.0,3.0,4.0,4.0,0.0,4848011559.876597,3.770537318192731e+19,159423025516,678937800,911710109.25,1118223225.0,3287041028.0,5880828533.5,13311638565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=251/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,251,25,,,0,4,251,5081147,0.9848,0.0152,0.0,0.0,0.0,0.0,627.6796,25103.81094384,1207,0,400.0,601.0,603.0,802.0,805.0,637.3675873273761,19316.46926623425,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1244.8832250203086,88127787.92848386,600002,0,0.0,2.0,1000.0,1045.0,2134.0,0.005062227451494879,0.0015118021787667874,2.467539624441721,0.0,0.0,7.978960229556876e-06,0.0036740933433484432,0.004574549724386254,0.009150081888205803,3.175467099918765,0.47936564290621175,6,1,2.0,3.0,3.0,4.0,4.0,0.0,134517603.40552995,5.601769978139964e+16,8753291618,17244134,22879780.0,28290100.0,82914664.0,151558702.0,373104989.79999954,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,25,2,,,0,4,25,5081150,0.9928,0.0072,0.0,0.0,0.0,0.0,632.7954,22136.195538840002,1204,0,401.0,601.0,603.0,802.0,805.0,637.3845688960515,19371.66657090601,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1139.1815068493152,82275406.46765961,600002,0,0.0,2.0,1000.0,1012.0,2030.0,0.04617505997190008,0.13961046914423678,24.618496635483343,0.0,0.0,7.678648559976024e-05,0.03709815089211845,0.043462202117025436,0.0875259400671815,3.17566478646253,0.48082600850215024,6,1,2.0,3.0,3.0,4.0,4.0,0.0,13971251.719852716,678056894305129.6,1096154641,1848100,2323000.8,2757200.0,8327466.0,15662097.0,38589812.599999994,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=39811/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,39811,3981,,,0,4,39811,5081152,0.5568,0.4432,0.0,0.0,0.0,0.0,368.2832,119544.64739775998,1207,0,0.0,0.0,403.0,604.0,805.0,661.4281609195402,20805.10618972123,1207,200,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6883.087643678161,493392274.4592726,600118,0,38.150000000000006,95.0,1106.0,3114.0,40402.799999999974,0.0001732562460265373,3.162094130233829e-07,0.01556227206402595,0.0,1.0067055221154264e-06,2.0512464099288674e-06,2.9191433346804982e-05,7.696253244784005e-05,0.0010033348747618257,3.2952586206896552,0.5162706227705113,6,1,2.0,3.0,3.0,4.0,4.0,0.0,18521069639.282623,4.813092742042694e+20,582033009089,2702951400,3602968770.8,4390040000.0,13135212764.0,23167200388.0,49941461040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=100/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,100,10,,,0,4,100,5081148,0.9896,0.0104,0.0,0.0,0.0,0.0,630.6868,23330.68430576,1206,0,401.0,601.0,603.0,802.0,805.0,637.3148746968473,19351.702794103134,1206,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1155.8185125303153,82594288.66310109,600002,0,0.0,2.0,1000.0,1024.0,2094.0,0.0117728555509051,0.008902008759739568,6.194336330693867,0.0,0.0,1.957497912799049e-05,0.00914493102103261,0.011213300051289538,0.022435724859592627,3.1752223120452707,0.4804127436250506,6,1,2.0,3.0,3.0,4.0,4.0,0.0,54069477.95471274,9181676035953520.0,3692871290,6789300,9103620.0,11284958.5,33278432.5,60964334.25,150776625.3999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=25119/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,25119,2511,,,0,4,25119,5081148,0.6272,0.3728,0.0,0.0,0.0,0.0,410.5516,112626.37373744,1009,0,0.0,0.0,601.0,604.0,804.0,654.578443877551,19835.399458802975,1009,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4981.544642857143,295084628.7837213,600074,0,24.0,59.75,1055.0,2338.75,26247.5,0.00019926610198652862,4.798717416438794e-07,0.024662506450505082,0.0,1.0052918388916756e-06,2.0783271785971627e-06,4.3852163265243284e-05,0.0001013818061498031,0.0010321076403609702,3.2611607142857144,0.4920629384566326,5,1,2.0,3.0,3.0,4.0,4.0,0.0,11873777710.213879,2.0223100833152998e+20,317052033156,1705712800,2284570800.9,2783495150.0,8320789020.0,14657796012.0,32423388325.949993,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=1585/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,1585,158,,,0,4,1585,5081148,0.926,0.074,0.0,0.0,0.0,0.0,592.9576,46339.28420223999,1206,0,0.0,600.0,602.0,801.0,805.0,640.3429805615551,19699.527720705886,1206,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1598.378617710583,102613199.28883007,600007,0,1.0,4.0,1002.0,1456.5,3231.1500000000024,0.0010215456717915731,4.342711397981499e-05,0.3907712627560906,0.0,6.907139236431153e-07,2.623457900499449e-06,0.0006163860867556492,0.000899200957989032,0.0021289152654335713,3.190280777537797,0.488847221379957,6,1,2.0,3.0,3.0,4.0,4.0,0.0,821821148.088861,1.682532261235873e+18,31817230065,107772100,144034413.4,177577150.0,521062500.0,944350084.5,2269897766.499999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=398/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,398,39,,,0,4,398,5081148,0.978,0.022,0.0,0.0,0.0,0.0,623.3124,27629.25840624,1212,0,400.0,601.0,603.0,801.0,805.0,637.3337423312884,19314.500885994956,1212,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1269.1511247443764,88670872.07634333,600002,0,0.0,2.0,1000.0,1057.0,2246.4000000000015,0.003254762737307064,0.0006045581649810256,1.5553481764899537,0.0,0.0,5.078356151422874e-06,0.0023326691002176214,0.0029223719916142525,0.005872971160041642,3.175255623721881,0.47951041522911,6,1,2.0,3.0,3.0,4.0,4.0,0.0,211947466.40453705,1.3721241207714162e+17,13380027651,27278500,36329537.05,44758175.25,131291318.0,239886561.75,587345605.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=1000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,1000,100,,,0,4,1000,5081147,0.9514,0.0486,0.0,0.0,0.0,0.0,607.9294,37405.71361564,1208,0,201.0,601.0,602.0,801.0,805.0,638.9840235442506,19473.086984609916,1208,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1452.4017237754888,96601332.7166924,600004,0,0.0,4.0,1001.0,1142.0,2686.999999999999,0.0014731181614866674,0.00010281549328845916,0.619432500374238,0.0,0.0,3.582592184575149e-06,0.0009688265800421725,0.0012347897963307652,0.0027489217213068806,3.1835190245953333,0.48324319771458346,6,1,2.0,3.0,3.0,4.0,4.0,0.0,524930779.43987143,7.392059018718554e+17,23014738277,67893700,90982600.5,112315762.25,330276464.0,601229026.0,1434558120.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=15849/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,15849,1584,,,0,4,15849,5081147,0.6896,0.1628,0.0,0.1476,0.35782173131261236,0.35782173131261236,661.82,274364.2068,7021,0,0.0,402.0,602.0,803.0,1409.0,800.3254060324826,198608.14875128528,6624,200,401.0,601.0,604.0,805.0,1605.0,354.1095360824742,305362.32176473323,7021,0,0.0,0.0,0.0,602.0,1206.0,0.4683874709976798,1.207237306942792,16,0,0.0,0.0,0.0,1.0,2.0,3743.1316705336426,208930824.6108531,600047,0,15.0,36.0,1033.0,2075.5,16623.94999999999,0.0002374271887135904,8.58196044291231e-07,0.039085458872941826,0.0,1.0082271882248427e-06,2.1041815356650324e-06,6.748235140996886e-05,0.0001430243740716064,0.0010286449364744165,3.2294083526682136,0.4876850327840613,5,1,2.0,3.0,3.0,4.0,4.0,0.0,8529439472.525931,1.5917046411162793e+20,288440555177,1076337500,1471654925.0,2890734237.0,5070180503.5,9281501604.75,26467571823.04997,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=3981/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,3981,398,,,0,4,3981,5081149,0.8392,0.0826,0.0,0.0782,0.17763157894736842,0.17763157894736842,626.1056,93928.03044863998,3013,0,0.0,600.0,602.0,802.0,1006.0,691.2442802669209,61077.628840020596,3013,200,401.0,601.0,603.0,803.0,1007.0,286.1529850746269,127659.3260980545,2008,0,0.0,0.0,0.0,601.0,804.0,0.14537654909437558,0.22052438156635626,6,0,0.0,0.0,0.0,0.0,1.0,1948.5848427073404,113416602.52926499,600013,0,4.0,10.0,1007.0,1923.0,5112.0,0.0004961203601306233,7.639318411074978e-06,0.15559829229387628,0.0,9.796945497367306e-07,2.3789994035212582e-06,0.00025191872133166964,0.0004576286475319061,0.0012764441554044348,3.1925643469971403,0.49247092650770036,6,1,2.0,3.0,3.0,4.0,4.0,0.0,2112052557.7626243,1.0479848205424157e+19,79664989749,273020372,365509979.85,501796934.5,1309969984.5,2384119384.25,6013783001.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=100000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,100000,10000,,,0,4,100000,5081147,0.3272,0.5496,0.0,0.1232,0.50114736106954,0.50114736106954,554.3022,1563064.0360751601,26701,0,0.0,0.0,0.0,604.0,2210.0,1215.7585574572126,2107012.3310698015,22281,200,401.0,602.0,802.0,1206.0,3411.25,232.61890606420928,982268.3434713361,26701,0,0.0,0.0,0.0,0.0,1006.8499999999999,1.8361858190709046,20.643091564493282,75,0,0.0,0.0,0.0,2.0,8.0,79034.06968215159,6786181150603.703,105374779,0,97.0,218.0,1248.5,3817.25,77001.0,0.0007611938938911286,0.000612629189078375,1.001171194609666,0.0,1.0036838225687212e-06,2.015359855313937e-06,1.3164455419320048e-05,3.939560669887515e-05,0.0007596413317350894,3.297677261613692,0.5440288347152397,6,1,2.0,3.0,3.0,4.0,4.0,0.0,53719746046.84838,9.924795285714716e+21,2647169362010,6672319267,9050960175.0,17643817127.0,28568630805.0,51670181323.5,179894305169.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=158/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,158,15,,,0,4,158,5081146,0.9882,0.0094,0.0,0.0024,0.008723235527359239,0.008723235527359239,633.4612,24124.390894559998,1607,0,401.0,601.0,603.0,802.0,805.0,639.64501113135,20517.115027226148,1607,200,401.0,601.0,603.0,802.0,805.0,115.59322033898304,54828.81758115485,802,0,0.0,0.0,0.0,0.0,602.1,0.0064764217769682254,0.006434477737935038,1,0,0.0,0.0,0.0,0.0,0.0,1189.1586723335358,84779332.219308,600002,0,0.0,2.0,1000.0,1035.0,2101.0,0.00766207860881065,0.00365080827239185,3.9140350304967546,0.0,0.0,1.2494221422592051e-05,0.00582662037182377,0.007146975704553705,0.014253948343691203,3.175672940700263,0.47956200920303016,6,1,2.0,3.0,3.0,4.0,4.0,0.0,85306169.12412179,2.266296710682273e+16,5549016460,11093840,14476600.0,17769800.0,52208751.0,95877281.0,237398048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=631/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,631,63,,,0,4,631,5081152,0.9682,0.02,0.0,0.0118,0.03400309119010819,0.03400309119010819,632.0422,32395.710019159997,1807,0,400.0,601.0,603.0,802.0,805.0,646.3738896922124,24569.915153822993,1807,200,401.0,601.0,603.0,802.0,805.0,195.69182389937106,74008.80439856018,1005,0,0.0,0.0,0.0,402.0,604.0,0.023548853542656477,0.026299407291083904,3,0,0.0,0.0,0.0,0.0,0.0,1342.3947531501756,91920338.91399024,600004,0,0.0,2.0,1000.0,1097.0,2326.0,0.002166542551492356,0.00024808274229438026,0.9816176951770172,0.0,0.0,3.2383734297936833e-06,0.001480797707648224,0.0018793459875963165,0.0038965922110722104,3.178475521586449,0.48250302609983653,6,1,2.0,3.0,3.0,4.0,4.0,0.0,337863395.3296937,3.364851099795557e+17,19017733233,42873000,57660350.0,72045784.0,208250744.0,381709554.0,933106835.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=63/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,63,6,,,0,4,63,5081151,0.9916,0.0072,0.0,0.0012,0.0041824337781318464,0.0041824337781318464,633.693,22389.277151000002,1205,0,401.0,601.0,603.0,802.0,805.0,638.2920532472772,19635.137375332382,1205,200,401.0,601.0,603.0,802.0,805.0,90.78571428571429,50263.739795918365,804,0,0.0,0.0,0.0,0.0,602.9,0.0030254134731746672,0.003016260346491001,1,0,0.0,0.0,0.0,0.0,0.0,1148.1175877369908,82401167.06987622,600002,0,0.0,2.0,1000.0,1018.0,2065.0,0.01853958202473437,0.022288753701985856,9.817107889656075,0.0,0.0,3.0816407573421625e-05,0.014549918425886899,0.017588524871220427,0.03534687214202032,3.1754739814441306,0.4798986761080288,6,1,2.0,3.0,3.0,4.0,4.0,0.0,34333368.40916964,3865544119229346.5,2492083671,4373600,5765130.0,7073126.5,20983200.0,38503102.5,95928736.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,10,1,,,0,4,10,5081146,0.9934,0.0064,0.0,0.0002,0.00039984006397441024,0.00039984006397441024,633.5136,21930.052215040003,1205,0,401.0,601.0,603.0,802.0,805.0,637.6015703644051,19473.189955254915,1205,200,401.0,601.0,603.0,802.0,805.0,18.21212121212121,10613.803489439852,601,0,0.0,0.0,0.0,0.0,0.0,0.00020132876988121604,0.00020128823660763424,1,0,0.0,0.0,0.0,0.0,0.0,1135.9893295751963,82215299.36952578,600002,0,0.0,2.0,1000.0,1010.0,2015.6999999999998,0.1157366800968661,0.8861652683247858,61.94528185009292,0.0,0.0,0.00018730100747963016,0.09094994158353555,0.1098963176557581,0.22280834998963142,3.176162673646064,0.4817510893013276,6,1,2.0,3.0,3.0,4.0,4.0,0.0,5906171.944410382,146847345609770.16,453752031,674000,911800.0,1130846.25,3515379.0,6547171.0,16525051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=16/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,16,1,,,0,4,16,5081150,0.9932,0.0064,0.0,0.0004,0.000999000999000999,0.000999000999000999,633.59,22009.3407,1207,0,401.0,601.0,603.0,802.0,805.0,637.6854611357229,19556.07142374023,1207,200,401.0,601.0,603.0,802.0,805.0,35.411764705882355,20063.94809688582,603,0,0.0,0.0,0.0,0.0,210.34999999999872,0.0006041079339508659,0.0006037429875550037,1,0,0.0,0.0,0.0,0.0,0.0,1137.2507047925897,82236119.36384869,600002,0,0.0,2.0,1000.0,1011.0,2025.0,0.07174079101593943,0.33607381218716575,38.25079688894556,0.0,0.0,0.00012028809658564818,0.05881661671558936,0.06691965554945711,0.13425748598831497,3.1759967780910188,0.4817114007145487,6,1,2.0,3.0,3.0,4.0,4.0,0.0,9131748.228868926,306872906201615.44,714389666,1274000,1513350.0,1731950.0,5319515.0,10224647.75,25267885.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,40,4,,,0,4,40,5081148,0.9924,0.0066,0.0,0.001,0.002593257530420906,0.002593257530420906,633.734,22037.094044,1202,0,401.0,601.0,603.0,802.0,805.0,637.9401451027811,19510.515764428765,1202,200,401.0,601.0,603.0,802.0,805.0,84.5,47986.88157894737,804,0,0.0,0.0,0.0,0.0,602.15,0.0016122531237404273,0.0016096537636054167,1,0,0.0,0.0,0.0,0.0,0.0,1142.9740024183798,82318508.55011012,600002,0,0.0,2.0,1000.0,1014.0,2041.0,0.029109951801243556,0.05545190303559705,15.485920763969544,0.0,0.0,4.7889855829803634e-05,0.022798966200482627,0.02769205820745499,0.05587786300977456,3.175937122128174,0.4803319009234388,6,1,2.0,3.0,3.0,4.0,4.0,0.0,22023341.727680847,1626120079967527.8,1675648678,2696200,3647300.0,4505206.0,13446550.0,24698016.0,61408100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=6310/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,6310,631,,,0,4,6310,5081148,0.785,0.1086,0.0,0.1064,0.2361747632141766,0.2361747632141766,629.6316,130503.47708144,3618,0,0.0,404.0,602.0,802.0,1205.0,713.3541401273885,81191.59127266826,3618,200,401.0,601.0,603.0,803.0,1205.0,323.94697674418603,191513.41765365063,3614,0,0.0,0.0,0.0,601.0,1203.0,0.2135031847133758,0.3401488741936793,7,0,0.0,0.0,0.0,0.0,1.0,2291.3831847133756,129274979.39202297,600020,0,6.0,15.0,1011.0,2010.0,7290.0,0.00036612385765459566,3.4211078518464912e-06,0.098169414146101,0.0,1.0090411613682242e-06,2.221587527007909e-06,0.00016177800134375446,0.0002983842168393103,0.0011642771748482644,3.1956687898089173,0.48910225972656096,6,1,2.0,3.0,3.0,4.0,4.0,0.0,3356340211.563796,2.4316946894516363e+19,145391897644,428409700,581801107.0,1102267573.5,2072142093.0,3795702993.0,9753163014.599997,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=2512/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,2512,251,,,0,4,2512,5081147,0.8906,0.0574,0.0,0.052,0.1302835275700122,0.1302835275700122,633.143,74533.676551,4611,0,0.0,600.0,603.0,802.0,1004.0,677.8376375477206,52017.450620244104,4611,200,401.0,601.0,603.0,802.0,1004.0,269.2943327239488,109185.10715252548,1806,0,0.0,0.0,0.0,601.0,801.0,0.10150460363799686,0.1455468042119078,6,0,0.0,0.0,0.0,0.0,1.0,1693.5634403772738,102663807.9908664,600010,0,2.0,6.0,1004.0,1634.0,3881.3999999999996,0.00068162634997982,1.723119360775898e-05,0.2465854646866732,0.0,9.171829501617863e-07,2.496577608195432e-06,0.0003926817267670482,0.0006396930648385105,0.0015017169320141821,3.192679092746463,0.49060887905311806,6,1,2.0,3.0,3.0,4.0,4.0,0.0,1340691731.8678432,4.5192680695070725e+18,52465669274,172319433,230087435.0,296877419.75,826978085.5,1508128751.0,3772422091.8999953,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=63096/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,63096,6309,,,0,4,63096,5081148,0.457,0.3806,0.0,0.1624,0.5079224485778959,0.5079224485778959,670.8846,1237742.94088284,15050,0,0.0,0.0,600.0,803.0,2212.05,1106.0363238512034,1517051.0389431599,15050,200,401.0,601.0,801.0,1201.0,2811.0,304.65193370165747,709178.3425699257,13250,0,0.0,0.0,0.0,401.0,1402.0,1.3833698030634574,12.25215232057611,53,0,0.0,0.0,0.0,1.0,7.0,39005.76280087527,1936787381528.5256,66510309,0,61.0,145.0,1178.0,3721.0,56435.79999999995,0.0005942440266954352,0.0004391165941174368,1.0015228618177274,0.0,1.0043441525143842e-06,2.0285062156664298e-06,1.979623116982209e-05,6.335984276369297e-05,0.0009999879950754443,3.3146608315098467,0.5561307930610154,6,1,2.0,3.0,3.0,4.0,4.0,0.0,36314141837.890335,4.538779199026137e+21,2156881647539,4295763007,5854722315.0,11622480285.0,19559242171.0,36360743731.75,115389465678.39993,,,,,,,,,,,,,,,,,,,,,,,,,,,
