simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=1000/group_size=6/group_limit_rate=0.20/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.20,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.946,0.0528,0.0,0.0012,0.00398406374501992,0.00398406374501992,606.1498,39753.814559959996,1806,0,0.0,600.0,602.0,802.0,805.0,640.0718816067654,20297.19441020163,1806,200,401.0,601.0,603.0,802.0,805.0,11.885185185185184,7295.849780521263,801,0,0.0,0.0,0.0,0.0,0.0,0.002959830866807611,0.0029510702680475035,1,0,0.0,0.0,0.0,0.0,0.0,1219.625158562368,11360623.213616518,101893,0,1.0,4.0,1001.0,1122.5,2679.600000000002,0.0012300391096417955,1.2041636089094539e-05,0.11398804329829554,0.0,9.381262387143957e-07,3.6285571073573833e-06,0.0009619822692371514,0.0012269633888423632,0.0027135940691365356,3.1832980972515856,0.48077812889701377,6,1,2.0,3.0,3.0,4.0,4.0,0.9977016777752241,524487249.9528302,7.828699402933825e+17,27303871651,57582500,90958475.0,112046900.0,326919561.5,601244039.0,1444021577.5,-1.1132780500209636e+18,6.899314930042262e+36,4740531,-7310575239085056547,-7.310575239084451e+18,0.0,0.0,280207.0,1713768.0999999994,1251870581.1061382,1.0197322346818175e+19,95700445049,278,2213403.75,25528489.75,111727764.0,764397567.0,8371330914.0,0.045030972159147,0.00304890416671894,0.246976,1.6e-05,0.000184,0.00107,0.016178,0.081909,0.15951000000000004
routing_method=group_routing/avg_pmt_amt=1000/group_size=6/group_limit_rate=0.75/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.75,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.937,0.0628,0.0,0.0002,0.0005996402158704777,0.0005996402158704777,599.3226,42347.51492924001,1206,0,0.0,600.0,602.0,802.0,805.0,639.5327641408751,19496.000474003067,1206,200,401.0,601.0,603.0,802.0,805.0,1.276190476190476,511.3999092970521,402,0,0.0,0.0,0.0,0.0,0.0,0.00042689434364994664,0.0004267121048693063,1,0,0.0,0.0,0.0,0.0,0.0,1243.3775880469584,13467964.965431534,102439,0,1.0,4.0,1001.0,1129.0,2737.800000000003,0.0012541129226517587,1.4102070398997819e-05,0.11398804329829554,0.0,9.458233458954493e-07,3.6360198672125546e-06,0.0009634947867535316,0.001233217280318542,0.0027466820761581517,3.1850586979722517,0.4808013039184755,6,1,2.0,3.0,3.0,4.0,4.0,0.9990806711100896,521114361.0993433,7.502739327931885e+17,25961221611,57582500,90862820.0,111827200.0,327389140.0,597867053.0,1426450849.8,-1.0887334502747192e+18,6.773927277795476e+36,4802278,-7310575239085056547,-7.310575239084436e+18,0.0,0.0,256753.5,1689385.5,982397918.0089381,7.168660668798248e+18,103089280948,278,1361092.5500000003,17800236.0,94403589.0,504799169.0,4929794735.0,0.1621061517302573,0.03378620049633752,0.67892,1.2e-05,0.00021,0.00233,0.076025,0.3010655,0.5274176999999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=6/group_limit_rate=0.80/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.80,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9362,0.0636,0.0,0.0002,0.0001999600079984003,0.0001999600079984003,597.8958,42397.82054236001,1204,0,0.0,600.0,602.0,801.0,805.0,638.5552232428968,19340.67634582177,1204,200,401.0,601.0,603.0,802.0,805.0,1.2601880877742946,505.00753726869823,402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1239.609485152745,13425462.754996551,102439,0,1.0,4.0,1001.0,1127.0,2717.0,0.0012505025386166033,1.4068864275784393e-05,0.11398804329829554,0.0,9.427807506797449e-07,3.63154358760191e-06,0.0009634773736819562,0.0012328688070201823,0.002741751576272863,3.1811578722495195,0.4803200436514436,6,1,2.0,3.0,3.0,4.0,4.0,0.9992776701579276,519560429.3333333,7.399047709855898e+17,25355723130,58158325,90950991.2,111947794.0,326770200.0,595223400.0,1423996867.9999986,-1.0873278119370789e+18,6.766710008104435e+36,4802277,-7310575239085056547,-7.310575239084436e+18,0.0,0.0,253681.0,1705100.999999999,965776309.0701739,7.175532740974665e+18,103089280948,278,1285133.0,17293908.0,93899065.0,498799264.0,4890447182.15,0.17371589226219813,0.03838568923227514,0.717253,1.2e-05,0.000209,0.002315,0.084613,0.322593,0.5669753999999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=6/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.40,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.944,0.0554,0.0,0.0006,0.001597444089456869,0.001597444089456869,604.1026,40105.84127324,1806,0,0.0,601.0,602.0,801.0,805.0,639.6408898305085,19787.950912767523,1806,200,401.0,601.0,603.0,802.0,805.0,5.0285714285714285,2427.6634693877554,601,0,0.0,0.0,0.0,0.0,0.0,0.001059322033898305,0.0010581998707268024,1,0,0.0,0.0,0.0,0.0,0.0,1221.0228813559322,11384921.783798479,101893,0,1.0,4.0,1001.0,1125.0,2685.7000000000025,0.0012311936459853678,1.2067104280925388e-05,0.11398804329829554,0.0,9.385117457386825e-07,3.618076725920672e-06,0.0009617158570604009,0.0012300452181023924,0.0027144211188572477,3.184322033898305,0.4795847098534903,6,1,2.0,3.0,3.0,4.0,4.0,0.9985881734904948,522996393.4698558,7.66871493347484e+17,26310836066,57582500,90929100.0,111958100.0,327455492.0,598231647.0,1435843054.1999972,-1.1015752802078508e+18,6.839680869511274e+36,4740528,-7310575239085056547,-7.310575239084453e+18,0.0,0.0,268975.0,1704904.1999999993,1137884447.8981004,8.715953122159653e+18,74172758496,278,1844086.9000000001,21225547.5,97915166.0,639299696.0,7733437518.0,0.08968997090155849,0.010958376932619097,0.434507,1.7e-05,0.000194,0.00159225,0.0390565,0.16447825,0.3030350499999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=6/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,6,0.60,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9398,0.0598,0.0,0.0004,0.0007993605115907274,0.0007993605115907274,600.5612,41369.30745456,1603,0,0.0,600.0,602.0,801.25,805.0,638.8171951479038,19597.39688670612,1603,200,401.0,601.0,603.0,802.0,805.0,3.335548172757475,1731.1000320084765,603,0,0.0,0.0,0.0,0.0,0.0,0.00042562247286656737,0.0004254413183771583,1,0,0.0,0.0,0.0,0.0,0.0,1223.303043200681,11515243.444661947,101893,0,1.0,4.0,1001.0,1123.0,2663.099999999994,0.0012351905581543048,1.2278652641708917e-05,0.11398804329829554,0.0,9.384731950362538e-07,3.6294372158193938e-06,0.0009631009548512853,0.0012267450249768494,0.002714719476031273,3.181527984677591,0.4814123492381389,6,1,2.0,3.0,3.0,4.0,4.0,0.9989821715861706,520766777.26256114,7.500030741091565e+17,26287187975,57582500,90878580.0,111844471.0,326053092.0,598677250.0,1430449227.5999992,-1.100506699778864e+18,6.834222033592985e+36,4740529,-7310575239085056547,-7.310575239084451e+18,0.0,0.0,264924.25,1692393.9499999953,1047497435.9341233,7.770300176157164e+18,103089280948,278,1507653.0,18843806.0,95695251.0,560222761.0,6289849954.349888,0.13957817915598503,0.023682708972329866,0.586876,1.6e-05,0.000201,0.002051,0.074873,0.25737974999999996,0.4372695499999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.65,true,0,,1,5000,1000,100,,,0,5,1000,4893670,0.9304,0.0686,0.0,0.001,0.005568814638027049,0.005568814638027049,596.87,45578.9755,1802,0,0.0,600.0,602.0,802.0,805.0,641.0879191745486,20707.79300108719,1802,200,401.0,601.0,603.0,802.0,805.0,5.772988505747127,2519.6122588849253,603,0,0.0,0.0,0.0,0.0,0.0,0.004944110060189166,0.004919665835901903,1,0,0.0,0.0,0.0,0.0,0.0,1240.0702923473775,13503348.506022014,102439,0,1.0,4.0,1001.0,1123.5,2707.0999999999967,0.0012494096012288347,1.4066502742740945e-05,0.11398804329829554,0.0,9.423368423122772e-07,3.630317324281404e-06,0.0009622028095495545,0.0012268475895588831,0.0027215464140215363,3.1844368013757522,0.47974058994402513,6,1,2.0,3.0,3.0,4.0,4.0,0.9934661982467085,521661822.1376963,7.591035045072186e+17,27374583607,57582500,90918440.0,112059900.0,326947705.0,597171057.0,1426794752.1999989,-4.642505697121242e+17,3.1784101281918574e+36,4516152,-7310575239085056547,-7.310575239084022e+18,0.0,1617.0,268206.0,1088299.0,749612863.7167302,4.136422310968717e+18,16776360706,707,1551638.0,13718143.5,71055723.0,369776189.0,4595389877.0,0.3769078084473528,0.022298911434170923,0.705476,0.001332,0.12070550000000001,0.27254675,0.37064850000000005,0.49417875,0.6157873
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.85,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9242,0.0752,0.0,0.0006,0.0033884791708192145,0.0033884791708192145,591.5836,46744.90381104,1207,0,0.0,600.0,602.0,802.0,805.0,639.7993940705475,19761.925781931055,1207,200,401.0,601.0,603.0,802.0,805.0,3.70712401055409,1794.2070996442521,603,0,0.0,0.0,0.0,0.0,0.0,0.003029647262497295,0.003020468499962137,1,0,0.0,0.0,0.0,0.0,0.0,1243.0502055832071,13627370.195272086,102439,0,1.0,4.0,1001.0,1120.0,2741.0,0.0012523462546192498,1.4193568546275508e-05,0.11398804329829554,0.0,9.377792823925376e-07,3.622161470525114e-06,0.0009623130891884461,0.001226231390100494,0.0027383689414755418,3.182860852629301,0.4783558925618352,6,1,2.0,3.0,3.0,4.0,4.0,0.9961256853925206,519483290.450237,7.457713652330038e+17,27783531888,58158325,91114759.9,112021950.0,327455492.0,595803881.5,1424574458.0999985,-4.611163755808774e+17,3.158397645830666e+36,4802278,-7310575239085056547,-7.310575239084003e+18,0.0,0.0,264934.0,1085218.2,568231696.2845759,2.817587722143782e+18,16776360706,707,1382891.0,9303636.0,60651671.0,319211569.0,2460962118.0499954,0.4773630780183922,0.0354030769313665,0.843487,0.001139,0.178643,0.3291675,0.470617,0.6355145,0.7723725
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.05,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9464,0.0436,0.0,0.01,0.0259107734268459,0.0259107734268459,615.3308,40100.683771359996,2210,0,400.0,601.0,603.0,802.0,805.0,644.7544378698225,23729.753308707677,2210,200,401.0,601.0,603.0,802.0,805.0,95.80597014925372,43965.20115838717,803,0,0.0,0.0,0.0,0.0,602.0,0.01754015215553677,0.02019107509955419,2,0,0.0,0.0,0.0,0.0,0.0,1216.7533812341505,11348128.739475042,101893,0,1.0,4.0,1001.0,1120.25,2634.7999999999993,0.0012276074696771675,1.2032154140683625e-05,0.11398804329829554,0.0,9.261648272137119e-07,3.6171485806531646e-06,0.0009612249525735859,0.0012267226925067026,0.002702125672611638,3.1815300084530853,0.4803604654984783,6,1,2.0,3.0,3.0,4.0,4.0,0.9364349738976262,528692150.6799631,8.172361324260347e+17,27287682629,58158325,91029858.15,112895206.5,329494311.0,600833470.0,1456058224.3499994,-5.1465155776007994e+17,3.4975327090139036e+36,4655589,-7310575239085056547,-7.310575239084203e+18,0.0,21447.0,299694.25,1139611.749999997,1343021584.8489735,9.061195781669978e+18,17921374085,278,2756952.8000000003,36773746.0,168914793.0,914895820.0,8437181216.0,0.036911533606816024,0.00024913736150857397,0.080644,0.0009,0.007336,0.026999,0.037557,0.0479,0.0622364
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.50,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.934,0.064,0.0,0.002,0.008330027766759222,0.008330027766759222,599.2262,44574.09063356,1812,0,0.0,600.0,602.0,801.0,805.0,640.5811563169165,21332.825854765713,1812,200,401.0,601.0,603.0,802.0,805.0,13.99090909090909,6770.475674931126,605,0,0.0,0.0,0.0,0.0,0.0,0.006852248394004282,0.007661826135201683,2,0,0.0,0.0,0.0,0.0,0.0,1241.8586723768738,13660531.25882736,102439,0,1.0,4.0,1001.0,1119.75,2679.600000000002,0.001252149454747212,1.4279843770871559e-05,0.11398804329829554,0.0,9.419529684718942e-07,3.618026001024966e-06,0.0009615278790653537,0.0012261840550265722,0.0027135940691365356,3.179014989293362,0.48058746658474294,6,1,2.0,3.0,3.0,4.0,4.0,0.9899202153856257,521169056.4577031,7.554066113595281e+17,27608687592,58158325,90950478.0,112229011.5,326993100.0,595919214.0,1422953566.1,-4.675929094666485e+17,3.1997300169364464e+36,4709699,-7310575239085056547,-7.310575239084034e+18,0.0,4114.5,270805.0,1101812.6999999983,858446744.6527073,4.828782920764692e+18,29575592578,278,1634544.0,17608545.0,88358790.0,466104685.0,4862889878.0,0.300279452238806,0.014139337079711004,0.60722,0.000858,0.09399400000000002,0.21954125,0.29458150000000005,0.38922575,0.49526239999999994
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.00,true,0,,1,5000,1000,100,,,0,5,1000,4893468,0.948,0.0258,0.0,0.0262,0.06838084591019192,0.06838084591019192,636.0066,41729.23895644,2215,0,400.0,601.0,603.0,802.0,806.0,655.7229957805907,31444.300694822767,2215,200,401.0,601.0,603.0,802.0,807.0,276.5615384615385,92943.86159763315,1207,0,0.0,0.0,200.0,601.0,802.0,0.04767932489451477,0.05679841193540921,3,0,0.0,0.0,0.0,0.0,0.0,1207.9772151898735,11132864.80327832,101893,0,1.0,4.0,1001.0,1117.5,2613.4500000000016,0.0012188324170269477,1.1834171445982145e-05,0.11398804329829554,0.0,8.942749690862592e-07,3.6110469943875873e-06,0.0009599253448161352,0.0012239216717908365,0.0026876955333693573,3.180590717299578,0.48088910252986516,6,1,2.0,3.0,3.0,4.0,4.0,0.0,535821101.9207329,8.53314647767828e+17,26631318451,57582500,91429920.0,114528267.75,330634808.0,602636747.5,1474978428.7999995,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.55,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9322,0.0662,0.0,0.0016,0.007345642247369466,0.007345642247369466,598.057,44842.037351,1801,0,0.0,600.0,602.0,802.0,805.0,640.7794464707144,20810.976028957713,1801,200,401.0,601.0,603.0,802.0,805.0,10.654867256637168,5114.886783094474,604,0,0.0,0.0,0.0,0.0,0.0,0.006221840806693842,0.006612221973097162,2,0,0.0,0.0,0.0,0.0,0.0,1240.4838017592792,13479532.643215412,102439,0,1.0,4.0,1001.0,1125.0,2662.0,0.0012506131732772647,1.4064577260454157e-05,0.11398804329829554,0.0,9.412756921200164e-07,3.6524610282408287e-06,0.0009636656648137844,0.001232762892850715,0.002720089905163813,3.1815061145676893,0.4768173840540086,6,1,2.0,3.0,3.0,4.0,4.0,0.991693206816167,521745689.0885215,7.560257352836372e+17,27661333257,58158325,90964779.2,112306849.0,326763300.0,597230008.0,1424413063.9999986,-4.6754008440073894e+17,3.199393233779653e+36,4709697,-7310575239085056547,-7.310575239084035e+18,0.0,3379.0,272065.0,1091554.249999999,823959025.8566618,4.54725999594239e+18,16776360706,278,1569325.000000001,16512947.0,84688584.0,443988212.75,4806240254.799998,0.3305594874851014,0.016802962586599662,0.638332,0.000831,0.11045075,0.24216925,0.3296375,0.42895774999999997,0.537296
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.15/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.15,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9444,0.0518,0.0,0.0038,0.010684606252473288,0.010684606252473288,607.6954,40417.386618840006,1806,0,0.0,601.0,602.0,802.0,805.0,641.3907242693774,21230.504047802417,1806,200,401.0,601.0,603.0,802.0,805.0,35.35971223021583,19465.143988406395,805,0,0.0,0.0,0.0,0.0,400.0,0.0074121135112240576,0.008204272771517824,2,0,0.0,0.0,0.0,0.0,0.0,1240.6869970351545,13544400.769458199,102439,0,1.0,4.0,1001.0,1123.0,2661.7999999999993,0.0012507666567237925,1.4150665509903203e-05,0.11398804329829554,0.0,9.303315913017263e-07,3.6235403526176784e-06,0.0009615278790653537,0.0012292406779910022,0.0027127604981063524,3.182549767047861,0.48001738687097495,6,1,2.0,3.0,3.0,4.0,4.0,0.9665758282168303,525573445.92412007,7.98016237142415e+17,26805135918,58158325,90988960.0,112356250.0,327530742.0,600153826.75,1447040214.9999993,-4.889687277523671e+17,3.3355522570749476e+36,4515006,-7310575239085056547,-7.310575239084097e+18,0.0,11258.0,282723.0,1123225.7999999989,1197874552.1488502,7.952468148570363e+18,19165222350,278,2408221.6500000004,25936171.0,116129507.0,801439656.0,7766599075.0999975,0.10141341210638948,0.002334116976861657,0.233173,0.001473,0.0136785,0.0688075,0.102437,0.136208,0.179473
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.10,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9454,0.049,0.0,0.0056,0.014972419227738377,0.014972419227738377,609.8498,40026.80603996,1812,0,201.0,601.0,602.0,802.0,805.0,642.2248783583668,21772.67018284431,1812,200,401.0,601.0,603.0,802.0,805.0,49.27472527472528,23704.426357525263,803,0,0.0,0.0,0.0,0.0,402.4,0.010154431986460757,0.010051319497493102,1,0,0.0,0.0,0.0,0.0,0.0,1212.4506029193992,11160057.480054112,101893,0,1.0,4.0,1001.0,1120.0,2651.699999999996,0.0012220785843012688,1.1792826417719912e-05,0.11398804329829554,0.0,9.341477392688538e-07,3.6210404003114216e-06,0.0009615597055571619,0.0012265871793938911,0.00270222378620352,3.1817220224243705,0.4799874725486493,6,1,2.0,3.0,3.0,4.0,4.0,0.9565288767770955,525621648.2327764,7.977754851897993e+17,27291891713,57582500,90955025.0,112419184.0,327611902.5,597827524.75,1452675550.0,-4.985438833442984e+17,3.396096565555495e+36,4696132,-7310575239085056547,-7.310575239084165e+18,0.0,15926.0,288960.5,1121333.2999999998,1280598136.7032447,8.61648619203826e+18,18915008419,278,2542319.0,29167065.5,137926531.5,901933986.0,8306351629.0,0.06882563608279271,0.0011031578766275273,0.159833,0.000961,0.009173,0.04652,0.071237,0.091681,0.12155439999999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.95/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.95,true,0,,1,5000,1000,100,,,0,5,1000,4893671,0.9048,0.0944,0.0,0.0008,0.0035870864886408927,0.0035870864886408927,578.1566,52990.420076439994,1211,0,0.0,600.0,602.0,801.0,805.0,638.632625994695,19988.54231308647,1211,200,401.0,601.0,603.0,802.0,805.0,3.380252100840336,1518.882719264176,604,0,0.0,0.0,0.0,0.0,0.0,0.003094606542882405,0.0030850299532271547,1,0,0.0,0.0,0.0,0.0,0.0,1239.6284261715296,11738599.704771087,102439,0,1.0,4.0,1001.0,1127.0,2774.699999999999,0.0012476962043659553,1.180145733232056e-05,0.10064292633659709,0.0,9.398330991039021e-07,3.649334537369559e-06,0.0009637900236726891,0.0012314036397220954,0.0027622586083848547,3.1770557029177717,0.48169283420929815,6,1,2.0,3.0,3.0,4.0,4.0,0.9976031782513051,513159906.74453336,6.861970418461399e+17,26999454828,58734150,90887370.0,111758500.0,326763300.0,592818985.5,1407336736.1999996,-4.6256236385333875e+17,3.1676330232665924e+36,4709695,-7310575239085056547,-7.310575239084028e+18,0.0,0.0,262584.5,1099462.5,449467644.1053414,1.9409646774081385e+18,16776360706,707,956236.0,7355113.0,56003446.0,290647089.0,1919672493.0,0.540861595971564,0.046686048823846825,0.917063,0.001626,0.1844165,0.373694,0.5426394999999999,0.73283625,0.862414
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=1.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,1.00,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.8954,0.1046,0.0,0.0,0.0,0.0,572.25,55789.1331,1204,0,0.0,600.0,602.0,801.0,805.0,639.0998436452982,19582.655878912337,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1235.7424614697343,11023383.814620968,101893,0,1.0,4.0,1001.0,1168.0,2792.999999999999,0.0012487265031619526,1.1846193083313676e-05,0.11398804329829554,0.0,9.453849069786854e-07,3.6524610282408287e-06,0.0009662796399763691,0.0012543104711479286,0.0027751236543375525,3.1838284565557293,0.48597480014622174,6,1,2.0,3.0,3.0,4.0,4.0,0.9984896739665758,508648491.58411515,6.341047593288908e+17,27269234298,57582500,90661357.95,111533975.0,326667979.5,594472247.25,1391779985.3999999,-4.608397387284564e+17,3.156630318344653e+36,4374979,-7310575239085056547,-7.310575239084021e+18,0.0,0.0,253601.5,1097060.8999999987,376716267.75659,1.5582811274497725e+18,16776360706,49,572998.0,6189744.0,39964942.0,252464354.5,1845237134.0,0.5590894415507547,0.057865151058750876,0.944438,0.001173,0.1662428,0.368707,0.553093,0.7672725,0.928732
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.45,true,0,,1,5000,1000,100,,,0,5,1000,4893666,0.9362,0.0618,0.0,0.002,0.008526670632559984,0.008526670632559984,601.09,43399.2875,1807,0,0.0,600.0,602.0,801.0,805.0,641.196325571459,20743.614308224704,1807,200,401.0,601.0,603.0,802.0,805.0,12.570532915360502,5889.693300969919,801,0,0.0,0.0,0.0,0.0,0.0,0.007049775688955351,0.007000076351690767,1,0,0.0,0.0,0.0,0.0,0.0,1233.1341593676566,13406064.467367638,102439,0,1.0,4.0,1001.0,1121.0,2673.0,0.0012426151922622797,1.3979341724821779e-05,0.11398804329829554,0.0,9.302126559152688e-07,3.6101180779370342e-06,0.0009594721273826252,0.0012269579217653772,0.0027129478893572583,3.1835077974791712,0.4788222178947644,6,1,2.0,3.0,3.0,4.0,4.0,0.9881472239550843,523390719.467084,7.674058257900454e+17,26767872095,58158325,90958260.0,112280500.0,327790505.0,599303341.0,1434442923.3999975,-4.689156790087777e+17,3.2081614381613824e+36,4802271,-7310575239085056547,-7.31057523908402e+18,0.0,5852.5,272078.0,1094217.7,922678018.6065526,5.550897951087531e+18,30863223779,278,1816872.0,18678116.0,90628968.0,490390277.0,4913071195.25,0.27295463875598086,0.012972386354523212,0.563976,0.002094,0.0658064,0.19743125,0.2712625,0.35989825,0.4543399
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.90,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9104,0.0886,0.0,0.001,0.0053709966182613885,0.0053709966182613885,582.5642,51392.562278360005,1607,0,0.0,600.0,602.0,801.0,805.0,639.5015377855888,20101.846658443654,1607,200,401.0,601.0,603.0,802.0,805.0,4.040178571428571,1698.9224928252552,602,0,0.0,0.0,0.0,0.0,0.0,0.0048330404217926184,0.004809682142073936,1,0,0.0,0.0,0.0,0.0,0.0,1259.3431458699472,14086068.312391508,102439,0,1.0,4.0,1001.0,1120.25,2773.8999999999996,0.0012698204318969271,1.4687257631101137e-05,0.11398804329829554,0.0,9.450304066360364e-07,3.6179171979803027e-06,0.0009634722732488721,0.001226089384878729,0.002756454180050729,3.1786028119507908,0.4744718615738153,6,1,2.0,3.0,3.0,4.0,4.0,0.9967166825360344,516319498.9326944,7.169016294108288e+17,28407164027,58158325,90917408.3,111938492.0,327310670.0,591407258.0,1424972348.55,-4.642212478617161e+17,3.1782229931100535e+36,4436761,-7310575239085056547,-7.310575239084034e+18,0.0,0.0,265973.75,1098217.9999999998,517720643.8945618,2.496256594437438e+18,16776360706,707,1103140.0,8316737.0,57772010.0,305105940.0,1983942887.5999997,0.509130000889416,0.04119129638797717,0.875592,0.001106,0.1732532,0.3582,0.511832,0.675846,0.8205723999999999
