simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=1000/group_size=17/group_limit_rate=0.95/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.95,true,0,,1,5000,1000,100,,,0,3,1000,4963491,0.906,0.0938,0.0,0.0002,0.00039984006397441024,0.00039984006397441024,577.9484,52218.18733744,1207,0,0.0,600.0,602.0,801.0,805.0,637.8679911699779,19431.8655758763,1207,200,401.0,601.0,603.0,802.0,805.0,0.425531914893617,84.92530556813031,200,0,0.0,0.0,0.0,0.0,0.0,0.0002207505518763797,0.00022070182107022596,1,0,0.0,0.0,0.0,0.0,0.0,1970.8479028697573,572320308.7828267,1052617,0,1.0,4.0,1001.0,1116.0,2477.55,0.0019886698944270044,0.0005826974193452704,1.0057231468326346,0.0,9.342691677419736e-07,3.743832087731684e-06,0.0009693341992640671,0.0012139434618822467,0.0026463909379406615,3.1772626931567327,0.4804984674161465,6,1,2.0,3.0,3.0,4.0,4.0,0.9985553403158551,521116266.71232134,7.456328227963277e+17,21417878139,61668700,90884048.75,110563050.0,323701386.0,602560676.25,1438605272.0,-4.877703923643793e+17,3.327962197111856e+36,4683700,-7310575239085056236,-7.310575239084046e+18,0.0,0.0,272095.5,1149088.3999999994,473661327.5923584,2.2056042281964716e+18,24900722425,2457,920087.4500000018,7353995.5,53273317.0,290348796.0,1940468202.0,0.515533755449972,0.050044793540546396,0.908725,0.000743,0.14935655000000003,0.34453374999999997,0.5111185,0.7061727499999999,0.86059215
routing_method=group_routing/avg_pmt_amt=1000/group_size=17/group_limit_rate=1.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,1.00,true,0,,1,5000,1000,100,,,0,3,1000,4963490,0.8996,0.1004,0.0,0.0,0.0,0.0,575.2568,54549.13845376,1205,0,0.0,600.0,602.0,801.0,805.0,639.4584259670964,19582.832975912817,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1979.8614939973322,575289512.4234573,1052617,0,1.0,4.0,1001.0,1120.75,2568.449999999999,0.0019976055457435683,0.0005857146760716105,1.0057231468326346,0.0,9.608891726904065e-07,3.756930141178381e-06,0.0009715272060822266,0.0012260749399959229,0.0026800115728220194,3.1856380613606046,0.48599204507867827,6,1,2.0,3.0,3.0,4.0,4.0,0.9988344223002922,517492396.19107664,6.830242943880252e+17,19874061676,61668700,90992458.5,110503113.5,324281400.0,601543996.0,1414827239.2000005,-4.824661759035035e+17,3.294331668366562e+36,4720063,-7310575239085056236,-7.310575239084029e+18,0.0,0.0,261179.25,1151686.35,420718232.37473434,1.9317029714300966e+18,23910757619,49,663566.0,6568928.5,45092617.0,258281103.0,1903126075.0,0.5225919100307348,0.058356896654486456,0.941166,0.000832,0.1337438,0.3349045,0.506831,0.724167,0.9123342999999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=17/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.45,true,0,,1,5000,1000,100,,,0,3,1000,4963489,0.9366,0.062,0.0,0.0014,0.0033884791708192145,0.0033884791708192145,599.349,42440.822399000004,1208,0,0.0,600.0,602.0,801.0,805.0,639.4057228272475,19802.947496610766,1208,200,401.0,601.0,603.0,802.0,805.0,7.596214511041009,2992.18396043348,603,0,0.0,0.0,0.0,0.0,0.0,0.002135383301302584,0.0021308234394591015,1,0,0.0,0.0,0.0,0.0,0.0,1922.6700832799488,551310533.794849,1048434,0,1.0,4.0,1001.0,1113.0,2418.0,0.001938918184552397,0.0005613314410111413,1.0017264985520151,0.0,9.149449555772851e-07,3.7466321405997196e-06,0.0009691751941497061,0.0012105130864748367,0.0025725165555588072,3.1819346572709803,0.4836625393989163,6,1,2.0,3.0,3.0,4.0,4.0,0.9904619627671799,530232137.04887617,8.21056346525591e+17,24513545534,61668700,91058077.95,111506575.5,326787000.0,606490042.5,1456187825.9999983,-4.941558888365336e+17,3.368373762705936e+36,4322945,-7310575239085056236,-7.310575239084046e+18,0.0,3042.0,283078.0,1142392.4,891502085.7720436,5.171578453761036e+18,26765481270,7267,1740794.0,18018035.0,86450117.5,477080573.0,4876443749.0,0.2686522741617357,0.012791144383370593,0.558726,0.001121,0.058246200000000005,0.194345,0.269673,0.350613,0.4468752
routing_method=group_routing/avg_pmt_amt=1000/group_size=17/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.90,true,0,,1,5000,1000,100,,,0,3,1000,4963489,0.9146,0.0854,0.0,0.0,0.0005996402158704777,0.0005996402158704777,583.6594,49644.29419164001,1204,0,0.0,600.0,602.0,801.0,805.0,638.158101902471,19500.999932719118,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.000656024491581019,0.000655594123447465,1,0,0.0,0.0,0.0,0.0,0.0,1929.8972228296523,563132800.6852603,1048434,0,1.0,4.0,1001.0,1114.0,2424.5999999999985,0.0019485282704488644,0.0005735921193361645,1.0017264985520151,0.0,9.342818679537142e-07,3.7445890687955904e-06,0.0009690063183858543,0.0012104046909712735,0.0026031166099857177,3.178001312048983,0.48132668532519746,6,1,2.0,3.0,3.0,4.0,4.0,0.9977180943625439,523732107.03502154,7.699208028036681e+17,23487070855,61668700,90856559.9,110615912.75,324428199.0,604490575.0,1442650143.3999977,-4.8798287664388563e+17,3.329308247193953e+36,4747335,-7310575239085056236,-7.310575239084045e+18,0.0,0.0,268256.0,1145215.5999999999,522730292.7632375,2.60921348303783e+18,28298723101,2457,1077210.0,8202317.0,57879998.5,299844977.0,1983927064.0999997,0.48922777398601397,0.04478363681382248,0.876569,0.000961,0.13680040000000002,0.328336,0.486537,0.6650305000000001,0.81628
routing_method=group_routing/avg_pmt_amt=1000/group_size=17/group_limit_rate=0.70/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.70,true,0,,1,5000,1000,100,,,0,3,1000,4963490,0.9302,0.0692,0.0,0.0006,0.0013980427401637707,0.0013980427401637707,594.3758,44551.888574360004,1208,0,0.0,600.0,602.0,801.0,805.0,638.8039131369597,19564.821150028147,1208,200,401.0,601.0,603.0,802.0,805.0,2.297994269340974,684.7020303609986,400,0,0.0,0.0,0.0,0.0,0.0,0.0008600301010535369,0.0008592904492788188,1,0,0.0,0.0,0.0,0.0,0.0,1929.5603096108364,556981129.9397621,1052617,0,1.0,4.0,1001.0,1113.5,2420.5,0.001945444819768877,0.0005668944157473403,1.0057231468326346,0.0,9.246545897166904e-07,3.7466321405997196e-06,0.0009684513195995778,0.0012103199111841152,0.0026031709852252388,3.1806063212212425,0.4808193270638908,6,1,2.0,3.0,3.0,4.0,4.0,0.9949272745181732,527189048.43998724,7.950157269189069e+17,22862285284,61668700,90930949.4,111120317.75,325754223.0,604838101.25,1452817291.1499999,-4.901483044995225e+17,3.3430206979512784e+36,4575926,-7310575239085056236,-7.310575239084029e+18,0.0,0.0,273316.5,1126805.3999999994,702540712.5253258,3.848379493170765e+18,28298723101,6292,1425296.0,12671398.75,67539800.0,358732878.0,4553283642.0,0.38578676072931284,0.02636425289068412,0.743226,0.002424,0.1118322,0.266323,0.382021,0.51154,0.6467287999999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=17/group_limit_rate=0.35/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.35,true,0,,1,5000,1000,100,,,0,3,1000,4963488,0.9418,0.0568,0.0,0.0014,0.0029910269192422734,0.0029910269192422734,602.5182,40681.922868760004,1407,0,0.0,601.0,602.0,802.0,805.0,639.2410278190698,19824.022389769667,1407,200,401.0,601.0,603.0,802.0,805.0,8.264604810996564,3247.1842798266434,602,0,0.0,0.0,0.0,0.0,0.0,0.0016988744956466342,0.001695988321094675,1,0,0.0,0.0,0.0,0.0,0.0,1924.05754937354,550192000.7847536,1052617,0,1.0,4.0,1001.0,1114.0,2418.0,0.00193953593983891,0.000559987113984898,1.0057231468326346,0.0,9.246060265089752e-07,3.7635405131022957e-06,0.0009695260339774805,0.0012110274994231913,0.0025994609237181302,3.1815672117222342,0.483703553615946,6,1,2.0,3.0,3.0,4.0,4.0,0.987112978953935,530196225.6785112,8.194663075556458e+17,23067971627,61668700,91013838.3,111288310.25,326740057.5,606598453.75,1451228708.4000008,-4.942830055291423e+17,3.369177411768291e+36,4604307,-7310575239085056236,-7.310575239084057e+18,0.0,2977.0,279578.0,1140728.1999999986,988119999.1323577,6.377176000084848e+18,28928356304,7267,1991953.0,19095221.0,91992217.0,506708857.75,5675445732.0,0.212255877014419,0.009679325452243003,0.451242,0.000981,0.0287394,0.148225,0.216377,0.28803,0.365178
routing_method=group_routing/avg_pmt_amt=1000/group_size=17/group_limit_rate=0.30/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.30,true,0,,1,5000,1000,100,,,0,3,1000,4963488,0.9414,0.0568,0.0,0.0018,0.004975124378109453,0.004975124378109453,603.1278,40845.898267159995,1408,0,0.0,601.0,602.0,802.0,805.0,639.6906734650521,20034.84206937861,1408,200,401.0,601.0,603.0,802.0,805.0,15.750853242320819,8684.453284254912,803,0,0.0,0.0,0.0,0.0,0.0,0.0033991926917357126,0.0033876381807801635,1,0,0.0,0.0,0.0,0.0,0.0,1918.6265137029955,550359683.0714704,1052617,0,1.0,4.0,1001.0,1113.5,2414.7,0.0019338070551109827,0.0005601424315916418,1.0057231468326346,0.0,9.264990287420106e-07,3.755766292073823e-06,0.0009693212243732688,0.0012105130864748367,0.0025725045215396454,3.18121946037816,0.48107495226204144,6,1,2.0,3.0,3.0,4.0,4.0,0.9848803230784384,531432753.751821,8.286718595099601e+17,24904332398,61668700,91005460.0,111092100.0,327354042.0,608762706.0,1451838398.3999999,-4.966945664692357e+17,3.384417506659361e+36,4378079,-7310575239085056236,-7.310575239084099e+18,0.0,4266.5,283510.75,1138034.3999999992,1041489958.7836291,6.953973943215273e+18,28298723101,7267,2136951.0,20167975.0,93242016.0,570324610.0,6837038673.0,0.18419177982431284,0.007521403372678357,0.405712,0.000913,0.0252478,0.127651,0.188558,0.248378,0.319756
routing_method=group_routing/avg_pmt_amt=1000/group_size=17/group_limit_rate=0.25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.25,true,0,,1,5000,1000,100,,,0,3,1000,4963492,0.9442,0.0528,0.0,0.003,0.005173099880620772,0.005173099880620772,605.1816,39265.02782144,1406,0,0.0,601.0,602.0,802.0,805.0,639.3732260114383,19831.2608294361,1406,200,401.0,601.0,603.0,802.0,805.0,26.620071684587813,13591.253503937513,803,0,0.0,0.0,0.0,0.0,219.99999999999318,0.0023300148273670833,0.0023245858582713326,1,0,0.0,0.0,0.0,0.0,0.0,1918.1643719550943,548387919.9564599,1052617,0,1.0,4.0,1001.0,1113.0,2418.0,0.001932552424772928,0.0005580932668417085,1.0057231468326346,0.0,9.248974057552666e-07,3.7555123880270508e-06,0.0009684513195995778,0.0012099488627478816,0.0025943036457538845,3.1811056979453505,0.48171036396033173,6,1,2.0,3.0,3.0,4.0,4.0,0.9818104212496306,531371893.7439268,8.356949527749471e+17,24073247268,61668700,91075960.0,111137600.0,326531264.0,608199900.0,1451453604.4000008,-4.9746688245773325e+17,3.3892957740194596e+36,4878060,-7310575239085056236,-7.310575239084093e+18,0.0,4030.0,283101.25,1148336.2499999977,1084999535.6909733,7.326101440123046e+18,36025183108,7267,2268301.75,21450864.0,95063789.0,628075158.25,7307755317.0,0.15776932120523027,0.0058697136868649915,0.341536,0.00099,0.018143299999999998,0.10569975,0.1640565,0.21477949999999998,0.27475194999999997
routing_method=group_routing/avg_pmt_amt=1000/group_size=17/group_limit_rate=0.20/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.20,true,0,,1,5000,1000,100,,,0,3,1000,4963488,0.9448,0.0522,0.0,0.003,0.005568814638027049,0.005568814638027049,605.449,39071.017799,1405,0,0.0,600.75,602.0,802.0,805.0,639.3338272650296,19830.888771042137,1405,200,401.0,601.0,603.0,802.0,805.0,25.47826086956522,12365.684310018902,803,0,0.0,0.0,0.0,0.0,250.0,0.00275190516511431,0.0027443321830765274,1,0,0.0,0.0,0.0,0.0,0.0,1917.788950042337,548440638.3671852,1052617,0,1.0,4.0,1001.0,1112.25,2418.0,0.0019320479684934607,0.0005581705886844674,1.0057231468326346,0.0,9.222192275467816e-07,3.755893244097209e-06,0.0009684298848799263,0.0012092417885584265,0.002601609789536568,3.1807790008467403,0.4808667936657248,6,1,2.0,3.0,3.0,4.0,4.0,0.9767869455297633,531052967.57274926,8.357400839051636e+17,24083384905,62083300,91100488.3,111422811.0,326275572.0,606760177.0,1451067230.8,-5.0606579426074656e+17,3.4435294767511154e+36,4814998,-7310575239085056236,-7.310575239084161e+18,0.0,7042.0,288546.0,1150549.5999999994,1123643239.1891282,7.581662929484393e+18,19679783449,7267,2422699.0,22692456.0,96417148.0,653198846.0,7564522851.0,0.12883314971428572,0.004064805213193014,0.29741,0.000688,0.01443485,0.08547275,0.1318745,0.17615475,0.23184539999999995
routing_method=group_routing/avg_pmt_amt=1000/group_size=17/group_limit_rate=0.75/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.75,true,0,,1,5000,1000,100,,,0,3,1000,4963491,0.9282,0.0706,0.0,0.0012,0.0033884791708192145,0.0033884791708192145,593.7722,45321.52830716,1205,0,0.0,600.0,602.0,801.0,805.0,639.3137254901961,19812.835857721675,1205,200,401.0,601.0,603.0,802.0,805.0,5.030640668523677,1658.2915402580677,403,0,0.0,0.0,0.0,0.0,0.0,0.002370178840767076,0.0023645610930298562,1,0,0.0,0.0,0.0,0.0,0.0,1935.6018099547512,558324068.3469391,1052617,0,1.0,4.0,1001.0,1114.0,2418.0,0.0019509969649441864,0.000568242545346608,1.0057231468326346,0.0,9.14312464456103e-07,3.741730774987278e-06,0.000967957792785475,0.0012117439107089257,0.002602899109027635,3.181210945916828,0.4827842263486204,6,1,2.0,3.0,3.0,4.0,4.0,0.9954854384870473,528488362.5133895,8.049922968071098e+17,24040309846,61668700,91056800.0,111239800.0,325514324.0,604738512.0,1460428991.1999998,-4.8761365139890765e+17,3.326969213127438e+36,4744613,-7310575239085056236,-7.310575239084034e+18,0.0,0.0,270843.0,1136581.2,660025299.2842535,3.461336329704936e+18,24983959550,6292,1491983.0,11427457.0,66672940.5,338087829.0,3883907949.5,0.40940458929072054,0.0305496588821226,0.792549,0.000469,0.1177982,0.2816065,0.404087,0.5478335,0.6845042
routing_method=group_routing/avg_pmt_amt=1000/group_size=17/group_limit_rate=0.80/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.80,true,0,,1,5000,1000,100,,,0,3,1000,4963488,0.9252,0.0742,0.0,0.0006,0.002593257530420906,0.002593257530420906,591.406,46266.038764,1206,0,0.0,600.0,602.0,801.0,805.0,639.0460440985732,19612.689838436447,1206,200,401.0,601.0,603.0,802.0,805.0,2.1470588235294117,642.4623309216732,402,0,0.0,0.0,0.0,0.0,0.0,0.00216169476869866,0.002157021844425641,1,0,0.0,0.0,0.0,0.0,0.0,1932.923692174665,559944244.8167018,1052617,0,1.0,4.0,1001.0,1114.0,2418.0,0.0019494960788633757,0.0005699228489992226,1.0057231468326346,0.0,9.342522341263194e-07,3.7474599388772062e-06,0.0009682669085379602,0.0012122451209625289,0.0026007502432091973,3.180501513186338,0.480389372349634,6,1,2.0,3.0,3.0,4.0,4.0,0.9960436024559215,527040866.36280066,7.945411363145211e+17,23062426581,61668700,91018978.0,111010421.0,325854600.0,604455128.0,1440578247.0,-4.8653690381702784e+17,3.320146483171311e+36,4744616,-7310575239085056236,-7.310575239084034e+18,0.0,0.0,268896.0,1134380.0,607931900.2955234,3.065899261921274e+18,24983959550,2588,1497242.25,10404276.0,64338712.0,330416971.0,3083026304.249998,0.4392806881479407,0.03458756695704845,0.820814,0.000904,0.121884,0.301389,0.437569,0.589528,0.7288036
routing_method=group_routing/avg_pmt_amt=1000/group_size=17/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.40,true,0,,1,5000,1000,100,,,0,3,1000,4963492,0.9422,0.0572,0.0,0.0006,0.003189792663476874,0.003189792663476874,602.771,40790.530959,1403,0,0.0,601.0,603.0,801.0,805.0,639.4926767140735,19843.73116054906,1403,200,401.0,601.0,603.0,802.0,805.0,4.16955017301038,1939.7671004896968,604,0,0.0,0.0,0.0,0.0,0.0,0.0027594990447887924,0.0027518842098106025,1,0,0.0,0.0,0.0,0.0,0.0,1917.7423052430481,549897960.650214,1052617,0,1.0,4.0,1001.0,1113.5,2416.5,0.001933196886743581,0.0005596876670232426,1.0057231468326346,0.0,9.212348416545873e-07,3.753258890859381e-06,0.0009686843566651375,0.0012103199111841152,0.0025724924875204836,3.1814901294841857,0.48138950101698597,6,1,2.0,3.0,3.0,4.0,4.0,0.9887874708605575,531018447.4803083,8.306497189987231e+17,24011103029,62083300,91030350.0,111417912.5,326120256.0,607615527.5,1449598278.5,-4.947037893870244e+17,3.3718374341417673e+36,4370315,-7310575239085056236,-7.310575239084057e+18,0.0,3913.0,280500.0,1138813.7499999967,933031911.9083295,5.658339312578058e+18,28298723101,7267,1889670.4000000001,18476708.0,88948489.0,490585172.0,4986502999.799991,0.24235473581710415,0.011106738058731223,0.493587,0.001035,0.04428780000000001,0.173597,0.24213,0.32013800000000003,0.4075083
routing_method=group_routing/avg_pmt_amt=1000/group_size=17/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,17,0.60,true,0,,1,5000,1000,100,,,0,3,1000,4963487,0.9344,0.065,0.0,0.0006,0.002593257530420906,0.002593257530420906,597.6454,43317.36605884,1205,0,0.0,600.0,602.0,801.0,805.0,639.431506849315,19690.050531291046,1205,200,401.0,601.0,603.0,802.0,805.0,2.448170731707317,731.8265820196314,402,0,0.0,0.0,0.0,0.0,0.0,0.0021404109589041095,0.0021358295998311124,1,0,0.0,0.0,0.0,0.0,0.0,1922.2054794520548,553726909.1863741,1052617,0,1.0,4.0,1001.0,1115.25,2418.0,0.001938570195402349,0.0005636100653516141,1.0057231468326346,0.0,9.308134925174472e-07,3.7625703789146563e-06,0.0009694911829782037,0.0012140967704519338,0.0025981716042270705,3.1825770547945207,0.48143445467899704,6,1,2.0,3.0,3.0,4.0,4.0,0.9938109465804249,529143743.86796856,8.05192976471063e+17,23070879823,61668700,91064170.0,111176075.0,326400694.0,607498693.5,1449684040.0499992,-4.9057085378805734e+17,3.3456953741347673e+36,4520844,-7310575239085056236,-7.310575239084043e+18,0.0,684.0,275181.0,1144920.2,769985219.5026301,4.319274183305461e+18,27751106612,6292,1524734.0,14428795.25,71050241.0,382297036.0,4710476969.0,0.34234296377422074,0.020119177946270803,0.685932,0.001179,0.092737,0.248826,0.340994,0.448821,0.570034
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.65,true,0,,1,5000,1000,100,,,0,3,1000,4963492,0.9352,0.0646,0.0,0.0002,0.0001999600079984003,0.0001999600079984003,597.4904,42795.51310784,1203,0,0.0,600.0,602.0,801.0,805.0,638.8047476475621,19385.862860265657,1203,200,401.0,601.0,603.0,802.0,805.0,1.2376543209876543,494.76759449779047,401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1918.2399486740803,551405904.1203544,1048434,0,1.0,4.0,1001.0,1114.0,2419.0,0.0019337078537327908,0.0005614225617385591,1.0017264985520151,0.0,9.342945681654548e-07,3.7459647695521196e-06,0.0009686460024496438,0.0012119109807934602,0.0026039523336055777,3.182420872540633,0.48105111114688626,6,1,2.0,3.0,3.0,4.0,4.0,0.9986538398397741,529876629.8912512,8.213529394049713e+17,24555368657,62083300,90972910.0,110985515.0,325904206.0,607467978.0,1448588319.799999,-9.084824481943295e+17,5.816188932236607e+36,4902017,-7310575239085056236,-7.310575239084416e+18,0.0,0.0,295757.0,1577806.799999999,935631835.2376934,6.178515869886196e+18,49782654687,2457,1443524.0,17411503.0,92484798.0,488808731.0,4907504965.599999,0.2009204366123093,0.03019535501015445,0.643114,3.5e-05,0.0005231500000000001,0.02436775,0.1779505,0.33793125,0.5096159499999997
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.85,true,0,,1,5000,1000,100,,,0,3,1000,4963488,0.9294,0.0706,0.0,0.0,0.0,0.0,593.9654,44904.27460284,1208,0,0.0,600.0,602.0,801.0,805.0,639.0847858833656,19480.22435858876,1208,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1953.380890897353,557785236.0128735,1052617,0,1.0,4.0,1001.0,1115.0,2420.7999999999993,0.0019681986693562865,0.0005675958513245597,1.0057231468326346,0.0,9.422507355380365e-07,3.7699566825452543e-06,0.0009711318682598016,0.001213898242553507,0.00260327973570428,3.1837744781579516,0.4831195600716826,6,1,2.0,3.0,3.0,4.0,4.0,0.9993105033325672,527968960.33599657,8.021324629617325e+17,24060330332,61668700,91016710.0,110922810.0,325519200.0,605096259.0,1447462742.0999997,-8.98762567674733e+17,5.762697220007046e+36,4803320,-7310575239085056236,-7.310575239084409e+18,0.0,0.0,288958.75,1567930.25,846133137.5646682,5.498444332130013e+18,49782654687,2457,1186127.6000000003,15036491.0,89727213.0,475929789.0,4727025305.799979,0.24310957602838745,0.04773948136433779,0.792142,3.5e-05,0.00053,0.026155,0.207098,0.408951,0.6501073999999997
routing_method=group_routing/avg_pmt_amt=1000/group_size=8/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,8,0.05,true,0,,1,5000,1000,100,,,0,3,1000,4963491,0.9488,0.0452,0.0,0.006,0.009704892057833234,0.009704892057833234,610.351,37094.862599,1604,0,400.0,601.0,602.0,802.0,805.0,640.2384064080944,20256.88772393601,1604,200,401.0,601.0,603.0,802.0,805.0,56.5,25819.484375,801,0,0.0,0.0,0.0,0.0,403.0,0.004005059021922428,0.003989018524153346,1,0,0.0,0.0,0.0,0.0,0.0,1912.5497470489038,546136675.315822,1052617,0,1.0,4.0,1001.0,1112.25,2414.8499999999995,0.0019273845783033155,0.0005558413821115726,1.0057231468326346,0.0,9.208166154639219e-07,3.7549881930711545e-06,0.0009685294839168639,0.001207807409871709,0.0025725135470540165,3.183389544688027,0.4828100961470102,6,1,2.0,3.0,3.0,4.0,4.0,0.9834192468069738,534464040.1715871,8.596260247265427e+17,24558229149,62083300,91060411.05,111485556.0,327518313.0,610375557.75,1451927391.8999994,-9.785658496766296e+17,6.196288148307887e+36,4867046,-7310575239085056236,-7.310575239084468e+18,0.0,0.0,355749.75,1640901.6999999983,1325332069.6239707,9.898390521004108e+18,46503276648,6389,2413519.0,32861790.0,150546053.0,907259649.0,8704682712.0,0.018851403311965814,0.00029760405905555524,0.074256,1.8e-05,0.00034935000000000006,0.001921,0.015228499999999999,0.0327605,0.04982444999999999
