simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=ideal/average_payment_amount=2512/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,2512,251,,,0,5,2512,4893669,0.8876,0.1124,0.0,0.0,0.0,0.0,569.278,58297.153516,1207,0,0.0,600.0,602.0,801.0,805.0,641.3677332131591,19443.504249525937,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1546.9634970707525,17981275.214530535,104286,0,2.0,6.0,1004.0,1653.75,3926.749999999998,0.0006212395720962776,2.958804233295108e-06,0.045976033878530685,0.0,9.384361340297816e-07,2.550694830860866e-06,0.0003899355827171913,0.0006497442211930973,0.0015767106152020165,3.195132942767012,0.4824278665082847,6,1,2.0,3.0,3.0,4.0,4.0,0.0,1281249938.6186595,4.106224422252004e+18,60212699374,146179421,226971140.0,278667300.0,819184664.0,1496653909.0,3502044276.199998,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=63096/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,63096,6309,,,0,5,63096,4892865,0.4738,0.5262,0.0,0.0,0.0,0.0,316.2692,121240.79153136001,1206,0,0.0,0.0,0.0,603.0,804.0,667.5162515829464,21427.11592415114,1206,200,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9770.298016040524,1743384713.8681297,1607396,0,62.0,164.0,1194.0,5274.0,59905.199999999975,0.00015750302164414665,4.6558410181974066e-07,0.02651282132484604,0.0,1.004667771071426e-06,2.9814467795228462e-06,2.0216769497419534e-05,8.584582870805802e-05,0.0010010016584050354,3.3254537779653863,0.5319017041742031,6,1,2.0,3.0,3.0,4.0,4.0,0.0,28122940926.7747,8.907938992264702e+20,707643797159,3633482000,5670606301.0,6996524525.0,20767317148.5,36572263280.75,69806599277.79999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=10000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,10000,1000,,,0,5,10000,4892865,0.734,0.266,0.0,0.0,0.0,0.0,471.4936,94627.63915904,1201,0,0.0,0.0,601.0,606.0,804.0,642.3618528610355,19161.241814550554,1201,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2863.6861035422344,60439443.40283141,109947,0,10.0,24.0,1020.0,2028.0,11776.049999999992,0.0002893247701266557,6.290445784157521e-07,0.013130749774751718,0.0,1.0161023908091832e-06,2.17670003030589e-06,0.00010314120746201509,0.00020864361226055438,0.0011383129837413655,3.2002724795640325,0.47569474864317063,6,1,2.0,3.0,3.0,4.0,4.0,0.0,4757851997.367327,3.731903912861913e+19,164243657247,575825300,903066181.5,1109994825.0,3255635400.0,5804351232.75,13139664551.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=251/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,251,25,,,0,5,251,4893668,0.9838,0.0162,0.0,0.0,0.0,0.0,627.456,25595.061264,1204,0,400.0,601.0,603.0,802.0,805.0,637.7881683268957,19426.794322300593,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1026.0831469810937,7668882.094529963,70436,0,0.0,2.0,1000.0,1047.0,2197.499999999992,0.004114756153730134,0.00012395124663693485,0.2902195723921401,0.0,0.0,8.020532576261017e-06,0.0036247512514453696,0.004587177290713415,0.009205175364042506,3.177271803212035,0.4820937157143942,6,1,2.0,3.0,3.0,4.0,4.0,0.0,134106592.99418248,5.7330646047860504e+16,8804903209,14495600,22875432.05,28234900.0,82843327.0,152866142.5,366034338.34999996,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,25,2,,,0,5,25,4893665,0.9926,0.0074,0.0,0.0,0.0,0.0,632.9638,22259.39168956,1203,0,401.0,601.0,603.0,802.0,805.0,637.6826516220028,19416.209384707767,1203,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,992.6074954664517,8386742.9509170195,70421,0,0.0,2.0,1000.0,1016.0,2038.0,0.0397909966026273,0.013232973638624053,2.893815492089583,0.0,0.0,7.713668724063978e-05,0.036880112003536955,0.04334152151519408,0.0877058653214391,3.176707636510175,0.48197207390299746,6,1,2.0,3.0,3.0,4.0,4.0,0.0,13784072.844175646,666150904224605.8,1199351120,1651600,2324056.2,2755075.0,8259419.5,15707982.25,37563984.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=39811/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,39811,3981,,,0,5,39811,4892865,0.5602,0.4398,0.0,0.0,0.0,0.0,370.7566,119354.01215643999,1204,0,0.0,0.0,403.0,604.0,805.0,661.8289896465548,20415.927556601462,1204,200,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6621.723313102463,312639467.4325482,246022,0,40.0,100.0,1110.0,3798.0,40242.0,0.0001684789753615128,1.9676357939217216e-07,0.006259388879780512,0.0,1.00872672952473e-06,2.954099019718828e-06,2.936889410617948e-05,0.00010126981121473385,0.001022282932396952,3.297036772581221,0.5065567316002942,6,1,2.0,3.0,3.0,4.0,4.0,0.0,18446783265.71368,4.452439503500974e+20,462614703041,2292460600,3585424750.0,4425222125.0,13224884798.0,23181499352.5,50678074511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=100/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,100,10,,,0,5,100,4893670,0.9896,0.0104,0.0,0.0,0.0,0.0,631.315,23435.921375,1202,0,401.0,601.0,603.0,802.0,805.0,637.949676637025,19449.626610647258,1202,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1009.2051333872272,8460102.049068231,70426,0,0.0,2.0,1000.0,1040.25,2102.6499999999996,0.010139332945875174,0.0008348952446200121,0.7284518871730159,0.0,0.0,1.9678406815790128e-05,0.009081218673446564,0.011177389473657099,0.022542244746332957,3.1780517380759905,0.48264681058105346,6,1,2.0,3.0,3.0,4.0,4.0,0.0,53717233.84257004,9314907472114710.0,3695475377,5758200,9103086.9,11310039.5,33054465.5,61605868.0,145872858.44999987,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=25119/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,25119,2511,,,0,5,25119,4892865,0.6322,0.3678,0.0,0.0,0.0,0.0,411.8778,110745.74846716001,1008,0,0.0,0.0,601.0,604.0,804.0,651.4992091110408,19062.020957931913,1008,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4689.183802594116,141227157.88048425,158920,0,25.0,60.0,1055.0,2926.0,26464.0,0.00018946201901504786,2.305361629389752e-07,0.006408190612783026,0.0,1.0090916440342288e-06,2.075464404618012e-06,4.384496796488631e-05,0.00011165934671207634,0.0010376416683058488,3.2458082885162924,0.47327015495819064,5,1,2.0,3.0,3.0,4.0,4.0,0.0,11725608345.698376,1.9497713857718052e+20,305728517712,1461265374,2267593700.0,2785676200.0,8233531726.0,14550051096.0,31844886128.799976,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=1585/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,1585,158,,,0,5,1585,4893667,0.923,0.077,0.0,0.0,0.0,0.0,590.647,46986.959190999994,1203,0,0.0,600.0,602.0,801.0,805.0,639.9209100758396,19375.37597663655,1203,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1357.625352112676,15122085.93309508,103154,0,1.0,4.0,1002.0,1451.5,3152.3,0.0008631123728603417,6.266451544696295e-06,0.07226020390164745,0.0,7.604659995092186e-07,2.6626416519706618e-06,0.0006116876958500565,0.0009174796409243953,0.0020044096135203755,3.1880823401950162,0.48076804522442607,6,1,2.0,3.0,3.0,4.0,4.0,0.0,820330024.21589,1.7829095771404703e+18,39918944695,92395204,144096465.0,176492339.5,517456800.0,952109366.25,2239225129.6499996,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=398/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,398,39,,,0,5,398,4893667,0.9764,0.0236,0.0,0.0,0.0,0.0,622.5952,28268.992136960005,1204,0,400.0,601.0,603.0,802.0,805.0,637.6435886931586,19356.757034888593,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1076.683121671446,9906911.565094067,101356,0,0.0,2.0,1000.0,1065.75,2268.0,0.002728064975882664,6.66429141550897e-05,0.28421448160216256,0.0,0.0,5.096443833102015e-06,0.002303839615439224,0.0029187434613521836,0.005951278512012914,3.176566980745596,0.48008997595192465,6,1,2.0,3.0,3.0,4.0,4.0,0.0,211412521.61429742,1.3966258867062848e+17,13047370727,23257100,36319776.75,44720340.0,130957504.0,241858242.75,577631337.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=1000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,1000,100,,,0,5,1000,4892865,0.948,0.052,0.0,0.0,0.0,0.0,605.5404,38476.05596784,1204,0,0.0,601.0,602.0,802.0,805.0,638.7556962025317,19370.09727767986,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1211.8143459915611,11141069.690427102,101893,0,1.0,4.0,1001.0,1123.5,2638.050000000004,0.0012225070309027088,1.1839919669368102e-05,0.11398804329829554,0.0,9.324724282579605e-07,3.618076725920672e-06,0.0009619822692371514,0.0012272170885715226,0.0027019686908646276,3.1822784810126583,0.4806986059926293,6,1,2.0,3.0,3.0,4.0,4.0,0.0,522478280.93830866,7.707839639198719e+17,26826894935,57582500,91019281.0,111956884.0,326743500.0,599303341.0,1436056301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=15849/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,15849,1584,,,0,5,15849,4892865,0.6878,0.1578,0.0,0.1544,0.3656432377569145,0.3656432377569145,672.0824,317284.70601023996,13446,0,0.0,402.0,602.0,803.0,1602.0,794.4556557138703,171493.184933846,3815,200,401.0,601.0,604.0,805.0,1604.1,402.48494554772583,532800.0486202565,13446,0,0.0,0.0,0.0,602.0,1403.0,0.44925850537947076,0.9819411483537999,15,0,0.0,0.0,0.0,1.0,2.0,3456.35562663565,84387535.4812645,103962,0,16.0,37.0,1033.0,2146.5,16934.799999999992,0.00022094827958051008,3.460520678207488e-07,0.006644018047914361,0.0,1.0119734437729687e-06,2.111280600120614e-06,6.686805700399745e-05,0.0001464106181159237,0.0010549837078977571,3.2183774353009595,0.48124412506222136,5,1,2.0,3.0,3.0,4.0,4.0,0.0,8533486749.03927,1.6912057649213764e+20,414976834158,913007300,1468777666.3,2902009759.5,5080414664.0,9377812518.0,26236624270.600002,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=3981/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,3981,398,,,0,5,3981,4892865,0.8424,0.0798,0.0,0.0778,0.18949586642891877,0.18949586642891877,638.0814,103880.62077404,3617,0,0.0,600.0,603.0,802.0,1202.0500000000002,699.9852801519468,69611.76616509244,3612,200,401.0,601.0,603.0,803.0,1203.0,307.1941624365482,157084.16915374013,3617,0,0.0,0.0,0.0,601.0,806.65,0.1623931623931624,0.24238439623055008,6,0,0.0,0.0,0.0,0.0,1.0,1824.3245489078822,24879946.436215963,106082,0,4.0,10.0,1007.0,1937.25,5478.399999999998,0.00046250460002582956,1.6258322223628369e-06,0.02938186277430022,0.0,1.0092985105285783e-06,2.4075191459196086e-06,0.00025059720209677825,0.00046334373914323296,0.0013917453056521269,3.197056030389364,0.4801622732138719,6,1,2.0,3.0,3.0,4.0,4.0,0.0,2115977773.4056396,1.156556176051399e+19,88165294395,229278400,364074840.0,476883519.0,1301966100.0,2374008829.0,6035729352.399987,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=100000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,100000,10000,,,0,5,100000,4893780,0.339,0.5446,0.0,0.1164,0.4977398292315419,0.4977398292315419,554.7384,1455188.44276544,22676,0,0.0,0.0,0.0,604.25,2011.1000000000004,1176.1634218289087,1966140.811641388,22676,200,401.0,602.0,802.0,1204.0,3012.5,236.03479576399394,893519.3848709493,18468,0,0.0,0.0,0.0,0.0,1204.7999999999997,1.7415929203539824,19.042370323961677,48,0,0.0,0.0,0.0,2.0,8.0,12120.67610619469,1656044498.460874,653131,0,99.0,224.5,1285.0,4445.0,70748.7,0.00012444833904186537,1.7005202236539211e-07,0.006002104891853655,0.0,1.003664768170199e-06,2.0173389759005262e-06,1.358943390609481e-05,4.536890309292702e-05,0.0007435464459917283,3.2991150442477877,0.5305891873547915,7,1,2.0,3.0,3.0,4.0,4.0,0.0,52839778357.162506,8.873219938051323e+21,2015377656357,5758253400,9086711490.0,17785286657.25,28850102848.0,52495560950.25,163181332577.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=158/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,158,15,,,0,5,158,4893670,0.9876,0.0094,0.0,0.003,0.007542675664946407,0.007542675664946407,633.1454,24100.15825884,1609,0,401.0,601.0,603.0,802.0,805.0,639.5925475901174,20424.377927450652,1609,200,401.0,601.0,603.0,802.0,805.0,119.66129032258064,49881.83688865766,803,0,0.0,0.0,0.0,0.0,601.95,0.004657756176589712,0.004636061483989155,1,0,0.0,0.0,0.0,0.0,0.0,1021.9868367760226,8518570.597437099,70430,0,0.0,2.0,1000.0,1042.0,2134.1499999999996,0.006493188035157847,0.00033657519266034025,0.46026963971794355,0.0,0.0,1.2605214192274884e-05,0.005778398439133546,0.007148491703602026,0.014391802581392143,3.1776022681247467,0.4826332140248271,6,1,2.0,3.0,3.0,4.0,4.0,0.0,84974215.11759335,2.324146943216001e+16,5694529052,9437300,14472808.25,17764625.0,51985243.5,96891749.0,231322971.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=631/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,631,63,,,0,5,631,4893670,0.965,0.02,0.0,0.015,0.0379064845102944,0.0379064845102944,632.896,34150.067983999994,2206,0,400.0,601.0,603.0,802.0,805.0,647.1529533678756,26261.3581596714,2206,200,401.0,601.0,603.0,802.0,805.0,239.81142857142856,91533.3987265306,1406,0,0.0,0.0,0.0,600.0,802.0,0.0244559585492228,0.028831957904910204,2,0,0.0,0.0,0.0,0.0,0.0,1342.6493264248704,220629570.22480005,1008303,0,0.0,2.0,1000.0,1097.0,2326.0,0.0021533311581649274,0.0005856360295551904,1.6422461391124763,0.0,0.0,3.2733117076539847e-06,0.0014615400339322581,0.001880275347521891,0.0038979296881814438,3.177823834196891,0.4811247979811538,6,1,2.0,3.0,3.0,4.0,4.0,0.0,337245671.43443775,3.4337839674685984e+17,18255611412,36740669,57541230.0,71837472.25,208343084.5,381415724.5,925052955.9499997,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=63/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,63,6,,,0,5,63,4893667,0.9914,0.0072,0.0,0.0014,0.0035870864886408927,0.0035870864886408927,633.8886,22729.71099004,1609,0,401.0,601.0,603.0,802.0,805.0,638.6992132338107,19908.93131469268,1609,200,401.0,601.0,603.0,802.0,805.0,79.32558139534883,37698.63818280152,802,0,0.0,0.0,0.0,0.0,581.0999999999997,0.0022190841234617713,0.002214159789114771,1,0,0.0,0.0,0.0,0.0,0.0,1000.5537623562639,8420437.088344228,70424,0,0.0,2.0,1000.0,1029.0,2074.2,0.01594563436331418,0.0020930783921252385,1.154359335813923,0.0,0.0,3.0758820091661287e-05,0.014447735317488983,0.017507060630584506,0.03534073506570985,3.1777284647972563,0.4826349046829972,6,1,2.0,3.0,3.0,4.0,4.0,0.0,34122694.59614605,3913652632912028.0,2548575009,3792449,5769980.3,7088193.5,20826394.5,38936524.75,92734522.6999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,10,1,,,0,5,10,4893671,0.9938,0.0058,0.0,0.0004,0.00039984006397441024,0.00039984006397441024,634.0534,21747.781348439996,1204,0,401.0,601.0,603.0,802.0,805.0,637.8881062588046,19473.703720482972,1204,200,401.0,601.0,603.0,802.0,805.0,19.387096774193548,6088.688865764826,400,0,0.0,0.0,0.0,0.0,100.5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,989.1265848259208,8368330.972706408,70420,0,0.0,2.0,1000.0,1009.0,2018.0,0.09937467378700361,0.08260507389383832,7.284576393917451,0.0,0.0,0.0001876700760063808,0.09024368472730519,0.10957878982253581,0.2231445557080164,3.1779029985912657,0.48314223168551435,6,1,2.0,3.0,3.0,4.0,4.0,0.0,5769685.385608293,116228568675735.75,486554334,575800,909800.0,1127450.0,3483473.0,6614266.5,16120969.400000006,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=16/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,16,1,,,0,5,16,4893670,0.9932,0.006,0.0,0.0008,0.000999000999000999,0.000999000999000999,633.901,21847.349599,1202,0,401.0,601.0,603.0,802.0,805.0,637.9178413209827,19493.435054220492,1202,200,401.0,601.0,603.0,802.0,805.0,47.205882352941174,19089.516435986163,602,0,0.0,0.0,0.0,0.0,401.35,0.0002013693113169553,0.00020132876171741505,1,0,0.0,0.0,0.0,0.0,0.0,990.5479258960935,8376633.0527776135,70421,0,0.0,2.0,1000.0,1013.0,2028.0,0.061949753052883416,0.03228798192730678,4.4948618114508205,0.0,0.0,0.0001208240317253955,0.05858574103516058,0.06673982136988187,0.13488225682043575,3.1776077325815546,0.4831554530533766,6,1,2.0,3.0,3.0,4.0,4.0,0.0,8981472.335297106,281407235553644.16,773086790,1187558,1512780.0,1730837.0,5291100.0,10284895.0,24657085.19999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,40,4,,,0,5,40,4893667,0.9922,0.0066,0.0,0.0012,0.0023942537909018356,0.0023942537909018356,633.9736,22713.170903039998,2208,0,401.0,601.0,603.0,802.0,805.0,638.350332594235,20133.131852842416,2208,200,401.0,601.0,603.0,802.0,805.0,77.23076923076923,38508.07495069033,804,0,0.0,0.0,0.0,0.0,602.1,0.0012094335819391251,0.001207970852350003,1,0,0.0,0.0,0.0,0.0,0.0,995.7671840354767,8399573.623885822,70422,0,0.0,2.0,1000.0,1020.0,2048.0,0.025011585071134355,0.005181551065286764,1.821054536991544,0.0,0.0,4.784460073680685e-05,0.022605632212461327,0.027577838449022365,0.055862800960840175,3.1771820197540817,0.48201108740902276,6,1,2.0,3.0,3.0,4.0,4.0,0.0,21822535.37766281,1646097846747059.2,1818905532,2303300,3646034.35,4522845.5,13323927.0,24871594.5,59299753.599999994,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=6310/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,6310,631,,,0,5,6310,4892865,0.791,0.1042,0.0,0.1048,0.2434558934785898,0.2434558934785898,640.5132,142805.03222576002,5817,0,0.0,600.0,602.0,802.0,1206.0,722.9653603034134,99880.39349035689,5817,200,401.0,601.0,603.0,803.0,1207.0,328.45741626794256,182152.95440672146,3612,0,0.0,0.0,200.0,601.0,1201.8,0.23337547408343867,0.42417052779291686,10,0,0.0,0.0,0.0,0.0,1.0,2258.0250316055626,38959482.877502374,108926,0,6.0,16.0,1013.0,2012.0,7967.39999999999,0.0003617571240973428,1.0254116221904663e-06,0.020224089711238492,0.0,1.0189376169470523e-06,2.2704477598797805e-06,0.00016128667600102026,0.00030666466143077127,0.0012458069094874618,3.1967130214917825,0.47508401246002363,6,1,2.0,3.0,3.0,4.0,4.0,0.0,3338508985.4390244,2.8137670097589576e+19,155257351266,366979157,581550800.0,1103760480.5,2057333850.0,3736331263.75,9736536704.649996,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=2512/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,2512,251,,,0,5,2512,4892865,0.886,0.0578,0.0,0.0562,0.14221993480871503,0.14221993480871503,637.2674,77657.33349724,3614,0,0.0,600.0,603.0,802.0,1005.0,683.0453724604967,54021.63563885675,2814,200,401.0,601.0,603.0,802.0,1005.0,281.4842105263158,118483.60764542934,3614,0,0.0,0.0,0.0,601.0,801.0,0.11557562076749435,0.17219532328827153,5,0,0.0,0.0,0.0,0.0,1.0,1527.004288939052,17499843.179439843,104286,0,2.0,6.0,1004.0,1640.75,3757.650000000004,0.0006127151601411639,2.865643655471052e-06,0.045976033878530685,0.0,9.543952548369031e-07,2.553739790354039e-06,0.0003898548901091783,0.0006447513129044867,0.001536088061931455,3.1923250564334085,0.4808440297784958,6,1,2.0,3.0,3.0,4.0,4.0,0.0,1342978174.7516525,4.948796466327556e+18,70549178253,147626742,229570630.0,293326500.0,822835573.0,1523212740.0,3751239807.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=channel_update/average_payment_amount=63096/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,channel_update,,,,0,,1,5000,63096,6309,,,0,5,63096,4896186,0.4726,0.3654,0.0,0.162,0.49794156039763027,0.49794156039763027,661.4738,923599.0549135602,13855,0,0.0,0.0,601.0,803.0,2206.05,1066.7346593313584,1028508.6020446047,13855,200,401.0,602.0,802.0,1203.0,2613.0,298.32195676905576,550539.7450355339,8228,0,0.0,0.0,0.0,402.0,1206.0,1.323317816335167,10.105368255742672,33,0,0.0,0.0,0.0,1.0,6.0,9691.70588235294,1729992689.7497199,1607396,0,62.10000000000001,163.0,1196.0,5509.0,59335.60000000003,0.00015653049472907096,4.623819749165196e-07,0.02651282132484604,0.0,1.0052538085275123e-06,2.9748715421308276e-06,2.030142508864757e-05,9.0151777291977e-05,0.0010010012989301038,3.3271265340668643,0.5400470542388124,6,1,2.0,3.0,3.0,4.0,4.0,0.0,35262913568.12863,3.6212138825228684e+21,1763275053783,3669816820,5833641402.3,11454559759.5,19241589045.0,36452786452.0,114424446367.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
