simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=cloth_original/average_payment_amount=25119/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,25119,2511,,,0,1,25119,4934674,0.597,0.2048,0.0,0.1982,0.5652929925230394,0.5652929925230394,813.259,1550028.707119,47956,0,0.0,400.0,602.0,806.0,2409.05,1035.260636515913,941211.1005778193,12660,200,401.0,601.0,800.0,1006.0,2616.5999999999995,484.3880893300248,2270758.8081956054,47956,0,0.0,0.0,0.0,601.0,1807.0,1.3554438860971525,10.578182256901481,41,0,0.0,0.0,0.0,1.0,7.0,12725.188274706868,132952896810.84961,19894261,0,23.0,77.0,1063.0,3069.0,27516.799999999985,0.00057707292090986,0.00033553903258222515,1.0001172334769544,0.0,9.969543575156852e-07,3.0292966411924873e-06,4.4502623956572406e-05,0.0001230824065559331,0.0010452449472872357,3.3038525963149077,0.6423469665468604,6,1,2.0,3.0,3.0,4.0,5.0,0.0,17554773499.751724,1.3859897901170258e+21,1280473495729,1695348832,2347809895.0,4810130600.0,8658896635.0,16354666602.75,55962258209.350006,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=1585/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,1585,158,,,0,1,1585,4934876,0.9092,0.0344,0.0,0.0564,0.1272473381043812,0.1272473381043812,638.461,56250.328478999996,2407,0,400.0,601.0,603.0,802.0,1004.0,670.2162340519137,39868.772204559384,2407,200,401.0,601.0,603.0,802.0,1004.0,320.488986784141,109078.91067166062,1806,0,0.0,0.0,400.0,601.0,803.3499999999999,0.09018917729872415,0.11285139404037024,4,0,0.0,0.0,0.0,0.0,1.0,1999.686317641883,745077850.8818057,1604623,0,1.0,4.0,1001.0,1364.5,2765.0,0.0012618378398280702,0.00028372926761497064,1.001252327444628,0.0,6.269015214337049e-07,2.7254220987992363e-06,0.0006088433222379468,0.0008731984561390272,0.0017487349368178239,3.1951165860096786,0.4984451359897525,6,1,2.0,3.0,3.0,4.0,4.0,0.0,861552067.1036531,2.2178065943170437e+18,47328968576,106063800,145144800.0,185202900.0,527215045.0,969292328.0,2370267138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=398/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,398,39,,,0,1,398,4934876,0.9754,0.0094,0.0,0.0152,0.036608863198458574,0.036608863198458574,637.5416,29344.951869439996,2003,0,401.0,601.0,603.0,802.0,805.0,646.4972319048595,24430.165104086675,2003,200,401.0,601.0,603.0,802.0,805.0,282.4471544715447,94946.0846057241,1406,0,0.0,0.0,201.0,601.0,605.9,0.02255484929259791,0.02368648074181141,2,0,0.0,0.0,0.0,0.0,0.0,1484.4449456633176,199652213.53341562,600981,0,0.0,2.0,1000.0,1051.0,2126.5999999999995,0.003733693285129737,0.0011390889859849856,1.5846064198364191,0.0,0.0,5.1774975601042744e-06,0.0023005376356454504,0.0028995172303811416,0.005973360220844005,3.181258970678696,0.4912378654746839,6,1,2.0,3.0,3.0,4.0,4.0,0.0,216717413.24913776,1.434245809230781e+17,11853921780,27393936,36411085.0,45683660.75,130894224.5,245612407.25,599456131.0999998,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=cloth_original/average_payment_amount=1000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,cloth_original,,,,0,,1,5000,1000,100,,,0,1,1000,4934875,0.9428,0.0232,0.0,0.034,0.0839135214364236,0.0839135214364236,637.941,42611.517119,2009,0,400.0,601.0,603.0,802.0,1000.0,659.0123037759864,31475.230226215743,2009,200,401.0,601.0,603.0,802.0,1001.0,290.63286713286715,98224.38619247884,1806,0,0.0,0.0,201.5,601.0,604.0,0.0587611370386084,0.0654907011116473,2,0,0.0,0.0,0.0,0.0,1.0,1760.8748408994484,390674756.73189557,1013154,0,0.0,4.0,1001.0,1105.0,2423.7499999999973,0.001762040080372919,0.0003666793896991551,1.0019828927289647,0.0,0.0,3.659376487932856e-06,0.0009545479594773852,0.0012007310877999453,0.002630793616178876,3.1875265167585916,0.4955932454784482,6,1,2.0,3.0,3.0,4.0,4.0,0.0,542942347.0294294,9.166830184904124e+17,27979288602,67480625,91305110.0,115249029.5,330038843.0,612662720.25,1502796986.0999985,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=15849/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,15849,1584,,,0,1,15849,4934877,0.6944,0.3056,0.0,0.0,0.0,0.0,448.3776,102012.88301824,1206,0,0.0,0.0,601.0,605.0,805.0,645.705069124424,19492.60656416573,1206,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8531.831221198157,74239196897.4306,16027678,0,15.0,39.0,1033.0,2065.25,16969.199999999975,0.000535544177286587,0.0002889959664387929,1.0001288562253439,0.0,9.970603634764942e-07,2.1357298700364604e-06,6.750681307966748e-05,0.0001426642983373421,0.001058896044436161,3.216589861751152,0.48361878570366756,6,1,2.0,3.0,3.0,4.0,4.0,0.0,7494716760.699536,8.599164019911726e+19,287286501005,1022116800,1436095669.0,1772120900.0,5168878554.0,9166247064.0,20345860705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=3981/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,3981,398,,,0,1,3981,4934874,0.8368,0.1632,0.0,0.0,0.0,0.0,537.5026,72754.20039324,1207,0,0.0,402.0,602.0,801.0,805.0,642.3310229445507,19608.807966831213,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3033.483747609943,4072167842.6388383,4027393,0,4.0,10.0,1007.0,1905.0,4883.4,0.0007590609426803397,0.0002501651829661831,1.0005010712042801,0.0,9.334156725742709e-07,2.4514096893022695e-06,0.0002493663632214756,0.00044282650721861314,0.0012326087963463739,3.19980879541109,0.48636707625151254,6,1,2.0,3.0,3.0,4.0,4.0,0.0,2004819135.1221638,8.786611666580723e+18,106474777562,266013900,361149893.9,445138000.0,1293692198.0,2363444500.0,5505379282.499995,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=100000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,100000,10000,,,0,1,100000,4934072,0.3302,0.6698,0.0,0.0,0.0,0.0,219.5256,105412.04054464,1206,0,0.0,0.0,0.0,601.0,804.0,664.8261659600242,23189.480987056646,1206,200,401.0,601.0,603.0,802.0,1001.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,60556.09569957601,3796528842492.6934,79186947,0,99.0,231.5,1307.0,4181.0,55624.5,0.00073439436568973,0.000605437750711182,1.0000459440259057,0.0,1.002536907981401e-06,2.0188034902609334e-06,1.3855645226041235e-05,4.347679961558261e-05,0.0005580211840125971,3.311932162325863,0.5756238258038646,6,1,2.0,3.0,3.0,4.0,5.0,0.0,42470480933.2813,1.3644193323542063e+21,736457255885,6681255300,8871128708.4,11161643625.0,32723322696.0,56568710773.5,107407070394.40002,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=158/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,158,15,,,0,1,158,4934875,0.9884,0.0116,0.0,0.0,0.0,0.0,630.7374,24160.73084124,1205,0,401.0,601.0,603.0,802.0,805.0,638.1398219344395,19720.504326799535,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1344.2213678672601,165106621.0829266,600752,0,0.0,2.0,1000.0,1026.0,2043.0,0.008526096479546458,0.0059019668757827656,3.983951509685463,0.0,0.0,1.2732916510715953e-05,0.0057668551197008954,0.007095091266352243,0.014539997679914188,3.178874949413193,0.4892502113959403,6,1,2.0,3.0,3.0,4.0,4.0,0.0,86189350.09978352,2.235644709827964e+16,5289569641,10821800,14492568.0,17993554.0,51650100.0,97383384.0,237755708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=631/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,631,63,,,0,1,631,4934876,0.9684,0.0316,0.0,0.0,0.0,0.0,618.6192,31510.520191359996,1205,0,400.0,601.0,603.0,802.0,805.0,638.8054522924411,19643.656492370814,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1564.2724080958283,250161478.0639599,640027,0,0.0,2.0,1000.0,1072.0,2269.199999999997,0.0024807617423259045,0.0005762008697301582,1.0031393803367898,0.0,0.0,3.2843129382737434e-06,0.001454013361902223,0.0018621412244084756,0.00386833338975143,3.1823626600578274,0.4873964830997395,6,1,2.0,3.0,3.0,4.0,4.0,0.0,338215226.85086083,3.301311844001647e+17,17391843103,42191900,57371660.0,71706400.0,206124037.5,385050047.25,936993699.9999982,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=63/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,63,6,,,0,1,63,4934878,0.992,0.008,0.0,0.0,0.0,0.0,632.9412,22810.17574256,1205,0,401.0,601.0,603.0,802.0,805.0,638.045564516129,19737.31163355229,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1315.1969758064515,160598115.76704732,600662,0,0.0,2.0,1000.0,1013.0,2032.1500000000005,0.020962681925367377,0.03608949749009888,9.99154981120149,0.0,0.0,3.1121991105213025e-05,0.014351668434591375,0.017455532113460643,0.035889926660964196,3.1784274193548385,0.48973623666753374,6,1,2.0,3.0,3.0,4.0,4.0,0.0,34829837.072761,3918262153217536.5,2822819524,4308700,5774320.0,7171050.0,20815354.0,39387095.5,96575798.69999994,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,10,1,,,0,1,10,4934874,0.9948,0.0052,0.0,0.0,0.0,0.0,634.7376,21810.81034624,1205,0,401.0,601.0,603.0,802.0,805.0,638.0554885404101,19807.822413583202,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1291.3080016083634,158994146.843213,600611,0,0.0,2.0,1000.0,1007.0,2010.0,0.12951735308655593,1.409639607321859,63.09601848933711,0.0,0.0,0.0001890046545561147,0.08978300376865075,0.10929066320150968,0.22606577658094038,3.178528347406514,0.4916499452157249,6,1,2.0,3.0,3.0,4.0,4.0,0.0,6036377.057799299,162490027883811.47,523230790,674781,912408.5,1148950.0,3448860.0,6728954.0,17002142.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=16/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,16,1,,,0,1,16,4934872,0.9942,0.0058,0.0,0.0,0.0,0.0,634.2894,22036.87764764,1205,0,401.0,601.0,603.0,802.0,805.0,637.9897404948703,19804.657911238228,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1295.21726010863,159153220.41990724,600617,0,0.0,2.0,1000.0,1009.0,2015.0,0.08085762077475728,0.5684465833562273,38.70204265738772,0.0,0.0,0.0001211643898970164,0.05830275496534452,0.06658787103774677,0.1354980947573459,3.1782337557835447,0.4916686566839226,6,1,2.0,3.0,3.0,4.0,4.0,0.0,9300166.271144535,325172656045559.4,822092408,1284000,1514600.0,1749888.0,5262985.0,10502329.0,25803206.29999998,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,40,4,,,0,1,40,4934872,0.9934,0.0066,0.0,0.0,0.0,0.0,633.7386,22297.10267004,1205,0,401.0,601.0,603.0,802.0,805.0,637.9490638212201,19759.179809371206,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1309.701832091806,159742461.9805543,600640,0,0.0,2.0,1000.0,1012.0,2023.0,0.03286658907968953,0.088615932757599,15.773937706812333,0.0,0.0,4.8278276552430656e-05,0.0224930499003117,0.027487545379773298,0.05687818360120276,3.177974632574995,0.4905718592316699,6,1,2.0,3.0,3.0,4.0,4.0,0.0,22362613.526391752,1682993213782010.0,1965159799,2725950,3649595.0,4589775.0,13338933.0,25285589.25,62126431.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=6310/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,6310,631,,,0,1,6310,4934872,0.7898,0.2102,0.0,0.0,0.0,0.0,507.3038,83958.19710555999,1208,0,0.0,401.0,602.0,800.25,805.0,642.3193213471765,19580.033004755944,1208,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4050.842238541403,10525533419.453714,6382380,0,6.0,16.0,1012.0,2010.0,7219.5999999999985,0.0006401565733089931,0.00025811286485046046,1.0003173804592378,0.0,9.790926419090446e-07,2.290782056631405e-06,0.0001597990160608265,0.00028955331101795966,0.0011550046045679704,3.200050645733097,0.48618890601946146,6,1,2.0,3.0,3.0,4.0,4.0,0.0,3105146052.6924677,1.8424688312909158e+19,148979345881,421587200,572620918.0,702569681.5,2052062383.0,3714529560.0,8506140123.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=2512/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,2512,251,,,0,1,2512,4934878,0.8814,0.1186,0.0,0.0,0.0,0.0,565.6742,60449.07125436001,1206,0,0.0,600.0,602.0,801.0,805.0,641.7905604719764,19732.255431657737,1206,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2368.0726117540275,1649616818.6250885,2541997,0,2.0,6.0,1004.0,1543.5,3444.999999999998,0.0009411490007336534,0.00025305015066456985,1.0007917366473673,0.0,8.353020653727648e-07,2.6432690402984555e-06,0.0003874183199473358,0.0006171814995398098,0.00138071682197566,3.197186294531427,0.4895949875316973,6,1,2.0,3.0,3.0,4.0,4.0,0.0,1291487733.7670786,4.18209813225237e+18,70577758838,167899500,228457698.8,281803065.0,811136305.0,1484485506.0,3598802016.9499993,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=63096/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,63096,6309,,,0,1,63096,4934072,0.466,0.534,0.0,0.0,0.0,0.0,312.331,122004.47303899999,1208,0,0.0,0.0,0.0,603.0,804.0,670.2381974248927,21929.099055978193,1208,200,401.0,601.0,603.0,803.0,807.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,31447.481974248927,1071721378946.9978,49965744,0,62.0,242.0,1200.5,4543.75,60153.35,0.0005892526627085332,0.0004291952357544568,1.0000599246438597,0.0,1.0038409807192523e-06,4.001790672617786e-06,2.031878220113278e-05,6.939483466479451e-05,0.0009999992844355807,3.3390557939914163,0.5442686363720091,6,1,2.0,3.0,3.0,4.0,4.0,0.0,28723141359.736694,9.166236346064284e+20,901678654184,4215804000,5677749662.8,7005225973.0,21323354166.0,37626818646.0,72717772948.79997,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=10000/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,10000,1000,,,0,1,10000,4934877,0.7314,0.2686,0.0,0.0,0.0,0.0,471.215,95895.946375,1207,0,0.0,0.0,601.0,606.0,805.0,644.2644243915778,19623.272983760824,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5870.902652447361,28205433018.370617,10113539,0,9.0,24.0,1020.0,2022.0,10991.399999999994,0.000584072896145128,0.0002756826785006048,1.000201849419344,0.0,9.913786757380306e-07,2.1924092215522196e-06,0.00010339260971349488,0.00020398111624418257,0.0010924320263764422,3.2094613070823077,0.48661543308038063,6,1,2.0,3.0,3.0,4.0,4.0,0.0,4816879857.071629,3.641382405744876e+19,136606588788,651154575,905152215.3,1120856318.5,3249993621.0,5837398162.0,13148238418.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=251/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,251,25,,,0,1,251,4934874,0.9832,0.0168,0.0,0.0,0.0,0.0,627.5266,26121.46369244,1205,0,400.0,601.0,603.0,802.0,805.0,638.2491863303499,19724.12077842663,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1382.663344182262,173994178.38605258,600840,0,0.0,2.0,1000.0,1037.0,2074.75,0.005523044582797483,0.0024685655750637235,2.514090606680642,0.0,0.0,8.108573899276542e-06,0.003627210435333086,0.0045517457164918115,0.009327058099124092,3.179414157851912,0.48937280569052355,6,1,2.0,3.0,3.0,4.0,4.0,0.0,136100570.70235392,5.5813980390465544e+16,8385420354,16803100,22869810.25,28651582.75,82303901.0,153895091.75,375230871.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,25,2,,,0,1,25,4934873,0.9934,0.0066,0.0,0.0,0.0,0.0,633.6436,22323.710179039997,1203,0,401.0,601.0,603.0,802.0,805.0,637.8534326555265,19786.769337421625,1203,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1300.7785383531307,159413259.15409544,600626,0,0.0,2.0,1000.0,1011.0,2020.0,0.052061006480014556,0.22951670007903263,24.985481925204876,0.0,0.0,7.733353955610548e-05,0.03669623872717941,0.0432050811159398,0.0887586580566663,3.1775719750352325,0.49111768029372355,6,1,2.0,3.0,3.0,4.0,4.0,0.0,14220642.93379467,707960776986085.6,1270776009,1836200,2326701.85,2798825.0,8232737.0,16094240.5,39367480.34999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=39811/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,39811,3981,,,0,1,39811,4934072,0.5542,0.4458,0.0,0.0,0.0,0.0,366.1514,119255.07087803997,1205,0,0.0,0.0,402.0,604.0,804.0,660.6845904005775,20590.63671310361,1205,200,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,18696.67412486467,359012430891.7577,31526465,0,39.0,167.0,1113.0,3460.5,41177.0,0.0005453563529472643,0.00036105357686472007,1.0000821599501966,0.0,1.0058242766621423e-06,4.042090484095163e-06,2.940746885710702e-05,9.26372789326603e-05,0.0010026979714381817,3.2912306026705163,0.510998521705122,6,1,2.0,3.0,3.0,4.0,4.0,0.0,18548316622.24596,4.401084701664746e+20,571998878817,2566680900,3587466020.0,4480024579.0,13221884400.0,23472676640.0,49494914862.199974,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=100/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,100,10,,,0,1,100,4934876,0.99,0.01,0.0,0.0,0.0,0.0,631.6802,23529.209127960003,1206,0,401.0,601.0,603.0,802.0,805.0,638.0608080808081,19695.661958942965,1206,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1335.658181818182,162948900.06861487,600697,0,0.0,2.0,1000.0,1019.0,2040.0,0.013436853868158873,0.014556014913662365,6.310173853668785,0.0,0.0,1.9773252184597222e-05,0.009017251754815653,0.011104763076180475,0.022926323045354285,3.1783838383838385,0.4887852668095092,6,1,2.0,3.0,3.0,4.0,4.0,0.0,54815377.44426128,9124150705378812.0,3808471915,6814824,9130155.75,11503850.0,33030865.5,62002396.5,152814479.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=25119/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,25119,2511,,,0,1,25119,4934072,0.6246,0.3754,0.0,0.0,0.0001999600079984003,0.0001999600079984003,407.359,112042.194919,1204,0,0.0,0.0,601.0,604.0,804.0,652.1918027537624,19704.369551761287,1204,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0003202049311559398,0.00032010239995800335,1,0,0.0,0.0,0.0,0.0,0.0,11456.682676913224,127022117466.4305,19894261,0,24.0,64.0,1056.0,2340.5,26184.099999999962,0.0005225625089445648,0.0003206298268299584,1.0001172334769544,0.0,1.0000898558789783e-06,2.570613411614199e-06,4.3815726394369195e-05,0.00010116893458489739,0.0010195353388920904,3.248799231508165,0.4891716289203188,6,1,2.0,3.0,3.0,4.0,4.0,0.0,11756741141.382236,2.0325253266699996e+20,429966917997,1619760700,2263070290.0,2811174000.0,8217834900.0,14518625787.5,31504482304.49998,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=ideal/average_payment_amount=1585/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,ideal,,,,0,,1,5000,1585,158,,,0,1,1585,4934873,0.9202,0.0798,0.0,0.0,0.0,0.0,589.4632,48206.00024576,1208,0,0.0,600.0,602.0,801.0,805.0,640.5816126928928,19640.92275688629,1208,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1949.5861769180613,733847211.5553315,1604623,0,1.0,4.0,1001.0,1339.0,2709.0,0.0012291838026317924,0.00027934892450306965,1.001252327444628,0.0,6.386087525161185e-07,2.6996473585637877e-06,0.0006081328196099444,0.0008548602809409202,0.0017343854407874887,3.1912627689632687,0.4876524154123719,6,1,2.0,3.0,3.0,4.0,4.0,0.0,824832411.8517151,1.821251401778344e+18,41869261231,106063800,144098560.0,178380651.0,512667414.0,942758500.0,2271474794.4999995,,,,,,,,,,,,,,,,,,,,,,,,,,,
